# K-Export Stars Foreign Flow aggregates · as of 2026-08-04 · CC BY 4.0 · kexportstars.com/foreign-flow-watch/
ticker,name_en,market,last_close,f_1d_sh,f_5d_sh,f_5d_val,f_20d_sh,f_20d_val,i_1d_sh,i_5d_sh,i_20d_sh
272290,"INNOX Advanced Materials Co., Ltd.",KOSDAQ,20900,-5142,15308,384543080,-68510,-1210869830,20756,44291,84918
443670,SPSoft Inc.,KOSDAQ,3160,16717,139958,383711200,218594,583348585,-272,-196,0
049720,Korea Credit Information,KOSDAQ,9190,8016,40530,383108730,142197,1377857670,462,4017,-120859
432470,"KNS CO., LTD",KOSDAQ,7650,12028,55476,381258730,-5224,-149251630,0,0,-2
100090,SKoceanplant,KOSPI,13190,6683,32928,380927210,502632,7340350910,4018,-37995,110959
066310,"Q.S.I Co., Ltd.",KOSDAQ,6970,16353,58196,379387650,78312,561268090,1,2,4
010660,HWACHEON MACHINERY,KOSPI,2750,57231,141631,379025645,271155,723137255,16,302,230
012610,KyunginSynthetic,KOSPI,2950,14699,136613,378566625,-326657,-949111690,-374,3905,31824
008260,NI STEEL,KOSPI,3195,4594,122214,378406135,242609,743463525,-782,-161,-312
294570,coocon Corporation,KOSDAQ,17900,143,22776,377897060,44651,773040840,36,-11,-336
478340,Nara Space Technology Inc.,KOSDAQ,10400,7994,39386,377593740,39519,429410810,0,1,-46
453450,"Gridwiz Co.,Ltd",KOSDAQ,13210,5190,31897,377584430,-28119,-347238070,0,1039,50073
432720,"QUALITAS SEMICONDUCTOR CO., LTD.",KOSDAQ,7980,223,52943,375721270,-10265,-80800840,-45,-2307,-3594
272450,JIN AIR,KOSPI,5300,5596,74453,375587210,41629,240689900,-742,21085,-9655
299170,"WSI Co., Ltd.",KOSDAQ,1290,16483,318707,373999299,527999,643220277,0,0,-196
058850,ktcs corporation,KOSPI,2215,58195,169966,371731555,384391,860704155,31,721,1997
056090,CG MedTech,KOSDAQ,1008,46408,416781,370169746,1269231,1245170876,0,-10030,-14382
199800,ToolGen Incorporated,KOSDAQ,43400,12204,8056,369418500,-6863,-333880200,-102,-44,-5058
000650,ChunilExpress,KOSPI,143300,623,2809,367908700,5199,757168700,1,-194,-89
214420,"TONYMOLY Co., Ltd.",KOSPI,5270,11261,75819,366672825,60965,228116435,-1680,16617,206720
263860,"GENIANS, INC.",KOSDAQ,14580,16256,25997,365949460,45562,619556920,3740,3739,-2163
093640,Korea Robot Manufacturing,KOSDAQ,3870,20831,105647,364645790,170417,566482120,0,2309,8558
084650,"LabGenomics. Co., Ltd.",KOSDAQ,751,270179,562932,364286264,-619068,-509056619,5,20005,1206586
314930,"BIODYNE CO., LTD.",KOSDAQ,8550,18164,44560,363715780,142801,1202325510,-12,114,-19160
054210,"Elentec Co., Ltd",KOSDAQ,7280,38570,49312,363246640,-292441,-1985157820,1777,22989,122582
047310,POWER LOGICS,KOSDAQ,3000,8494,128514,362608260,-242434,-724393100,1,8,592
007610,SeondoElectric,KOSPI,4005,9914,98190,361510190,39296,-85294335,1475,1650,1384
025950,DongshinEngineering&Construction,KOSDAQ,10310,28675,34851,360918820,45168,495278410,0,0,3
340450,GC Genome Corporation,KOSDAQ,5100,50751,71468,358459615,72906,330879275,-4054,-4342,109865
101670,Hydro Lithium,KOSDAQ,830,126527,469260,356698177,438188,330695437,0,0,0
300720,HANILCEMENT,KOSPI,14010,16209,25730,356345450,-12031,-205351410,-1966,-26113,-7174
011230,SamwhaElectronics,KOSPI,2720,43387,134490,355768175,22517,180597780,13,150,428
149950,"AVATEC CO., LTD.",KOSDAQ,8290,5617,44783,352773820,-42975,-385343900,0,3001,9684
142210,"Unitrontech Co.,Ltd.",KOSDAQ,5540,11586,59494,351600040,-114112,-521897840,0,-660,7329
012860,"MOBASE ELECTRONICS CO.,LTD.",KOSDAQ,2345,59793,154429,350094140,225664,539082065,4340,4298,4106
060150,INSUN ENVIRONMENTAL NEW TECHNOLOGY CO.,KOSDAQ,3005,10749,123882,348879240,192265,572237010,-8607,-42883,-38244
322180,LS THiRA-UTECH,KOSDAQ,4165,8855,95554,347638255,-12999,-51255255,-7172,-548,346
007160,SajoIndustries,KOSPI,52000,4739,6893,346101050,2749,136364350,-10989,-11986,-10431
023910,DaihanPharmaceutical,KOSDAQ,26300,1168,13422,346063300,41430,1071894950,81,-40,-691
051500,CJ Freshway Corporation,KOSDAQ,23150,2793,15371,344897500,38068,858611050,626,1911,-28694
011700,HanshinMachinery,KOSPI,2385,24729,158493,343329919,294393,681755129,-2275,-1865,-1719
054040,KOREA COMPUTER INC.,KOSDAQ,5110,23838,68903,341718965,92233,463178430,12,80,277
003850,Boryung,KOSPI,8350,4821,43022,341483280,-100525,-806911420,122,2778,-16712
126560,Hyundai Futurenet,KOSPI,3185,15795,115700,341181965,230348,682079435,157,27590,16353
131370,"RSUPPORT Co., Ltd.",KOSDAQ,1517,48818,233056,340079944,370203,538043004,6282,-11551,6289
004380,SAMICK THK,KOSPI,8320,9892,42641,339390660,46998,372166320,23,288,214
201490,"Me2on Co., Ltd",KOSDAQ,2160,33295,169058,338594939,37175,39331641,-180,-1698,-29761
267290,KYUNGDONG CITY GAS,KOSPI,20250,135,16576,337829250,26027,527575740,-215,37,2261
204610,T3 Entertainment Inc.,KOSDAQ,3090,-8408,111986,336174990,64867,218751455,-557,-10325,-16305
453340,HYUNDAI GREEN FOOD,KOSPI,18610,14687,17890,334403250,82571,1522425910,-6459,-3307,11809
389650,"NEXTBIOMEDICAL CO., LTD.",KOSDAQ,40400,-3158,10065,333914100,21977,789094800,12906,21952,54781
307930,COMPANY K PARTNERS LIMITED,KOSDAQ,6360,23341,53935,332816130,16640,129422390,0,-1,-33
014950,"SAMIK PHARM. Co., LTD.",KOSDAQ,4650,60107,69898,332692590,-13290,-117765730,0,0,-10067
004960,HanshinConstruction,KOSPI,10340,9679,33968,332239740,4792,-12612660,9,-6470,89764
452190,HBL Corporation,KOSDAQ,3500,31646,100012,329003740,118084,429320510,0,0,0
120240,"Daejung Chemicals & Metals Co., Ltd.",KOSDAQ,14370,-1200,23379,328710070,70573,992623370,-388,13,4
004100,TaeyangMetalIndustrial,KOSPI,2390,32068,145703,327862200,-465235,-1197848270,28,500,1215
224110,ATEC MOBILITY,KOSDAQ,8790,2769,38429,326718400,66232,546117670,0,37174,125488
014580,TAEKYUNG BK,KOSPI,3960,12241,86993,326657810,177076,689339530,-512,850,-48406
039420,KL-Net Corp.,KOSDAQ,2755,39721,121980,326430295,278465,734522885,-1341,-1554,-11548
007700,F&F Holdings,KOSPI,14310,2046,23841,324438080,-3574,-61140180,-2212,896,2097
140670,"RS Automation Co., Ltd.",KOSDAQ,9660,6839,34879,323987610,63725,607063780,3449,7697,13919
000440,"Joong Ang Enervis Co.,Ltd.",KOSDAQ,12430,12519,25967,323311800,-659,-23624630,0,2258,2283
307750,KUKJEON,KOSDAQ,2155,25386,167759,322816436,289413,585799808,0,-199,-1
014970,Samryoong,KOSDAQ,4210,5206,81372,322683995,-143019,-701983980,-106,0,-1000
147830,"CHERYONG INDUSTRIAL CO.,LTD.",KOSDAQ,6170,32457,50481,322140420,10437,148831510,0,0,4394
027710,"FarmStory CO.,LTD.",KOSDAQ,1065,33764,319886,321637632,445205,457115369,-9217,-69348,-6658
200130,"KolmarBNH Co., Ltd",KOSDAQ,8620,13142,37850,319432010,42826,363856680,5303,14624,19712
040350,CreoSG,KOSDAQ,7330,-10371,55142,318987070,-101930,-950936240,0,-2934,-2938
210980,"SK D&D Co., Ltd",KOSPI,4530,-1769,77456,317738790,67779,168099110,13,44152,-503310
008700,AnamElectronics,KOSPI,1257,20614,268169,317318353,-23573,12741785,70062,563508,994548
011560,SEBO MANUFACTURING ENGINEERING CORP.,KOSDAQ,20600,-269,18321,316063500,5500,59456300,-43,5121,19574
078150,"HB Technology CO.,LTD.",KOSDAQ,1939,34733,147931,315033479,-549939,-942137066,-2,-7223,-7226
086980,SHOWBOX Corp.,KOSDAQ,2030,6435,170060,314473764,-48651,-189623964,-5212,-6018,387288
357550,"Sukgyung AT Co., Ltd.",KOSDAQ,33000,3048,9734,314400850,17941,611551400,602,4457,11775
059210,"META BIOMED.CO.,LTD",KOSDAQ,3835,13171,87192,314198415,165770,616797400,-7312,-11433,-7734
048530,"iNtRON Biotechnology, Inc.",KOSDAQ,2665,2839,127798,313825750,252862,627022715,1,13,32
145720,DENTIUM,KOSPI,39350,-409,8417,313704450,-49386,-1936986050,-574,-184,24702
209640,"YJ LINK Co.,Ltd.",KOSDAQ,3250,16586,105473,312621475,184907,612916415,-1120,0,47273
081180,"SEC co.,ltd.",KOSDAQ,5540,35975,57675,312450980,13229,70198610,10000,7107,31805
253840,"Sugentech, Inc.",KOSDAQ,4190,33793,79718,311594755,165153,649675735,0,-1,8
208370,"SELVAS Healthcare, Inc.",KOSDAQ,2710,69050,122089,311044815,122141,312631410,0,0,0
004360,SEBANG,KOSPI,12900,1247,25135,310787100,45630,575021910,260,777,11340
301300,VAIV company Inc.,KOSDAQ,2470,58815,146294,309927031,120946,280616285,0,0,0
052420,"OSUNG ADVANCED MATERIALS CO., LTD.",KOSDAQ,9200,8059,34761,308570500,-64992,-540148100,7153,50734,281093
017390,SeoulCityGas,KOSPI,54200,1638,5834,308215800,14294,777108100,-1283,-904,-343
026890,"STIC Investments, Inc.",KOSPI,7920,5604,41534,308105660,228164,1776110110,10187,50921,201461
344820,KCC GLASS Corporation,KOSPI,22800,3069,13730,306474650,45245,1018753050,3,-3724,-32000
038460,"BioSmart Co., Ltd.",KOSDAQ,2800,45158,114639,305862700,72855,201656625,0,0,-1459
284740,CUCKOO HOMESYS,KOSPI,21550,196,14473,305463900,29325,624754450,-239,-3595,17
317850,"DAEMO Engineering Co.,Ltd.",KOSDAQ,5660,17856,57628,304922150,102932,569363210,2,10,20
256940,Keeps Biopharma,KOSDAQ,5930,18200,53410,304897070,192041,1118539250,-13,-2996,-2966
003610,Pangrim,KOSPI,5420,25346,57548,304862240,149030,796180610,9403,5522,110727
053450,"SEKONIX CO., LTD.",KOSDAQ,3365,9461,98926,304267415,126235,402762745,-315,0,0
100590,Mercury Corporation,KOSDAQ,3285,41273,99620,304100590,95080,319879250,204,-1079,-48843
020710,"SIGONG TECH Co.,Ltd.",KOSDAQ,3605,26216,87711,302100895,74416,260767625,0,200,-5477
317330,"Duksan Techopia Co., Ltd.",KOSDAQ,9900,3072,32749,301342750,-48078,-462253410,-610,-228,-19271
288180,"KP Aero Industries Co., Ltd.",KOSDAQ,7450,6595,48065,301146780,81162,566793240,0,135,-61494
101730,Wemade Max,KOSDAQ,3430,599,95006,300129430,96158,250875255,39418,92932,183467
415640,KB Balhae Infrastructure Fund,KOSPI,10680,24144,27838,300122460,507650,5562213340,-21032,-37574,-176223
085670,"NEWFLEX TECHNOLOGY Co., LTD.",KOSDAQ,2985,16402,114076,299883980,87696,231801005,-4,20337,23049
096250,"WISEnut, Inc.",KOSDAQ,6260,7542,52301,298977540,-3834,-53831120,0,0,-15
005870,HuneedTechnologies,KOSPI,4290,23734,72417,298300155,67345,282862265,12,251,286
384470,"Coreline Soft Co., Ltd.",KOSDAQ,2585,21410,122907,297877960,145239,370346570,0,0,-57
187790,"NANO. Co., Ltd.",KOSDAQ,2805,-41516,134542,297233590,-737897,-2654731975,27707,-16294,125084
321370,"SENSORVIEW CO., LTD.",KOSDAQ,1298,74903,224661,295757039,55525,84297274,0,0,0
307870,B2En,KOSDAQ,917,84422,338398,295234802,191581,156347392,0,0,-1022
360070,"TOP MATERIAL Co.,Ltd",KOSDAQ,8080,6919,41599,295180800,56361,420204700,-800,-10947,-44
493330,"GFI Co., Ltd",KOSDAQ,10100,17428,30077,294499680,1525,21979500,-60,-19432,-16978
082800,VIVOZON PHARMACEUTICAL,KOSDAQ,2500,25867,126798,293970100,-40181,-146145330,-1154,-668,0
018000,"UNISON CO., LTD.",KOSDAQ,779,96120,397764,293645287,153285,90857052,636,-15507,-32832
096240,Creverse,KOSDAQ,8520,6204,35373,293136380,90369,760440300,-28,-5602,-1675
950140,"Englewood Lab, Inc.",KOSDAQ,8720,3102,36961,291238900,56773,449121130,0,-46,-56075
017810,Pulmuone Corporate,KOSPI,8960,3287,33233,290279510,51864,470751330,171,-5236,10119
323990,Vaxcell-Bio Therapeutics,KOSDAQ,4250,6582,74623,290118245,-36172,-167588570,2,35,-1060
389260,Dae Myoung Energy Co. Ltd.,KOSDAQ,12950,16093,24332,289052620,150916,2321345040,647,23534,48316
017480,"SAMHYUN STEEL Co., Ltd",KOSDAQ,4720,1095,62362,288671220,111622,518801630,-1756,2632,-2421
331740,"Autocrypt Co., Ltd.",KOSDAQ,6500,34004,45814,288525880,118104,761964730,-28483,-32398,-102141
304360,"S.Biomedics Co., Ltd.",KOSDAQ,18480,928,18865,288133980,50510,871312540,0,590,-37174
012200,KeyangElectricMachinery,KOSPI,3775,31481,77757,286867505,230994,953474130,-2611,217,-545
347860,Alchera Inc.,KOSDAQ,1530,37754,204614,286502571,159731,205509211,-1187,0,-1466
382840,"Onejoon Co., Ltd.",KOSDAQ,4390,18912,69787,285415035,98246,429867755,2,14,17
123890,KAIT,KOSPI,2300,9839,128069,284938380,376524,849780815,16452,58491,256601
289930,Wavice Inc.,KOSDAQ,7020,9690,36983,284423050,-161792,-1121434560,199,-449,7788
192410,ONEUL E&M,KOSDAQ,4190,-4613,74041,283363460,-11410,-60551005,-56,0,-60
025540,KoreaElectricTerminal,KOSPI,61800,190,4745,283236000,40160,2562402000,-535,-12270,-59087
334970,"Prestige Biologics Co., Ltd.",KOSDAQ,1829,-64344,149427,282430817,123230,236156026,34083,-14873,692
045340,TOTAL SOFT BANK LTD.,KOSDAQ,6460,4771,44579,281531250,38849,251241670,-1143,-5137,-7243
352480,C&C INTERNATIONAL,KOSDAQ,19360,2351,15504,280807890,22224,411176370,6143,13413,27425
004830,Duksung,KOSPI,3220,11856,95153,280460585,150982,432184835,13,128,403
399720,"GAONCHIPS CO., LTD.",KOSDAQ,47700,-10504,5084,278831850,30722,1814145800,12613,12031,67296
001390,KG Chemical,KOSPI,4170,42144,65714,278623275,-14955,-32988475,-2409,-10650,-4497
003060,Aprogen Biologics,KOSPI,2260,18149,130607,278599905,224671,477449464,256,-2436,404
024850,HLB innoVation,KOSDAQ,9770,5041,30796,277884740,-431757,-4592959520,2680,5496,-49600
417500,"JI-Tech Co., Ltd.",KOSDAQ,3210,7763,94347,277864890,-152941,-472180780,0,-396,-497
176750,"DuChemBio Co, LTD",KOSDAQ,6550,-6181,51065,277134210,44265,189515010,-132,331,-28507
322510,"JLK, Inc.",KOSDAQ,5440,32083,53123,277113615,107401,517289905,6099,13707,29426
200670,"Humedix Co., Ltd.",KOSDAQ,25400,6862,11377,276957850,-30697,-776168550,-4631,-4768,34629
003800,AceBed,KOSDAQ,32800,323,8637,276902900,20629,662517900,-80,355,259
035460,"Kisan Telecom CO.,Ltd",KOSDAQ,2135,53699,131682,275590453,200820,428978677,0,-9153,-9689
007980,TP,KOSPI,1674,99561,166003,275278959,335051,570571768,41,13138,13284
475560,The BORN Korea,KOSPI,13560,1433,21117,275060530,27871,369556380,15,294,-6833
338220,"VUNO, Inc.",KOSDAQ,8090,14116,36237,274283430,50820,397596320,2184,4503,9687
451760,"CONTEC Co.,Ltd",KOSDAQ,7370,14807,42242,274089320,-92376,-696489390,1805,-7787,-6087
339770,KYOCHON FOOD&BEVERAGE,KOSPI,3710,3908,77089,273833565,74128,269722875,-5,7372,-215
005160,DONGKUK INDUSTRIES COMPANY,KOSDAQ,2480,6461,118597,273517285,234154,547339450,0,-2478,-3102
059270,Haisung Aero-Robotics,KOSDAQ,5740,6684,52797,273039985,57664,309202135,0,-2025,-1866
003520,YUNGJIN PHARM,KOSPI,1190,63473,236196,272546013,222968,260962704,856,-2637,4524
487580,"Poled Co., Ltd.",KOSDAQ,3365,34334,81573,271848120,674607,2592376660,-2085,3132,-605592
033530,"SJG SEJONG CO.,LTD.",KOSPI,6620,7906,41079,271392830,72170,471280210,-36,11217,62229
452450,"PIE CO., LTD.",KOSDAQ,3020,-15872,119627,270187770,330569,927663300,0,0,0
054930,Yooshin Engineering Corporation,KOSDAQ,16550,1201,17372,269922730,20228,306331470,-306,-3613,-2131
097520,"MCNEX Co.,Ltd.",KOSPI,18960,-958,15113,268829660,-37650,-649704400,41,-5408,-4265
004690,Samchully,KOSPI,118900,3633,2311,268822400,39820,4584511900,-1731,-2104,-14586
372170,"YUNSUNG F&C Co.,Ltd",KOSDAQ,15770,218,20450,268329270,37246,544164780,-23,-2066,1108
016380,KG DONGBUSTEEL,KOSPI,5580,63493,34835,268251040,-34783,-72177220,-4086,379399,321148
099750,"ezCaretech Co., LTD",KOSDAQ,6710,12064,41481,267582910,56537,364733020,242,1755,-569
044990,H&SHigh Tech Corp.,KOSDAQ,11800,587,25113,266982830,52564,575645520,219,219,203
396270,"NEXTCHIP Co., Ltd.",KOSDAQ,2045,23712,143980,266712391,-111115,-288372418,0,-750,300
089590,"JEJUAIR, CO., LTD.",KOSPI,4260,34626,64079,265140900,-39997,-164313475,-2348,63524,93005
082640,TONGYANG LIFE INSURANCE,KOSPI,8200,-9131,32600,264701070,248119,1991099360,12168,72714,142920
049950,meerecompany Incorporated,KOSDAQ,9960,8511,29048,264620000,47608,464650570,0,0,22
481070,"AU BRANDZ Co., Ltd",KOSDAQ,18040,-5628,15091,264565880,2683,80377480,-5446,-24703,-30565
032850,BITComputer,KOSDAQ,4045,15765,69268,264518850,161292,633682960,1,1381,-7067
003010,HaeinCorporation,KOSPI,4485,17395,62242,264274750,142809,615450860,10,-668,-3913
025900,"DONGWHA ENTERPRISE CO., LTD.",KOSDAQ,6100,-205,47233,263801380,77243,449280530,15882,43434,78430
036170,HMNEX,KOSDAQ,2570,137,121197,263557470,448940,1171668630,0,28691,23306
226400,"OSTEONIC Co., Ltd.",KOSDAQ,5050,4436,61142,263128890,14060,55847585,-17824,8103,-10171
066700,"THERAGEN ETEX CO.,LTD.",KOSDAQ,2200,12872,130747,262899414,120678,242207335,642,248,-2436
049960,"CELL BIOTECH CO ., LTD",KOSDAQ,15890,1039,17660,262508000,18148,269687710,0,-400,-1000
101360,Eco&Dream,KOSDAQ,6770,4466,43000,261506390,28304,189142620,183,-3762,-5983
136540,WINS Technet,KOSDAQ,10670,4334,25284,260066820,74542,770041490,3192,14587,39372
089980,"SANG-A FRONTEC CO., LTD.",KOSDAQ,13370,-3033,21964,259491850,34555,446137270,262,901,-6787
462860,Dozn Inc.,KOSDAQ,1957,1793,148915,259022130,264261,483134635,-1253,28255,50029
007110,IlshinStone,KOSPI,747,-4697,373065,258324924,1094417,871875138,62,652,-32961
361390,"Genohco, Inc",KOSDAQ,12710,6042,22708,258133700,-66418,-969910410,504,-2385,6360
163280,"Airrane Co., Ltd.",KOSDAQ,3170,31137,84538,257550430,205200,679056675,158,-2154,-33993
042500,"RingNet Co., Ltd.",KOSDAQ,4280,25613,61819,257085180,411248,1679437260,193,-166,-16
299030,"HANA TECHNOLOGY CO.,LTD.",KOSDAQ,12740,5436,21877,255773500,-33253,-450975610,4975,9693,12651
082270,"GemVax & KAEL Co.,Ltd.",KOSDAQ,12170,-8272,18967,255432640,76422,848535000,73139,142494,243613
003920,NamyangDairyProducts,KOSPI,43250,-30,5928,255078150,13518,576057350,-48,42,6523
214260,"Raphas Co., Ltd.",KOSDAQ,8970,315,31051,254861540,1936,14875390,0,0,3899
039610,"HS VALVE CO., LTD",KOSDAQ,5130,8878,53141,254589970,147117,753466700,0,5963,7424
408470,"HANPASS CO.,Ltd.",KOSDAQ,5340,20433,48021,253687260,29820,169041140,1052,7,-17714
138610,"NIBEC CO., LTD.",KOSDAQ,15000,3765,20016,253078450,64030,906942930,1731,8572,-26261
065510,"Huvitz Co., Ltd.",KOSDAQ,6960,3314,36707,252063230,8054,55292080,-2976,27825,174010
036890,JINSUNG T.E.C.,KOSDAQ,13420,17710,18273,251831280,28672,396482550,-21372,10268,50309
484120,"DOWOOINSYS CO., LTD.",KOSDAQ,17150,3649,14945,251749830,25155,456239880,-86,258,77
185490,"EyeGene,Inc",KOSDAQ,1560,12249,167601,250985944,296232,449796403,0,0,0
052260,"HYUNDAI BIOLAND Co.,Ltd.",KOSDAQ,3605,11647,74019,250196005,135465,462449470,356,-19,652
378800,Shaperon Inc.,KOSDAQ,491,302193,540456,249666826,1228179,627580266,0,0,-369
112610,CS Wind Corporation,KOSPI,39850,71954,-2358,248688100,-288715,-9757587050,4160,53643,433972
226320,ITSHANBUL,KOSPI,9460,6068,27092,246417850,54736,507682490,-470,756,1897
234080,JW LIFESCIENCE,KOSPI,11170,7606,22545,246313360,33910,375402520,-176,2142,3730
225190,LK SAMYANG,KOSDAQ,703,323428,358163,246022745,578103,429594916,263,263,-5262
080010,"eSANG Networks Co.,Ltd",KOSDAQ,7970,9279,31686,245366090,73384,555617360,0,0,0
293780,Aptabio Therapeutics Inc.,KOSDAQ,5520,9426,48398,244992160,-139015,-584817680,8,53,218
003480,HanjinHeavyInd&ConstHoldings,KOSPI,4765,3095,53939,244465520,56466,261272050,-106,5759,5821
034950,Korea Ratings Corporation,KOSDAQ,101600,-201,2421,243766300,4592,465006100,1,369,745
189860,"SEOJEON ELECTRIC MACHINERY Co.,Ltd.",KOSDAQ,4100,47148,59164,243110575,24597,126810525,0,-1,-1
451250,"BBIA.CO.,LTD.",KOSDAQ,7400,2352,34768,242770850,82454,585112130,0,33413,44853
439580,"BLUEMTEC CO., LTD.",KOSDAQ,1653,20362,155089,241989587,447860,742436054,0,0,51382
302550,"REMED CO.,LTD.",KOSDAQ,2830,53259,87733,240678630,12688,40359255,8061,10315,119664
173130,"OPASNET co., Ltd",KOSDAQ,5920,6289,42205,240197820,-36340,-241532400,0,0,-187
100130,DONGKUK STRUCTURES & CONSTRUCTION COMPANY LIMITED,KOSDAQ,1465,36027,167134,239906254,227157,334361378,-6608,-60087,-5748
048770,TPC Robotics,KOSDAQ,2950,43934,82530,237593625,-33100,-71111445,-580,-411,-8873
396470,"WOT.CO.,LTD.",KOSDAQ,5480,-2687,48152,237391920,57584,296289040,0,0,0
099390,"Brainzcompany Co., Ltd.",KOSDAQ,3245,-1714,76339,236712960,165342,507512520,-1424,-999,-68
007820,MX Robotics,KOSDAQ,3100,18736,80950,236476010,126911,371275770,0,0,-20158
474170,Lumir Inc.,KOSDAQ,6010,-2781,46923,235918515,77357,450423195,1836,-11289,-7853
004410,SeoulFoodInd,KOSPI,1052,28636,234642,235454079,208317,211076835,29,352,708
381620,ZENIX ROBOTICS,KOSDAQ,6020,-6424,37823,234975765,-135134,-757931635,0,-822,119587
069410,"nTels Co., Ltd.",KOSDAQ,2720,8392,93658,234914095,168401,456673495,488,488,430
950130,"Access Bio, Inc.",KOSDAQ,2325,15777,108729,234600945,184463,410484895,0,0,0
092200,DAE-IL Corporation,KOSPI,5250,-16594,48003,234107230,-338248,-1626723535,-151,907,-38144
472850,"POND GROUP CO., LTD.",KOSDAQ,5010,-16065,49833,232391520,105642,432580775,-576,-40834,-54782
070960,MONAYONGPYONG,KOSPI,2135,1492,114430,232114855,269700,570783565,-1001,-2728,-35108
004650,"Changhae Ethanol Co., Ltd.",KOSDAQ,9290,1185,25524,231814150,55079,507450540,2521,1693,2364
071280,RORZE SYSTEMS CORPORATION,KOSDAQ,6440,9270,38824,231607090,-40824,-267601730,0,0,-31112
027740,MANIKER,KOSPI,1096,40266,219075,229903402,125722,126235566,1,66,133
220260,"Chemtros Co., Ltd.",KOSDAQ,3390,-2974,75332,229754610,65757,216330765,3,15,-101
095660,NEOWIZ,KOSDAQ,19260,-12102,12652,229033630,44638,797923710,22350,48074,84964
000050,Kyungbang,KOSPI,8500,7493,28151,228941150,48918,400309360,-119,1863,13264
053260,"KEUM KANG STEEL CO., LTD",KOSDAQ,4750,6005,50648,228456590,35832,162869825,0,-1,-1
001270,BookookSecurities,KOSPI,52700,1456,4461,228230900,4776,256546500,-17,1442,6622
448710,"COTS Technology Co., Ltd.",KOSDAQ,10930,4424,21900,227284380,-20076,-211266630,0,2532,-2769
035150,Baiksan,KOSPI,10030,483,23798,226070110,45514,441352130,-108,14682,47366
222040,"COSMAX NBT, INC.",KOSDAQ,7490,-16822,35143,225804810,-250604,-1989874670,47112,104238,494783
003780,Chinyang Industry,KOSPI,3805,3552,59279,225601975,93834,371498910,13,3567,3649
054920,Hancom WITH,KOSDAQ,3960,101503,43977,225461830,-534429,-1586179265,-1200,-1197,-2298
131030,OPTUS Pharmaceutical,KOSDAQ,5790,8896,38740,225182530,-240783,-1456636720,0,0,0
023790,DONGIL STEELUX,KOSDAQ,1437,54478,158364,224738185,117050,210741899,-1932,-665,14945
042420,NEOWIZ HOLDINDS Corporation,KOSDAQ,23850,-352,9733,224463050,7466,174779450,5008,21780,86183
063080,Com2uS Holdings,KOSDAQ,12800,3919,18868,223942540,49585,585425640,1683,1512,-9215
005740,CROWNHAITAI Holdings,KOSPI,5650,579,41875,223697910,42901,229689620,-1,120,-8059
340440,SERIM B&G,KOSDAQ,816,60511,276446,223506252,-456314,-486266156,0,0,-6226
090850,HYUNDAI EZWEL,KOSDAQ,5990,3561,36984,222065440,358606,2133218060,-2098,7284,10444
012320,KYUNGDONG INVEST,KOSPI,45250,334,5160,220850950,19225,852979900,4,111,-379
001630,CHONGKUNDANG HOLDINGS CORP.,KOSPI,39150,144,5817,220595600,14799,574604800,-1082,-2687,-15161
225570,NEXON Games,KOSDAQ,9490,-6775,25475,219948320,-56367,-471160690,44509,89839,186325
900110,Deep Commerce,KOSDAQ,1092,1286,204314,219242994,260207,265631273,-326,0,0
023900,Pungguk Ethanol,KOSDAQ,7190,557,31225,217293430,54314,377976570,38,256,-154
027050,"COREANA COSMETICS CO.,LTD",KOSDAQ,1364,47842,164809,215745557,311471,417745915,0,0,0
370090,Furonteer Inc.,KOSDAQ,6170,4639,38796,214000050,48511,285297080,0,4,158
114450,GREEN LIFESCIENCE,KOSDAQ,2330,79036,88851,213946385,72670,159327498,0,-10386,-10387
215790,INNO INSTRUMENT,KOSDAQ,760,76290,287971,213397751,-914944,-842246162,0,0,0
041910,Polaris AI Pharma,KOSDAQ,5300,7682,42443,212908490,-31936,-182788680,0,0,0
081580,"SUNGWOO ELECTRONICS CO., LTD.",KOSDAQ,2385,1602,96736,212651275,118017,264722015,444,-9887,-9566
355390,"CrowdWorks, Inc.",KOSDAQ,2115,84174,105294,212135179,58484,135235329,33,33,33
002720,Kukje Pharma,KOSPI,3265,6057,67529,211041755,102050,327970905,17,177,434
035080,Gradiant,KOSDAQ,9590,2695,23570,210683680,45466,412184680,-482,-528,215
005720,NEXEN,KOSPI,5840,10071,36284,209176850,44550,264202240,-221,9208,27671
016710,DAESUNG HOLDINGS,KOSPI,6890,-1316,30512,209073780,61196,416277820,19,108,-691
067570,NVH KOREA INC.,KOSDAQ,1729,-695,123542,208392679,140174,236859483,-685,-42560,-236
234300,"STraffic Co., Ltd.",KOSDAQ,2690,25293,78435,208269910,173742,475222545,0,0,0
105740,DK-Lok Corporation,KOSDAQ,6860,4007,31993,207794330,-62152,-404187740,6,44,-4787
079810,APSInnovation,KOSDAQ,3130,15508,72683,207531495,1999,20805865,-431,-107,-119
042940,"Sangji Construction, Inc.",KOSDAQ,5830,9883,37439,207165630,29807,188752860,-139,0,0
267980,"Maeil Dairies Co., Ltd.",KOSDAQ,34000,238,6237,207111500,14257,471033650,-116,105,376
456070,"ENCell Co., Ltd.",KOSDAQ,6140,12671,35840,207072465,118379,710504815,0,-1829,-50427
014830,UNID,KOSPI,60200,1767,3525,206915900,17728,1144138400,-342,-1444,-20583
