# K-Export Stars Foreign Flow aggregates · as of 2026-09-21 · CC BY 4.0 · kexportstars.com/foreign-flow-watch/
ticker,name_en,market,last_close,f_1d_sh,f_5d_sh,f_5d_val,f_20d_sh,f_20d_val,i_1d_sh,i_5d_sh,i_20d_sh
439090,"Manyo Factory Co., Ltd.",KOSDAQ,15760,-4739,2869,44051000,-23615,-260558010,-595,-2221,15755
027050,"COREANA COSMETICS CO.,LTD",KOSDAQ,1324,-3263,32567,43754333,-138130,-179276401,0,0,0
001080,ManhoRope&Wire,KOSPI,3890,-15824,10687,43236085,89530,362145780,2164,-35823,2437
027040,SEOUL ELECTRONICS & TELECOM,KOSDAQ,1704,-365,25207,43130043,17094,23061615,0,0,0
069510,ESTec Corporation,KOSDAQ,13110,-50,3271,42573260,-6032,-76697750,0,0,-1298
227950,"N2TECH CO.,LTD",KOSDAQ,1269,4115,32777,42253256,101663,134700573,0,0,605
451250,"BBIA.CO.,LTD.",KOSDAQ,7270,-210,5829,41973600,-35192,-268255070,0,0,58165
330730,"Stonebridge Ventures, Inc.",KOSDAQ,4635,3370,9169,41878890,-38098,-183697615,2,-604,3379
115310,"INFOvine co., Ltd.",KOSDAQ,9500,7163,4375,41609700,5789,52975950,-917,-1156,-3825
175250,Icure Pharmaceutical Incorporation,KOSDAQ,1702,57723,24192,41312224,-678282,-1365875003,-28956,-27000,-1040
101240,"CQV Co., Ltd.",KOSDAQ,3245,1766,12216,41027580,-1071,-4711225,-138,213,213
036710,"SIMMTECH HOLDINGS Co., Ltd.",KOSDAQ,3950,18156,9145,40957420,396157,1659209720,0,-216,-272100
047820,"CHOROKBAEM MEDIA CO.,LTD.",KOSDAQ,3210,1328,12165,40870860,31118,100485145,-299,-116,364
208710,PHOTON,KOSDAQ,2810,-11211,14352,40695325,72676,205695840,0,0,-724
372800,ITEYES Inc.,KOSDAQ,3035,11594,13395,40354820,8369,25420540,0,0,0
069920,Exion Group,KOSDAQ,1265,-20034,26632,39803898,28835,71178366,1557,1557,-77597
049950,meerecompany Incorporated,KOSDAQ,10690,2180,3679,39438770,5292,56937420,81,971,-520
480370,CK Solution,KOSPI,1909,-50379,17751,38935136,-177513,-345836308,-1418,27618,131049
001530,DI DONGIL,KOSPI,25700,6160,1616,38876200,-8444,-274464200,1802,8053,203179
307750,KUKJEON,KOSDAQ,2320,-23751,17744,38566365,-355935,-836508730,0,-97952,-97952
039980,Polaris AI,KOSDAQ,5070,4031,7656,38458440,88163,465101850,0,0,-1
000540,HeungkukFire&MarineInsurance,KOSPI,3520,6459,10870,38333310,-151123,-572735275,-15,-52741,-33679
002680,Hantop Inc.,KOSDAQ,2650,15119,14456,38114590,136268,371974755,0,5700,14200
088790,"JINDO.CO.,LTD",KOSPI,2430,-8518,15047,36667805,50553,115758310,12496,69429,124385
142760,MOA Life Plus,KOSDAQ,470,2062,72287,36316343,-305028,-237922348,0,-2,19986
014440,YoungboChemical,KOSPI,4730,10501,7596,36061740,9908,46383145,-8,3,70
052790,"ACTOZ SOFT CO., LTD.",KOSDAQ,4035,1101,8766,35918660,10750,44182250,-576,0,0
126880,JNK Global,KOSDAQ,2545,1071,14096,35847975,15139,38648490,19,74,35
291650,Aptamer Sciences Inc,KOSDAQ,1794,29727,18115,35659106,10297,27120037,0,0,-1
294870,IPARK HYUNDAI DEVELOPMENT COMPANY,KOSPI,23550,-1615,1654,34955450,59772,1614063300,-4376,20954,451571
308100,Hyungji Global,KOSDAQ,289,-77477,131849,34773288,-35704,-17568466,0,0,1
199730,"BioInfra Co.,Ltd.",KOSDAQ,778,21594,41740,34593768,46371,40077880,0,0,0
123840,NUON,KOSDAQ,1849,2484,18729,34547989,15553,29288572,0,0,0
424960,"Smart Radar System, Inc.",KOSDAQ,3900,-3272,8665,33802810,3182,12618065,0,300,-2693
094940,PULOON Robotics Inc.,KOSDAQ,6280,-1409,5558,33646470,7749,54809050,1,1,84
079190,KESPION,KOSDAQ,1409,-3202,27704,32415673,111357,131568596,0,0,12999
038460,"BioSmart Co., Ltd.",KOSDAQ,2880,-14806,12155,32080545,-48970,-127230720,0,0,0
214270,FSN,KOSDAQ,1336,14181,23960,31652340,-11644,-15012310,0,0,0
460940,P&S Robotics,KOSDAQ,5210,-4072,5555,31475450,13308,75687310,-136,0,0
082850,"WOOREE BIO CO., LTD",KOSDAQ,4640,-337,6583,31411790,-31610,-154868625,0,-114,-1578
015590,DKME,KOSPI,2230,14961,13086,30960180,121870,196025135,-4,-66,-1254
365900,VC Inc.,KOSDAQ,2735,2162,11407,30737045,8013,17698955,0,133870,133955
057540,"Omnisystem Co., Ltd",KOSDAQ,604,38760,50749,30337783,121679,71478426,0,0,0
083660,"CSA COSMIC CO., LTD.",KOSDAQ,1637,12174,18960,30274675,-16963,-31128679,-476,0,-416
027580,"SANG BO Co.,Ltd",KOSDAQ,1879,4281,16681,30190744,29274,51381403,0,0,-498
398120,"SGHEALTHCARE CO.,LTD.",KOSDAQ,2070,-3966,15720,30078321,5949,13737425,0,0,-2333
065510,"Huvitz Co., Ltd.",KOSDAQ,6710,899,4501,29926170,-38701,-270104210,2249,12289,87854
102460,REYON PHARMACEUTICAL,KOSPI,10130,-1916,2843,29352930,-3764,-32003630,149,-2,-3641
036800,NICE INFORMATION&TELECOMMUNICATION INC.,KOSDAQ,7610,-22194,2123,28517310,67414,553818550,13796,46732,470637
001290,SANGSANGININVESTMENT&SECURITIES,KOSPI,4145,6830,7118,28271240,11813,49407395,-1,-4,2
049470,BITPLANET,KOSDAQ,2755,-2005,13622,27473720,-134248,-364993625,3,3,3
089140,NEXTURN&ROLLKOREA,KOSDAQ,2165,15475,12338,27098660,-43094,-87380085,0,0,34363
047310,POWER LOGICS,KOSDAQ,3115,6352,8894,26972510,-143076,-420694560,0,-324,-205
220260,"Chemtros Co., Ltd.",KOSDAQ,3950,-3499,7119,26729630,102173,397024540,5,2178,2540
100700,"SEWOONMEDICAL CO., LTD.",KOSDAQ,2350,21748,11621,26629130,-15995,-39797100,3976,5786,-16365
148930,"HYTC CO., LTD",KOSDAQ,3185,270,8248,26509920,19838,64352895,0,10000,10000
317770,Xperix,KOSDAQ,2625,28829,9949,26331265,10288,54214750,0,0,341
123750,Alton,KOSDAQ,1825,9280,14418,26207151,20862,37386377,142,-3294,-3418
226330,"SyntekaBio,Inc.",KOSDAQ,1235,111515,13256,25648074,144987,253433327,1982,1982,-12123
352940,"ENBIOCO., LTD.",KOSDAQ,2190,-2992,11968,25511310,35219,78116301,0,-573,0
067170,Autech Corporation,KOSDAQ,2460,45887,9966,25463610,251044,663051115,-266,4100,-41502
011500,HANNONGCHEMICALSINC.,KOSPI,13200,-8194,1984,25419070,-32542,-454571230,53,317,6362
336060,WAVUS,KOSDAQ,3000,273,8286,25116970,13752,41114505,0,-756,294
011280,Tailim Packaging,KOSPI,1455,25136,17566,25066684,-12017,-23224796,-16,-126,-1359
115610,"IMAGIS Co., Ltd.",KOSDAQ,1663,3277,15543,25031398,124459,203045816,484,484,484
290560,Parataxis Ethereum,KOSDAQ,1362,20677,18112,25004593,74256,112359415,0,0,-522
900250,"China Crystal New Material Holdings Co., Ltd.",KOSDAQ,1260,-13695,21303,24895093,-44059,-50631798,0,0,0
006920,"Mohenz. Co., Ltd",KOSDAQ,3065,12311,8226,24527115,124006,418306400,646,646,503
438700,"VIRNECT Co., Ltd.",KOSDAQ,1889,2733,13314,24502037,46915,80902127,0,0,0
043340,"ESSEN TECH CO., LTD.",KOSDAQ,770,14710,30651,24322062,105225,86739684,0,0,-417
014100,"Medience Co., LTD.",KOSDAQ,1580,-20777,15883,24142712,-544,-3076291,-1016,1820,1820
000700,EUSU HOLDINGS,KOSPI,6620,10873,3467,23617080,-1319,-8164880,-7820,-16868,-16568
261780,ARIBIOLAB,KOSDAQ,3450,-84628,-9085,23377095,-278956,-868156875,501,23871,53968
030960,Yangjisa,KOSDAQ,4825,4630,4881,22964935,-8467,-43239480,0,0,0
043590,WELKEEPS HITECH,KOSDAQ,1584,4498,15013,22964465,1611,3774852,0,0,0
104040,DSM Corporation,KOSDAQ,2510,22888,8543,22954755,-22550,-55603150,0,0,-36237
357550,"Sukgyung AT Co., Ltd.",KOSDAQ,30450,-366,729,22779300,-4434,-149606900,6,157,1468
005360,Monami,KOSPI,1233,-53147,16265,22771387,81824,116049968,-8,3,-1199
288620,S-Prism,KOSDAQ,4225,-2191,5275,22578625,-31903,-133558895,5,18,-2
038880,"iA, Inc.",KOSDAQ,3435,1836,6752,22398270,8349,31282195,0,-1386,0
377030,BITMAX,KOSDAQ,1986,8269,11476,22320606,-5524,-7477903,0,0,0
006200,KEC HOLDINGS,KOSPI,1942,3635,11058,21911461,20863,43169252,208,-1194,-3162
013360,IlsungConstruction,KOSPI,1389,3585,15527,21392186,153227,235907112,-20,10,159
090150,iWIN,KOSDAQ,6040,-3271,3392,21139910,-10444,-62606050,0,0,-2
042600,"SERONICS. CO., LTD.",KOSDAQ,11760,2127,1771,20799640,-8661,-98679190,-5,-481,-3157
008060,"DAEDUCK Co.,LTD",KOSPI,14230,-685,993,20713930,128170,1889595680,-1773,14015,-29548
042040,"KPM TECH CO., LTD.",KOSDAQ,5130,776,3719,20429950,940,7173560,-1512,5612,6091
214260,"Raphas Co., Ltd.",KOSDAQ,7630,2709,2631,20412980,-57764,-472136750,0,0,20
347890,MX On,KOSDAQ,4220,-3498,4844,20205105,-10925,-50527360,1,1233,2635
037350,SUNGDO Engineering & Construction,KOSDAQ,7640,16944,1286,19930370,-20396,-135345820,873,3285,3701
008420,MoonbaeSteel,KOSPI,2115,12808,9463,19842365,46586,100154140,-9,3,-202
418620,E8,KOSDAQ,653,-17279,27049,19257168,-54359,-5439508,-558,-5558,-5558
009620,"SAMBO Industrial Co., Ltd.",KOSDAQ,4790,8221,3782,19168605,86024,372988730,0,-17,-17
238090,"NDFOS Co., Ltd.",KOSDAQ,1907,-829,9446,18899250,9444,18691991,0,0,283
014160,DaeyoungPackaging,KOSPI,655,0,28649,18571670,-46269,-32014066,0,3,-26366
424980,"MICRO2NANO, Inc.",KOSDAQ,8580,477,2140,18555080,4578,64205050,0,0,-8802
033310,"M2N Co.,Ltd",KOSDAQ,1450,-4319,12633,18129717,-105220,-159706149,1613,16374,76995
170790,"Piolink, Inc.",KOSDAQ,8310,-332,2125,17952070,10562,91567460,-37,-613,-500
464500,Iron Device Corp.,KOSDAQ,1683,1191,10899,17861147,-10622,-26409876,0,0,0
102120,"ABOV Semiconductor Co.,Ltd.",KOSDAQ,7800,-11350,4583,17857270,-77917,-543591160,0,1102,-845
025820,LeekuIndustrial,KOSPI,4325,7060,3605,17686130,-69999,-300476540,-8,-61,408
009810,Playgram,KOSPI,1950,4681,9079,17336341,7074,13519280,0,0,0
054620,APS,KOSDAQ,3830,3383,4476,17274935,-20022,-75842295,0,0,-6327
065150,Daesan F&B Inc.,KOSDAQ,1275,2979,13657,17042811,-11859,-18504195,0,0,-1325
054940,"EXA E&C, Inc",KOSDAQ,3760,-11623,4306,16957440,52424,208227590,0,0,-2
101670,Hydro Lithium,KOSDAQ,479,3812,28333,16807324,857102,440172694,0,0,-550
038620,"WIZ CORP, Inc.",KOSDAQ,1975,807,8482,16718578,-77356,-150184308,0,0,0
101400,"N CITRON, INC.",KOSDAQ,1675,-895,7952,16401033,31801,65403894,12176,1293,49134
079370,"ZEUS CO., LTD.",KOSDAQ,11410,-17548,4061,16196780,-172685,-1764056920,-3761,1416,119824
457600,"VECT Co., Ltd.",KOSDAQ,4535,-7296,3428,16080525,-140377,-658823995,0,-407,240
177350,"Vessel Co., Ltd",KOSDAQ,1521,4766,10501,15949907,27315,57264659,0,-1,-681
478560,"BLACK YAK I&C CO.,LTD",KOSDAQ,3265,6855,4752,15934945,156512,512166565,8848,14678,-235839
389140,4by4 Inc.,KOSDAQ,5420,-3388,2976,15906720,63760,331468150,-116,-69,564
018700,JOLSE,KOSDAQ,1270,2109,12037,15750874,12881,16979370,-194,486,230
140070,"SurplusGLOBAL,Inc.",KOSDAQ,2195,-361,6674,15732955,8864,18633832,-9500,-10792,-10963
048530,"iNtRON Biotechnology, Inc.",KOSDAQ,2880,-2756,4579,15669340,-54899,-146749805,0,-149,-61
263810,"Sangshin Electronics Co.,Ltd.",KOSDAQ,2550,-632,6052,15615280,20884,53745220,0,-57,526
000590,CSHOLDINGS,KOSPI,67100,34,225,15238700,832,55895600,-3,10,52
091340,"S&K POLYTEC CO., LTD.",KOSDAQ,2485,1940,6082,15132255,15012,30857645,-7,11966,34542
415380,"Studio Samick Co.,Ltd.",KOSDAQ,2165,3328,6902,15038210,-41928,-84688333,14313,88954,250325
005500,SamjinPharmaceutical,KOSPI,18400,1103,802,15030170,940,15889900,-476,-719,-1624
318000,KBG,KOSDAQ,2750,-260,5460,14915940,2704,5971115,0,0,0
004270,Namsung,KOSPI,5400,1073,2656,14814650,6354,33158045,-1,-1,-724
006490,FREET,KOSPI,1475,18607,18941,14742175,-25520,-99540515,1,-22,-52
051630,ChinYangChemicalCorporation,KOSPI,1573,28264,2556,14577693,-233842,-254048734,-15,3,101
067770,"SEJIN T.S CO., LTD.",KOSDAQ,2425,-5439,5113,14068190,38848,102397185,0,-3748,1000
303030,"Zinitix Co.,Ltd.",KOSDAQ,1463,9063,9528,14040761,782,11582008,0,0,0
208350,"Jiransecurity Co., Ltd.",KOSDAQ,3030,-599,4518,13873120,-5764,-17255550,0,0,0
136150,"WONILTNI CO., LTD.",KOSDAQ,8290,-1975,1745,13556050,-4268,-29203480,0,0,77
950200,"Psomagen, Inc.",KOSDAQ,3070,3810,4349,13483490,-34460,-134564875,0,-90,0
131030,OPTUS Pharmaceutical,KOSDAQ,5770,3043,2331,13477060,-1193,-5641700,0,0,0
054090,SAMJIN LND COMPANY LIMITED,KOSDAQ,1030,-4855,13132,13397107,12870,13554724,0,4852,69353
037460,"SAMJI ELECTRONICS CO., LTD.",KOSDAQ,30700,-16485,479,13325000,-79222,-2390227700,-1672,-4823,114525
352090,"Stormtec Co.,Ltd",KOSDAQ,3700,-7111,3822,13269240,3051,10632795,-1000,-22500,-37500
275630,SSR Inc.,KOSDAQ,3890,-182,3118,12824820,43901,190823930,0,7100,114152
043360,Digital Graphics Incorporation,KOSDAQ,2370,-2462,5102,12720030,50285,130645220,-6,33,-376
065060,"Great New wave Coming Co., Ltd.",KOSDAQ,3220,3021,3934,12715190,9627,29864440,0,0,0
312610,"A.F.W Co., Ltd",KOSDAQ,89,126133,121114,12539345,435801,39801596,0,0,0
011690,Y2 Solution,KOSPI,3330,-29327,4271,12536280,33102,95213860,5,-63,-301
078890,KAON Group,KOSDAQ,4460,-31511,3420,12208795,26332,106138805,0,2,-4990
009200,MOORIM PAPER,KOSPI,1459,-7896,8085,12109140,32059,48398368,-17,5,-803
465480,"Inspien, Inc.",KOSDAQ,3950,490,3080,11884025,-3073,-9319905,0,-1991,-1991
396690,Mirae Asset Global REIT,KOSPI,1465,25670,7436,11804168,-111799,-153666161,-22241,-146401,-698730
049120,"FINE DNC CO.,LTD.",KOSDAQ,2830,4258,4177,11759670,13092,39060260,0,0,-1000
373170,"MICUBE SOLUTION, INC.",KOSDAQ,1899,-3885,6110,11731326,-41723,-113833799,0,-16,-2787
079950,"INVENIA Co.,Ltd.",KOSDAQ,1365,3015,8506,11585103,86468,120795895,0,0,0
045300,SUNGWOO TECHRON COMPANY,KOSDAQ,2730,239,4349,11496585,-7289,-18495350,0,0,1
046390,"SAMHWA NETWORKS Co.,Ltd.",KOSDAQ,2180,2253,5411,11470655,18112,37109225,2700,12900,30895
065130,Top Engineering Company Limited,KOSDAQ,2710,4402,4259,11434980,215,-1151565,-4497,-26847,-120504
089850,UbiVelox Inc.,KOSDAQ,4100,2560,2774,11395555,21189,86942940,-1,0,-252
035620,Barunson Entertainment & Arts Corporation,KOSDAQ,636,-12974,18104,11347286,6243,2722651,-616,5524,67884
046210,HLB PANAGENE,KOSDAQ,1170,38567,9626,11184340,29792,34961083,2703,2463,36
045970,CoAsia Corporation,KOSDAQ,3500,-3882,3677,11003790,62243,197722810,0,-1000,7434
024070,WISCOM,KOSPI,2005,-787,5212,10734634,8864,17903373,-7,2,14177
208140,"JUNGDAWN Co., Ltd.",KOSDAQ,2260,563,4702,10675900,31161,70947050,150,3553,-3171
060260,"NUVOTEC Co., Ltd",KOSDAQ,883,25895,13178,10426193,96284,99891218,0,0,0
377480,"MAUM.AI, INC.",KOSDAQ,10060,-6708,1196,10385400,16982,166764870,0,-117,17
060900,Agent AI,KOSDAQ,3065,-16,3175,10255725,5971,18280115,-50,0,0
225590,"Fashion Platform Co.,Ltd.",KOSDAQ,3265,1829,3066,10024105,46640,151642140,0,0,0
076080,"WELCRON HANTEC CO.,LTD.",KOSDAQ,1130,679,8919,9981524,14061,16342905,0,0,0
080520,ODTech,KOSDAQ,2970,1524,3437,9917815,12689,35682210,0,0,-1
221980,"KDCHEM CO., LTD.",KOSDAQ,9590,789,1015,9712850,3139,29554310,0,0,0
289010,"i-Scream Edu Co., Ltd.",KOSDAQ,1165,-12417,8839,9693769,62217,76970210,412,40403,398005
000910,Union,KOSPI,2965,8066,3179,9549625,-66558,-195277700,-4,-18,-277
041650,SANGSINBRAKE,KOSPI,2160,1312,4412,9529265,19275,42513695,3226,13441,25247
088290,"EWON COMFORTECH CO., LTD",KOSDAQ,2185,101,4113,9349630,12629,29698675,0,0,0
002820,SUN&L,KOSPI,1451,-2642,6501,9330666,117108,187455633,21,21,-177398
318020,"POINT MOBILE Co., Ltd.",KOSDAQ,2670,1811,3372,9152375,-245,-349570,0,0,0
264450,Ubiquoss Inc.,KOSDAQ,10700,-16211,1812,9110410,-3238,-32384570,1,14055,-12122
078130,"KUK-IL PAPER MFG CO.,LTD",KOSDAQ,3400,-29694,618,9009555,17479,67772325,21415,38666,126187
008870,Kumbi,KOSPI,39700,11,223,8870000,-528,-21078750,-15,17,-41
032960,DongilTechnology,KOSDAQ,2205,1461,4099,8867965,3000,6134021,890,5175,26569
225530,HC BoKwang Industry,KOSDAQ,2105,580,4076,8681810,22056,45685345,0,0,-24
027830,"Daesung Private Equity, Inc.",KOSDAQ,795,10815,10647,8567115,-55899,-52517569,0,0,0
294140,LEMON COMPANY LIMITED,KOSDAQ,2685,-5326,3577,8526565,5715,16104940,0,0,0
084730,Thinkware Systems Corporation,KOSDAQ,6820,4616,1057,8507900,6989,49141680,0,0,0
013700,CAMUS ENGINEERING & CONSTRUCTION Inc.,KOSPI,1673,-79286,2447,8505740,-251489,-412648158,-17,8,78
073570,Lithium-for-earth,KOSDAQ,2060,1553,4157,8265888,76108,133362223,0,0,0
238120,"Aligned Genetics, Inc.",KOSDAQ,2985,2117,2807,8190875,-11437,-33365615,0,0,0
279600,"MediaZen,Inc.",KOSDAQ,3980,1798,2011,8005400,24,779140,0,0,3000
011330,"UNI CHEM.CO.,LTD",KOSPI,4145,295,1725,7816440,7359,39802050,-121,2602,22515
021820,SewonPrecisionIndustry,KOSPI,10440,-2321,674,7785600,7506,77674710,-423,-1896,-1586
261200,"DENTIS CO.,LTD",KOSDAQ,2615,5213,2963,7774760,-8961,-22651590,0,0,0
023960,SC ENGINEERING,KOSPI,1040,-474,7413,7711211,3665,4273606,-1,-1,-8606
001270,BookookSecurities,KOSPI,51000,378,160,7662300,19045,913783700,-350,-630,-48213
007210,Byuksan,KOSPI,1430,-7135,5087,7537424,-130403,-184293162,-712,38,-8036
075180,SaeronAutomotiveCorporation,KOSPI,2990,-556,2542,7462125,4325,12725525,324,-2526,-3090
205500,NEXUS,KOSDAQ,1808,36816,5672,7438690,393767,715829941,-15788,-83961,-84187
394420,"RecensMedical, Inc.",KOSDAQ,9800,5881,680,7432180,-113643,-1099976250,-1372,-6174,-49947
066670,DTC,KOSDAQ,3220,-370,2298,7386915,-2629,-8559550,0,0,0
093920,"SEOWONINTECH.CO.,LTD",KOSDAQ,4865,718,1495,7228610,-1465,-7210360,133,2720,9509
219550,DYD,KOSDAQ,1116,-1386,6187,7015601,19486,21756021,-1795,91,91
090370,METALABS,KOSPI,1162,-5203,5510,6872725,-79564,-96427096,-817,4901,-1913
010470,ORICOM Inc.,KOSDAQ,4980,611,1362,6722145,2384,11648715,0,0,2
088390,INNOX Corporation,KOSDAQ,8220,268,827,6670780,12800,103411240,0,0,0
177900,3ALogics. Inc,KOSDAQ,3530,-1056,1853,6647735,5196,19545165,0,-4299,-13922
001020,PaperCorea Inc.,KOSPI,2110,3176,3337,6468135,10769,23073530,-2178,2131,1781
464080,"SOS LAB Co., Ltd.",KOSDAQ,9970,1847,341,6409460,122951,1271249520,26708,27414,-113961
239890,"P&H TECH Co., Ltd.",KOSDAQ,3685,-1457,1855,6314855,-15450,-52963890,0,0,0
009770,"SAM JUNG PULP CO,.LTD.",KOSPI,31200,478,168,6066950,2223,64508050,7,299,1111
458350,"ESteem Co., Ltd.",KOSDAQ,3045,644,1975,6053725,-15781,-55381940,-5239,-33959,-128230
143540,"YoungWoo DSP Co.,Ltd.",KOSDAQ,1005,-4134,5708,5836834,-206245,-216213854,0,0,0
192390,"WINHITECH CO., Ltd.",KOSDAQ,1886,-5719,3342,5782491,84900,149693460,12888,56555,237389
004450,SamhwaCrown&Closure,KOSPI,27600,15,212,5764700,7571,213747800,1,-366,-571
112290,YCCHEM,KOSDAQ,10360,-404,615,5659400,89663,917691450,0,1071,-11157
092130,"e-Credible Co., Ltd.",KOSDAQ,14260,-350,393,5602730,786,11234060,2,4,26
154030,"ASIA SEED Co.,Ltd.",KOSDAQ,1700,2856,3228,5486534,-12848,-21226511,0,0,0
900310,"Coloray International Investment Co., Limited",KOSDAQ,2205,-410,2582,5445270,7671,16759660,0,0,0
332370,"IDP Corp., Ltd.",KOSDAQ,5190,913,1028,5349970,-13476,-72559120,0,0,123
113810,"Dgenx Co., Ltd.",KOSDAQ,3075,-3838,1776,5319715,17097,51707280,0,-2,-2
373160,Day1 Company Inc.,KOSDAQ,3145,2328,1719,5316020,-4331,-12652095,0,0,235
096250,"WISEnut, Inc.",KOSDAQ,5490,1534,824,5180650,13497,84558740,0,-1135,-1748
000040,KR MOTORS,KOSPI,1043,-1904,4526,5101886,-6950,-3897648,0,-1,-5
277880,"TSI Co., Ltd.",KOSDAQ,3495,-7515,1309,4935515,-33817,-121831150,0,-3,-8914
008370,WonpoongCorporation,KOSDAQ,5300,331,927,4926780,2289,12116345,0,0,0
020180,DaishinInformation,KOSDAQ,3990,-2500,1096,4864405,-28034,-109943200,0,-1,-3009
000680,LSNetworks,KOSPI,2955,17301,1190,4808160,48441,145802425,-18,2328,9838
362990,"DREAMINSIGHT Co.,Ltd.",KOSDAQ,1297,4203,3534,4806537,-8541,-10118600,-4876,-9876,-10468
435570,"ERCOHS Agricultural Corporation Co., Ltd.",KOSDAQ,7050,203,656,4797320,-569,-4080930,0,0,70
014970,Samryoong,KOSDAQ,4495,-543,1250,4467350,-62823,-291050705,0,0,0
083640,"INCON Co., Ltd.",KOSDAQ,5490,-409,662,4369300,4128,24125500,337,-558,3936
026910,KwangjinInd,KOSDAQ,3290,17623,1395,4351500,36882,139467225,-27,0,87
014570,"KOREAN DRUG CO., LTD.",KOSDAQ,3415,-19,1211,4113930,5657,19560290,0,650,4060
058110,"MEKICS Co.,Ltd.",KOSDAQ,1543,-9835,2726,4111262,-200,-666444,0,-1511,977
204840,GL Pharm Tech Corp.,KOSDAQ,4500,5598,969,3897215,-28108,-159400290,0,-1,2557
250930,"YeSUN Tech Co., Ltd.",KOSDAQ,1186,3731,2534,3805809,15403,26203080,0,0,-1
239340,ESTaid,KOSDAQ,2280,1658,1658,3780240,37819,95997345,-1,-1,-1
195990,RootK,KOSDAQ,1177,12468,3162,3749748,14710,18317202,0,-1,-6
237750,"PNC Technologies Co., Ltd.",KOSDAQ,3490,1637,1052,3747600,-1595,-5130690,0,0,0
357230,"H.PIO Co.,Ltd",KOSDAQ,2170,2011,1408,3680675,7366,15805620,-2534,-862,13381
060980,HL Holdings Corporation,KOSPI,39600,-1089,78,3637350,-2080,-82539800,-1838,2192,-3436
256940,Keeps Biopharma,KOSDAQ,5910,-400,600,3630160,2336,13895870,1262,-1727,-5218
321260,PRO2000,KOSDAQ,1708,-6513,-271,3505498,59345,100528899,229,229,-3895
123010,RNT-X,KOSDAQ,3050,5807,-3886,3480050,33242,35180110,0,-545,-1
004700,ChokwangLeather,KOSPI,68200,48,50,3448300,-82,-2882400,-95,92,-216
051390,YW COMPANY LIMITED,KOSDAQ,3915,826,878,3438815,-8478,-32808365,0,300,1623
024940,"PNPOONGNYUN CO.,LTD",KOSDAQ,2045,-251,2022,3338605,-178609,-338376824,0,0,0
004830,Duksung,KOSPI,3275,-4395,1026,3189120,-41954,-140560760,-5,-22,32
133750,"MegaMD Co., Ltd.",KOSDAQ,1363,2036,2271,3141627,2265,3218002,0,5000,11300
033290,LOGEN,KOSDAQ,1506,2961,2065,3097229,-13444,-20447497,-19304,-19309,-30322
075970,"DONGKUK REFRACTORIES & STEEL CO., LTD.",KOSDAQ,1624,-704,1767,2871002,-38613,-62157039,0,0,0
260970,"S&D Co., Ltd",KOSDAQ,56200,-1743,98,2721500,-20376,-1177935100,2066,1484,33343
033200,"MOATECH CO., LTD.",KOSDAQ,2530,771,1068,2705435,1465,3718855,628,628,-785
079170,"Hanchang Industry Co., Ltd.",KOSDAQ,6220,716,388,2558540,-12287,-72042910,3500,31029,122360
360070,"TOP MATERIAL Co.,Ltd",KOSDAQ,8980,-779,125,2475450,-4852,-37991720,-3100,2443,7045
044480,Billions,KOSDAQ,3350,828,978,2284530,-3206,-14283065,0,-5,-1668
054780,"KEYEAST Co., Ltd.",KOSDAQ,1343,3173,1706,2167213,-36853,-50336624,1,1,-9390
044780,"HK CO., LTD.",KOSDAQ,1360,-2332,1420,2011863,3649,4258735,0,0,0
010040,KOREAREFRACTORIES,KOSPI,1552,154,1243,1882021,-10103,-16785917,-25,-6753,-18904
010280,ITCENENTEC,KOSDAQ,5130,-280,120,1797740,-3256,-13496640,0,-20395,-20395
297570,ATLAS LINK,KOSDAQ,4035,1632,384,1761505,1724,7476605,-733,-748,-748
010770,Pyung Hwa Holdings,KOSPI,3490,-2331,473,1692250,-41209,-146679730,-3914,-22812,-96026
049830,SEUNG IL Corporation,KOSDAQ,6340,90,264,1680540,1395,8937520,0,0,0
256630,"POINT ENGINEERING Co., Ltd.",KOSDAQ,4375,82,375,1628735,949,4134270,0,0,108
105550,Edge Foundry,KOSDAQ,1733,7959,768,1616289,-84796,-161435077,0,0,-3
267790,"BARREL Co., Ltd.",KOSDAQ,3170,-725,479,1470865,5885,20252170,67,67,67
096690,"Aroot Co., Ltd.",KOSDAQ,6650,-110,214,1424500,-4002,-26892170,0,0,0
432430,YLAB Corporation,KOSDAQ,2080,-1194,634,1314265,-2131,-4443855,0,-579,-30
097780,Eco Volt,KOSDAQ,1495,-352,798,1310211,10468,15993054,0,0,0
012620,WonilSpecialSteel,KOSDAQ,6920,0,189,1306810,-213,-1519900,-14,398,338
377330,"EGTRONICS Co., Ltd.",KOSDAQ,2650,741,460,1266140,-2068,-5855065,0,2,10
367000,"Plateer Co., Ltd.",KOSDAQ,3560,408,352,1244585,432,1372345,0,0,0
005820,Wonlim,KOSPI,14300,159,87,1226050,1772,26158220,1,-41,14
017550,SOOSAN CEBOTICS,KOSPI,1810,-59983,-392,1184099,155977,287699443,-11,-328,-188
080420,"Moda-InnoChips Co., Ltd.",KOSDAQ,1657,117,665,1100411,-3117,-5149088,0,0,181
134380,Miwon Chemicals,KOSPI,10160,-2,99,1039400,14255,147104510,298,4232,-7426
388050,G2Power Co.Ltd,KOSDAQ,10350,-37606,1107,974900,-182974,-1951725720,-20,-17428,-1697
