# K-Export Stars Foreign Flow aggregates · as of 2026-09-23 · CC BY 4.0 · kexportstars.com/foreign-flow-watch/
ticker,name_en,market,last_close,f_1d_sh,f_5d_sh,f_5d_val,f_20d_sh,f_20d_val,i_1d_sh,i_5d_sh,i_20d_sh
278470,APR,KOSPI,369000,18534,66314,24245175000,27316,10302101000,13870,-76544,-521865
016360,SamsungSecurities,KOSPI,91300,63231,266856,24072205500,667657,59208241300,77510,150105,-142950
033780,KT&G Corporation,KOSPI,174500,18872,105909,18516045500,224002,38668640800,-60671,-123690,-335570
018260,"SAMSUNG SDS CO., LTD.",KOSPI,221000,10588,78274,17397309000,351701,79862753500,-23406,-7980,-73409
004170,"Shinsegae Co.,Ltd",KOSPI,349000,1291,48279,17276095000,85363,31164130500,-16772,-74157,-214854
092870,"Exicon Co., Ltd.",KOSDAQ,43300,327342,364098,15697790950,-75967,2543264800,95954,245603,655489
257720,"SILICON 2 Co.,Ltd.",KOSDAQ,38900,97066,389254,15609650050,4361765,213941967850,-234005,-895819,-5535116
064290,"INTEKPLUS CO.,LTD",KOSDAQ,55000,71797,291776,15529229600,380079,21810201900,-88206,-228613,300582
003160,DI,KOSPI,36750,44825,417232,15129210350,101743,5190211600,155324,503969,1584563
144960,"New Power Plasma Co.,Ltd",KOSDAQ,12780,289362,1213679,14746628660,592700,9109493350,92953,123683,-491490
329180,HD HYUNDAI HEAVY INDUSTRIES,KOSPI,444000,3036,32181,14370383000,-261042,-118166327000,-56056,-65189,29376
214450,PharmaResearch,KOSDAQ,323500,3448,42049,13740932000,360511,131734978000,-1785,-60148,-424736
001450,"Hyundai MARINE & FIRE INSURANCE CO.,LTD",KOSPI,47350,105419,283646,13576212750,152614,5001356700,-99915,-241696,318531
080220,Jeju Semiconductor Corp.,KOSDAQ,78000,53911,182997,13546832800,39406,-271855500,-9915,-89401,498956
089030,"Techwing, Inc.",KOSDAQ,49150,54913,266559,12823686600,1377891,68554050250,-43507,-271552,-1738019
001820,SamwhaCapacitor,KOSPI,146900,22840,85049,12634068400,73350,14555889800,-49672,-215848,380366
336260,Doosan Fuel Cell,KOSPI,47300,108134,262335,12458506600,-1112519,-42442789600,-57290,-702498,-88220
053800,"AHNLAB,INC.",KOSDAQ,73600,26544,169500,11656884200,143082,10248748600,23769,68429,150996
226950,"Olix Pharmaceuticals, Inc.",KOSDAQ,102300,22802,112542,11323758600,154088,13936631200,-44898,-139315,-181799
356860,"TLB Co., Ltd.",KOSDAQ,44750,44408,211473,10487924150,33977,2993646600,-147405,-58952,-11744
003230,SamyangFoods,KOSPI,1218000,15077,8880,10242418000,52946,74723801000,-19019,-23247,-106389
440110,FADU INC.,KOSDAQ,81400,49352,133941,10130819900,-878467,-67643748200,152275,261634,1594215
062040,SANIL ELECTRIC,KOSPI,205000,-12036,47788,10094069000,-213901,-40598916600,-9774,36202,114311
192820,"COSMAX, INC.",KOSPI,270500,18359,35487,9641173500,-88387,-25443223000,-3614,-26320,236285
353200,DaeduckElectronics,KOSPI,119200,-100292,77802,8881902700,1759038,186919278000,267039,241888,-2188200
096530,Seegene Inc.,KOSDAQ,33850,24446,256686,8711195600,413468,14104488100,-21821,44434,98808
403870,"HPSP Co., Ltd.",KOSDAQ,55600,143597,148297,8223640000,233086,8722247000,49660,123915,3306933
347850,D&D Pharmatech Inc.,KOSDAQ,44650,59408,179988,7867885700,1025118,49977186900,-6967,-233951,-1306267
059090,MiCo Ltd.,KOSDAQ,22550,-29118,343908,7534471470,38090,1430960620,54267,236120,253204
234340,Hecto Financial,KOSDAQ,22600,57679,350599,7093907520,-15560,-998149290,33188,-15377,65775
024840,"KBI METAL CO., LTD.",KOSDAQ,6350,-38062,1093200,6857439360,1311363,8153719540,-2000,-162631,-278479
005290,"DONGJIN SEMICHEM CO., LTD.",KOSDAQ,46850,101869,147843,6701175550,109057,5011741250,66900,117246,202807
024060,HeunguOil,KOSDAQ,12550,66167,510102,6671435840,88982,1469546280,7,-1173,1025
011070,LG Innotek,KOSPI,536000,-16918,11719,6353213000,56335,35133851000,2941,7572,-334415
071050,KOREA INVESTMENT HOLDINGS,KOSPI,186600,11573,33829,6341992500,585743,111304182500,11859,-9114,-485848
232140,YC Corporation,KOSDAQ,14270,-152080,384293,5818694490,-859227,-8824653640,-97192,196455,-1562698
006110,SamaAluminium,KOSPI,54100,20195,92633,5261977500,-58180,-5476613600,-39767,-86234,-202039
090460,BH,KOSPI,20450,-22875,254519,5162963370,-3443,-576642520,-120639,-369215,-826640
417840,"Justem.Co.,Ltd.",KOSDAQ,17230,51075,327828,5128873120,683044,10337805700,43184,46853,352197
051160,GAEASOFT,KOSDAQ,11830,-2947,414237,4960020670,458329,5483533950,0,-19220,47167
446540,"Megatouch Co., Ltd",KOSDAQ,10890,358971,415817,4438106880,143876,2338631370,-13917,43125,204735
307950,HyundaiAutoever,KOSPI,380500,-12368,11784,4434792500,120988,48307983000,4920,-3976,-112682
093370,"FOOSUNG CO.,LTD",KOSPI,13940,523579,297736,4260403380,-795436,-11219482990,-621505,-1281918,924910
122640,"YEST Co.,Ltd.",KOSDAQ,32200,-7519,121842,4222023600,-68840,-1495151150,-492,-62526,587056
090360,"Robostar Co.,Ltd.",KOSDAQ,78800,-5911,53390,4217607500,175780,13687020000,-162,-38831,-130409
030530,"WONIK HOLDINGS CO.,LTD.",KOSDAQ,28000,232197,147187,4174512600,-872041,-15517228900,-17324,3815,-16768
011200,HMM,KOSPI,20850,-17591,196796,4088507300,481362,10550546050,-6124,344279,125863
086280,"HYUNDAIGLOVIS Co.,LTD",KOSPI,198000,-8008,19169,3988838500,57048,12315097000,-54479,-73891,-11608
077500,Uniquest Corporation,KOSPI,9150,152304,462991,3951200110,685294,5533996030,64558,99923,148594
006340,DaewonCable,KOSPI,13530,-106737,278381,3949409910,-130027,-1443484670,-12008,92937,316065
361610,SK ie technology,KOSPI,17190,182692,227489,3899749380,1053823,18730143700,164267,400130,1266924
443060,"HD HYUNDAI MARINE SOLUTION CO., LTD",KOSPI,240000,8347,15400,3793168000,-42777,-11066297500,-5198,-4083,128294
084370,"Eugene Technology Co., Ltd.",KOSDAQ,161800,-12020,26634,3777282400,-203178,-29861169900,50873,31128,326579
004370,Nongshim,KOSPI,391500,3262,9418,3733084000,26440,10980482000,196,-8379,-16293
141080,LigaChem Biosciences,KOSDAQ,80700,6388,44990,3727803000,651424,57568404900,-20144,-98003,-840702
000370,"Hanwha General Insurance Co.,Ltd.",KOSPI,7690,304137,478831,3677939950,1375532,11301926250,-299870,-541330,951236
010170,"TAIHAN Fiberoptics Co.,LTD",KOSDAQ,17720,-814369,-16974,3445077510,3969550,73333880520,-2848,486257,868576
252990,"SEMCNS Co., Ltd.",KOSDAQ,18110,84180,194991,3370961660,462737,8563021810,61587,155587,488375
009540,HD KOREA SHIPBUILDING & OFFSHORE ENGINEERING,KOSPI,335000,-1038,9371,3364651500,641,1442953500,-11889,-1467,-11902
003350,HankookCosmeticsManufacturing,KOSPI,15650,62169,211910,3304117040,-226312,-2953584470,89825,216152,881360
425420,"TFE Co., Ltd.",KOSDAQ,64800,6875,47347,3275878800,122245,7011386300,-8537,4315,-32381
060370,LS Marine Solution,KOSDAQ,33500,20726,93931,3257343200,143984,4787841350,-6410,1614,9178
007070,GS Retail,KOSPI,22800,32323,137870,3229739550,417087,10325618750,-57547,-209190,-614561
005180,Binggrae,KOSPI,83800,-110,37971,3225599400,185087,15913751600,2990,-18875,31820
217590,TMC,KOSPI,14310,3439,226989,3206501010,-132366,-323163570,-464,41359,33749
332570,Pentastone Electronics,KOSDAQ,8820,26316,344069,3170985340,549429,4750225320,1,349718,601899
356680,"AXGATE Co., Ltd.",KOSDAQ,18320,192381,168202,3140312580,-581908,-8812061100,80,144,-1395
181710,NHN,KOSPI,56100,27707,53065,2998815500,510696,30319800500,-40169,-109282,-716063
032580,"Fidelix Co., Ltd.",KOSDAQ,7020,83344,469605,2939375320,614361,3831941655,-40096,45761,104930
950160,"Kolon TissueGene, Inc.",KOSDAQ,15890,57652,179309,2801964470,-270516,-5615903490,-3071,-6499,78487
046970,"WOORIRO CO., LTD",KOSDAQ,7890,-314109,315164,2759510060,-1088315,-6658499785,6069,42985,54984
004800,Hyosung,KOSPI,163900,3397,16694,2691249000,25020,4100271300,-3681,-8937,-10950
033100,"CHERYONG ELECTRIC CO.,LTD.",KOSDAQ,47900,-6062,56263,2680385000,76396,3473483950,-1493,-10275,-46242
001040,CJ Corp.,KOSPI,130000,9947,19884,2585810200,681,12745900,-5118,-28276,33452
079550,LIG Defense&Aerospace,KOSPI,699000,4102,3346,2551729000,9322,9168825000,-15211,31273,-22628
255220,"SG CO., LTD.",KOSDAQ,1210,2159767,2066100,2511766517,2140202,2688638211,-1363487,-1577119,-2604308
094800,MIRAEASSET MAPS REALTY INVESTMENT COMPANY,KOSPI,7700,4330,306152,2419551450,904954,6938266120,42253,124043,468754
079370,"ZEUS CO., LTD.",KOSDAQ,12870,192671,187452,2402532380,-5430,461896640,158971,159802,281678
041830,"InBody Co., Ltd.",KOSDAQ,53600,10642,44203,2393820300,78405,4298364500,-9829,-49040,71800
437730,"SAMHYUN CO.,LTD",KOSDAQ,51700,-36889,36796,2377080300,-68282,-1344431400,-12600,-13826,238641
100840,"SNTEnergy Co.,Ltd.",KOSPI,37000,-32461,60873,2371620850,-303836,-9618627000,-12266,-105816,198871
039490,KIWOOM Securities,KOSPI,265000,12271,8831,2366995000,175670,48424102000,11494,-5282,-160275
056080,"Yujin Robot Co., Ltd.",KOSDAQ,12090,-127300,220647,2326230290,-118399,-1809194460,-13954,347599,540640
045100,"HANYANG ENG CO.,LTD.",KOSDAQ,32150,3217,72082,2300356800,26003,991940700,2657,6287,-10074
044450,KSS LINE,KOSPI,11730,193602,188952,2224974800,205322,2394067950,-117603,-131969,-122582
119850,"GnCenergy Co., Ltd.",KOSDAQ,56100,-29262,41320,2138692500,-46612,-3615096150,40119,82585,317583
003280,HeungaShipping,KOSPI,1785,6190,1171630,2115384399,-27455,67415305,-2358,-3901,5637
124500,ITCENGLOBAL,KOSDAQ,29700,23305,72037,2082373400,72542,1987593400,-4946,-28337,-658564
236200,Suprema Inc.,KOSDAQ,55400,7137,39038,2035957100,65185,3372520500,6284,1083,111
004090,KOREA PETROLEUM INDUSTRIES,KOSPI,11590,29139,173746,2029313120,-250406,-3104299000,-60,-138,1116
280360,LOTTE WELLFOOD,KOSPI,125000,3087,15458,1998179700,-889,-582024200,-1838,-9038,83244
393890,"W-SCOPE CHUNGJU PLANT CO., LTD.",KOSDAQ,10570,98705,188937,1997717100,-526240,-5214085460,-9289,-32947,457402
294570,coocon Corporation,KOSDAQ,27150,24343,75117,1964165550,-27703,-851359300,-20,-1680,34779
017890,KoreaAlcoholIndustrial,KOSDAQ,15420,88904,129724,1956403470,289030,4290767140,1470,362,12825
170920,"LTC Co., LTD.",KOSDAQ,38500,50506,50543,1935185950,-36622,-1598666600,-13236,-66976,-27092
200470,"APACT Co., Ltd.",KOSDAQ,8240,-150735,294440,1934827970,545191,3578478100,163395,716981,96188
086670,"BMT Co.,Ltd.",KOSDAQ,19390,15036,103932,1919496290,50181,1017669200,2004,-10084,77633
019170,ShinpoongPharmaceutical,KOSPI,9270,39737,201713,1887927990,-513240,-5260176240,-2284,-3026,-143152
000880,Hanwha,KOSPI,130100,4053,13527,1868801100,447434,60430884600,-272,-2509,-55709
127120,JS Link,KOSDAQ,32000,-21511,56507,1840050400,61247,1979966950,6814,97368,230116
080580,"OKins Electronics Co.,Ltd.",KOSDAQ,25050,197370,58652,1795735300,-279665,-5275913470,102192,272800,1021333
138930,BNK Financial Group Inc.,KOSPI,15890,555510,105601,1791719640,-2714719,-42481892790,12384,-182865,3514067
192080,DoubleUGames,KOSPI,58100,5438,30681,1791359600,46189,2657968800,-8086,-23311,-41603
462860,Dozn Inc.,KOSDAQ,3035,-103590,605153,1775861760,-19692,-121158435,0,-41393,-152325
039030,"EO Technics Co., Ltd.",KOSDAQ,479500,1179,3433,1758954000,-321620,-147776102500,-1975,-19663,375036
020120,KidariStudio,KOSPI,7950,15463,201434,1711691560,459873,3401439850,11563,-60217,268490
052400,"KONA I CO.,LTD.",KOSDAQ,36900,4787,44405,1671271550,-25875,-925666750,-17589,-43278,-104037
074600,WONIK QnC CORPORATION,KOSDAQ,29450,17898,57121,1611303500,153853,4168871100,-17036,-47173,-285916
086450,"DongKook Pharmaceutical Co.,Ltd.",KOSDAQ,21450,114238,74183,1610507500,-1270973,-27406222130,92217,293587,1646585
445680,"Curiox Biosystems Co., Ltd.",KOSDAQ,49050,13929,32061,1603679700,-178989,-9134332200,-4308,-5343,-40821
013030,HY-LOK CORPORATION,KOSDAQ,37750,377,43817,1599470050,-4248,-20634000,6873,28265,147103
079940,"GABIA, Inc.",KOSDAQ,40600,-15194,40474,1594786450,-1140814,-48544950000,16024,-26758,1131876
002900,TYM CORPORATION,KOSPI,6590,4429,237395,1587088850,290838,1934058800,-92719,-403066,-347062
285130,SKCHEMICALS,KOSPI,49800,11654,32084,1581602700,-159022,-8739547350,-9385,-32324,344951
067290,JW SHINYAK CORPORATION,KOSDAQ,3155,175689,494625,1567730525,678480,1401851000,-219,-20163,8401
490470,SemiFive Inc.,KOSDAQ,16290,-3349,98255,1531176220,-245562,-3793376270,-1650,-82320,-761998
486990,Nota Inc.,KOSDAQ,20400,-109606,56686,1412191240,31142,975791050,-3467,-493080,-704599
019210,"YG-1 CO., LTD",KOSDAQ,12180,122576,118057,1365269370,247434,2846016190,-60410,-262430,-220406
265740,NFC Corporation,KOSDAQ,7400,-76722,135563,1353866730,50398,689715150,111,-263572,-110071
029460,KC,KOSPI,43500,8530,30746,1342305100,88511,3655441200,-12495,15585,26225
044490,"TAEWOONG CO., LTD.",KOSDAQ,38250,-32621,33632,1319781150,-54575,-1529543650,-24593,9329,183210
004490,SEBANG GLOBAL BATTERY,KOSPI,59200,5915,22007,1315476200,-73841,-4562830100,-4533,-30460,193955
020560,Asiana Airlines,KOSPI,8390,32459,148002,1268574170,623752,5020703840,141421,484196,1184983
389020,"Zaram Technology,Inc.",KOSDAQ,16210,-6587,79648,1266384120,79738,1210831350,77,-2391,-9892
002380,KCC Corporation,KOSPI,476500,3849,2627,1265142000,39261,18958861500,-1089,-6998,-25208
168360,PEMTRON Corporation,KOSDAQ,14420,16067,88114,1240554850,-13853,-99385630,2211,1687,-5048
476830,Rznomics Inc.,KOSDAQ,25700,57916,48383,1227611900,76272,1635039500,-29169,-48194,-243052
348210,NEXTIN Inc.,KOSDAQ,33700,-1739,36302,1174753350,351880,11790822650,-2409,-7690,-441593
286750,NanoSilikhan Advanced Materials,KOSDAQ,2675,2981,462467,1163060775,558388,1422984005,0,-1,-4
024850,HLB innoVation,KOSDAQ,15160,40986,76532,1126925540,-398052,-5825620840,-10036,-212819,353092
376900,ROKIT HEALTHCARE Inc.,KOSDAQ,28100,-497,38827,1112345300,3268,260994650,-3930,-14058,-31037
448730,SamsungFN REIT,KOSPI,4860,-313,202385,1111833940,358883,1944163210,-19279,-437899,-534810
047920,HLB PHARMACEUTICAL,KOSDAQ,7620,28992,140138,1099783290,-95051,-674738340,-500,-143021,-502665
207940,SAMSUNG BIOLOGICS,KOSPI,1373000,-7120,658,1094097000,37043,54230211000,-6886,-28704,-104208
091440,"HanWool Materials Science, Inc.",KOSDAQ,3090,32956,374311,1082738720,559519,1597315300,0,-19993,-149090
415640,KB Balhae Infrastructure Fund,KOSPI,10220,-67972,101145,1080439180,916483,9654955940,5813,-175471,-1020856
093320,"KINX, Inc.",KOSDAQ,132100,2335,7734,1075608900,23546,3360332500,-2490,-6785,-19743
199800,ToolGen Incorporated,KOSDAQ,33450,4785,31905,1058106500,39127,1276187200,-5884,-30923,-84068
241710,"COSMECCA KOREA CO.,LTD.",KOSDAQ,127100,18270,9539,1057227800,94389,12388902200,-18249,-8143,-65375
065680,"UJU ELECTRONICS CO., LTD",KOSDAQ,27300,5226,41147,1042583900,59381,1462849250,1,-999,3016
014950,"SAMIK PHARM. Co., LTD.",KOSDAQ,9140,46304,111941,1025972060,17750,162099800,0,10873,-191647
488280,S2W Inc.,KOSDAQ,15610,-18899,72091,1008289530,-107834,-1415810740,-18,477,-239041
110990,DIT,KOSDAQ,17810,27440,56613,984079340,41223,735794960,10015,-19819,-38571
007610,SeondoElectric,KOSPI,4505,-36109,182906,976039240,109246,681793200,-675,-87,-210
071970,HD-Hyundai Marine Engine,KOSPI,49100,-100360,12783,961083100,-134622,-6417278400,-33537,8098,-56876
340450,GC Genome Corporation,KOSDAQ,8080,160697,112504,947292260,68306,689623680,63119,51543,64395
217190,Genesem Inc.,KOSDAQ,7410,18764,124687,919853010,93949,721018060,0,280,4411
272110,"KnJ Co., Ltd.",KOSDAQ,30250,-2001,28587,911941500,-81142,-1818308100,4563,19709,88397
400760,NHALLONEREIT,KOSPI,2795,-18831,317738,905012800,478141,1357348415,3533,-85074,-215672
071280,RORZE SYSTEMS CORPORATION,KOSDAQ,7950,68957,118727,904519570,217242,1635131740,1357,1357,1362
174900,AbClon Inc.,KOSDAQ,19710,2135,46662,901120740,-58662,-1888050760,-1043,-67366,-165345
072950,"VISSEM Electronics Co., Ltd.",KOSDAQ,14030,83318,60753,882643650,56872,1337738910,6198,3781,6541
016380,KG DONGBUSTEEL,KOSPI,5550,-29601,147933,846892590,45555,274295300,-9718,37367,212075
306200,SeAH Steel Corporation,KOSPI,139000,2086,5680,823973400,35301,5123621200,-2108,-7233,-17333
036830,"Soulbrain Holdings Co., Ltd.",KOSDAQ,41500,10088,19968,820218100,-54315,-2378822050,9080,5292,16555
007390,"NATURECELL CO.,LTD.",KOSDAQ,24700,-13006,32288,813415850,53249,1539715900,-11447,-13037,-223579
079650,Seo San Co. Ltd.,KOSDAQ,6240,111165,128649,802986190,160530,937867210,0,2,5452
203650,"Dream Security Co.,Ltd.",KOSDAQ,2830,239768,273359,790454575,-3039445,-7937944974,16760,16583,26225
147760,Protec Mems Technology,KOSDAQ,3890,74235,229380,781687230,284988,961302900,-59890,-197430,-263535
009470,SamwhaElectric,KOSPI,26250,7499,28807,775462750,-8261,-129308100,-30,-11334,-15774
304100,SALTLUX Inc,KOSDAQ,15060,-2841,49710,761545250,148188,2296433040,-90,-2097,-70762
290650,L&C BIO,KOSDAQ,47000,6432,15803,753749000,894099,46605557465,-15071,-29980,-111223
089890,"KOSES Co.,Ltd",KOSDAQ,28850,34379,26801,741374400,88532,2266223000,-39037,-51433,83081
098120,"Micro Contact Solution Co.,Ltd.",KOSDAQ,58700,44325,10625,738561300,293340,14440873550,-12354,27836,18101
319660,PSK INC.,KOSDAQ,144200,-14175,4422,729194000,-169507,-23499958000,137356,123819,336731
484120,"DOWOOINSYS CO., LTD.",KOSDAQ,23850,-16511,37203,724909050,-10368,-237559460,39420,142001,136573
222040,"COSMAX NBT, INC.",KOSDAQ,7510,43392,96338,723151100,-322901,-3038575260,-131276,-236720,-35506
382900,"Bumhan Fuel Cell Co., Ltd.",KOSDAQ,24000,6958,29792,722666250,-7214,-32013270,0,-5165,-9679
241770,"MECARO.CO.,LTD.",KOSDAQ,41050,-416,17965,717754450,60751,2542835900,1535,2337,-886
064760,"TOKAI CARBON KOREA CO., LTD",KOSDAQ,283000,-11184,3240,716548000,-168044,-45755872500,19086,12411,226829
102710,"ENF Technology Co., Ltd",KOSDAQ,46000,8329,16460,715584050,156527,6539776800,8735,-29707,-331932
036710,"SIMMTECH HOLDINGS Co., Ltd.",KOSDAQ,4425,-15400,169279,709392900,477432,1980958785,-887,-6461,-286008
117580,DAESUNG ENERGY,KOSPI,7040,38478,100002,705925780,-232338,-1749620920,-1426,-48709,-63349
439260,DAEHAN SHIPBUILDING,KOSPI,45550,-11110,14511,695925000,77945,3660704400,-3021,-22280,-56242
307180,IL,KOSDAQ,5750,-40990,118397,694625000,-89150,-495369860,-4376,-15346,-5847
012210,"Sammi Metal Products Co., Ltd.",KOSDAQ,12460,92456,46871,680827790,148219,1743140960,0,-1967,-2069236
412350,Laserssel Co. Ltd.,KOSDAQ,5470,430,126887,680584070,173539,884575805,0,-67145,-104422
187660,PenetriumBio,KOSDAQ,6630,-31097,104308,678259710,-2239612,-12647803860,0,50298,-19499
032190,DAOU DATA CORP.,KOSDAQ,19840,16399,33620,671852570,122122,2488069030,-14283,-18975,-79071
445090,"ASICLAND Co.,Ltd",KOSDAQ,21900,10947,31196,668432150,51476,1095108830,1,2597,5443
079900,JUNJIN C&R,KOSPI,42350,-7094,16184,667597800,-431,22263200,-134,-22116,-6906
115500,Korea Computer & Systems Inc.,KOSDAQ,10200,884,63443,654730940,-243281,-2383372110,0,-730,2
062970,KOREA ADVANCED MATERIALS,KOSDAQ,3080,175910,201390,645107975,34552,146933246,-2022,-6,4994
270520,APTN,KOSDAQ,2020,256146,310719,644864445,339933,727897820,0,-38,-8753
171090,"SUNIC SYSTEM Co., Ltd.",KOSDAQ,68900,2239,9048,637677200,-11906,-788678700,555,7401,69358
061970,LB SEMICON,KOSDAQ,4445,49532,140859,619743110,-330790,-1338635990,10005,-96338,-205960
078340,Com2uS Corporation,KOSDAQ,34850,9378,17729,618386350,98152,3203017650,-10581,17482,151654
222080,SFA NEXEL,KOSDAQ,7500,-49254,78119,610154140,-88674,-733523980,-15464,-40414,-241073
033160,MKElectron,KOSDAQ,16550,-170739,57670,605526480,633355,8662087530,98568,272306,-1018446
031980,PSK HOLDINGS INC.,KOSDAQ,163200,17419,1290,602305600,103549,14785406300,-23519,-95238,68369
068790,"DMS Co.,Ltd.",KOSDAQ,7820,-11457,77949,596974090,39768,333771470,388,385,-4339
282330,BGF Retail,KOSPI,133100,2040,4221,578982700,82327,11909694700,-1944,-7777,-59701
089790,JT Corporation.,KOSDAQ,6120,24771,96956,570937800,71108,464515530,0,1082,20293
162300,"SHIN STEEL CO.,LTD.",KOSDAQ,2185,32799,245884,567792015,517712,1288753738,1166,-41013,-175540
126640,"HWASHIN PRECISION CO., LTD.",KOSDAQ,3850,21506,139936,563388350,-1031251,-4282801875,179,-358,2736
009450,KYUNGDONGNAVIEN,KOSPI,60300,-662,9352,563117200,41805,2544248500,-4631,10791,-95895
037460,"SAMJI ELECTRONICS CO., LTD.",KOSDAQ,30550,5890,17588,538823900,-55597,-1655321000,105,-6273,98416
060250,NHN KCP,KOSDAQ,13250,8489,40292,534128520,54499,819098560,-5891,-22890,42643
194480,Devsisters corporation,KOSDAQ,14310,3224,36830,528284040,76997,1176710040,-1929,-47421,-201329
399720,"GAONCHIPS CO., LTD.",KOSDAQ,47250,18956,10467,523680650,167851,7801455650,967,-19730,-387325
389260,Dae Myoung Energy Co. Ltd.,KOSDAQ,12840,24656,39543,512601840,-1538,-16210480,-152,-12512,-16800
330350,"Withus Pharmaceutical. Co., LTD",KOSDAQ,7120,21090,68648,498191410,-168375,-1267887930,0,2,11280
004770,SunnyElectronics,KOSPI,2005,14202,251066,495732536,-571670,-926322197,-107,196,-58268
088350,HANWHA LIFE INSURANCE,KOSPI,5680,241172,80583,493892170,-1801403,-9630624840,-247468,-296356,3750900
018000,"UNISON CO., LTD.",KOSDAQ,1282,364707,366075,485584384,53720,130053288,-842,-7888,1238013
028100,Dong-Ah Geological Engineering Company,KOSPI,19550,-1430,24179,481902170,-13617,-194140370,29121,64841,229049
226400,"OSTEONIC Co., Ltd.",KOSDAQ,4030,84305,118615,480227070,-26393,-126902865,-3095,-14038,-65840
246960,SCL Science,KOSDAQ,2770,128263,177986,473880235,147598,401102670,33506,13253,36460
084650,"LabGenomics. Co., Ltd.",KOSDAQ,2925,160873,160873,470553525,132887,378313985,-6,-6,-44952
452190,HBL Corporation,KOSDAQ,4700,48825,99519,468953005,-957414,-4063329390,330,835,8256
476060,Onconic Therapeutics Inc.,KOSDAQ,15120,-31072,30178,466714910,-79805,-1954498590,-1589,-10751,-80105
388720,"Yuilrobotics. co., Ltd",KOSDAQ,69100,-2421,6613,461020100,-2407,-398507500,-682,-7245,-49269
299660,"Cellid Co., Ltd.",KOSDAQ,2605,-62166,139632,460229945,-82893,58719755,0,-14970,112
090710,"Hyulim ROBOT Co.,Ltd.",KOSDAQ,6250,-457670,61011,456593790,14675,115815460,-32071,-44994,-739292
036800,NICE INFORMATION&TELECOMMUNICATION INC.,KOSDAQ,7470,16726,57476,447476620,93930,749406210,17217,37758,369760
358570,GI Innovation Inc.,KOSDAQ,8890,39974,49062,446800510,417996,3680252900,-3831,-79194,-427339
001720,ShinyoungSecurities,KOSPI,137900,32,3092,434570600,-14266,-2122484300,117,-4729,15649
003780,Chinyang Industry,KOSPI,4295,-3805,94829,434073660,143877,624456190,-41,-109,-840
092200,DAE-IL Corporation,KOSPI,5570,-2235,72811,431333370,135350,722408880,-197,-247,2563
101160,"WORLDEX INDUSTRY & TRADING CO., LTD",KOSDAQ,30900,4492,13639,426852950,98596,2983832850,-1832,18813,147623
071090,"HISTEEL CO., LTD.",KOSPI,3400,-75433,101299,422122660,50341,267924090,-59,-462,-122
