# K-Export Stars Foreign Flow aggregates · as of 2026-09-04 · CC BY 4.0 · kexportstars.com/foreign-flow-watch/
ticker,name_en,market,last_close,f_1d_sh,f_5d_sh,f_5d_val,f_20d_sh,f_20d_val,i_1d_sh,i_5d_sh,i_20d_sh
131090,"SECUVE Co., Ltd.",KOSDAQ,4215,3434,5720,24133955,62827,260660910,600,3266,20398
222110,Pangen Biotech Inc.,KOSDAQ,4995,251,4840,24126955,36354,181916740,0,0,0
032800,Fantagio Corp.,KOSDAQ,1481,2213,16119,23956875,64245,99385885,134,134,134
389140,4by4 Inc.,KOSDAQ,5100,12865,3973,23735300,23572,124794025,-123,340,1448
009770,"SAM JUNG PULP CO,.LTD.",KOSPI,28300,188,840,23426950,2176,61137500,-17,-133,1474
010660,HWACHEON MACHINERY,KOSPI,3040,25418,6627,22950890,-60359,-156324010,-56,272,2732
014440,YoungboChemical,KOSPI,4795,-764,4907,22845095,60480,280963660,-39,177,1951
089470,HDC Hyundai Engineering Plastics,KOSPI,3955,-842,5686,22570520,-105531,-413539270,522,1371,51687
006840,"AK Holdings, Inc.",KOSPI,7710,-637,2727,22531430,-9536,-67091120,-882,1104,1907
079190,KESPION,KOSDAQ,1132,11956,19988,22524562,-13166,-19700104,0,0,-1
000650,ChunilExpress,KOSPI,143700,-68,130,22518900,-1775,-288932000,-3,21,209
066430,I-ROBOTICS,KOSDAQ,2065,48190,10677,22052210,-282342,-558743825,0,-467,-4662
016920,Cas,KOSDAQ,1110,31205,19266,21872723,-11157,-9865285,0,0,-6363
333620,"Nsys Co., Ltd.",KOSDAQ,5300,1538,4112,21623070,11614,64213080,0,202,202
236200,Suprema Inc.,KOSDAQ,52000,795,378,21556700,65670,3992180800,-1063,2194,-26240
398120,"SGHEALTHCARE CO.,LTD.",KOSDAQ,1818,-3457,11701,21193814,-7650,-12568398,0,-1330,-1837
084670,DONGYANG EXPRESS CORP.,KOSPI,23800,1972,802,20676900,6930,166212200,-5,18,193
900310,"Coloray International Investment Co., Limited",KOSDAQ,2170,-199,9376,20639690,51074,105070184,0,0,0
440320,"Openknowl Co.,Ltd.",KOSDAQ,2310,7122,8796,20430650,36521,88848630,0,0,0
344860,"INNOGENE Co., Ltd.",KOSDAQ,1381,1430,14944,20408633,-20668,-26657799,0,0,0
071840,LOTTE Himart,KOSPI,6320,433,3131,20406390,-849,-4450370,-470,2892,3215
389680,"UDMTEK Co.,Ltd.",KOSDAQ,1964,6266,10473,19931372,-8955,-30621137,0,10,-43990
109670,"C-SITE Co., Ltd.",KOSDAQ,4060,-495,4196,19649790,6222,28117750,0,0,0
046390,"SAMHWA NETWORKS Co.,Ltd.",KOSDAQ,2125,-1658,9422,19583490,26596,57928705,2539,15000,61382
002390,HANDOK Inc.,KOSPI,9530,199,2029,19533780,-14063,-131192400,-36,164,1657
018620,"WooGene B&G CO., Ltd",KOSDAQ,2790,325,6841,19082515,3595,14449325,0,0,0
179530,"ADBIOTECH Co.,Ltd.",KOSDAQ,2515,1313,7475,19069265,-44325,-91882745,0,-15892,-159892
247660,"NANOCMS CO.,LTD",KOSDAQ,4260,-268,5378,18998115,-27019,-88896590,0,0,-113
317850,"DAEMO Engineering Co.,Ltd.",KOSDAQ,5810,-544,3247,18971660,-8761,-51686150,9,201,255
002620,JEIL PHARMA HOLDINGS INC.,KOSPI,7690,630,2464,18967470,1225,9331600,187,397,1698
351870,"Chai Communication Co., LTD.",KOSDAQ,2350,198,7599,18693400,-44487,-109704254,0,0,0
289080,SV INVESTMENT CORPORATION,KOSDAQ,2295,-31196,5942,18510720,-2618371,-6245472471,0,16092,16689
040610,SG&G Corporation,KOSDAQ,3160,497,5783,18334125,36226,114980145,-693,3903,3915
177900,3ALogics. Inc,KOSDAQ,3840,2324,4789,18287015,15960,63429745,-3000,-3801,-5346
129920,"Daesung Hi-Tech Co., Ltd.",KOSDAQ,5400,457,4975,18098710,4831,-57339110,-75,-8184,-120022
307280,Wonbiogen,KOSDAQ,6070,548,2917,17956230,-4724,-29021740,-215,-1264,-744
004360,SEBANG,KOSPI,13410,529,1223,17942490,45870,618176410,736,4479,10761
002870,SHINPOONG INC.,KOSPI,1058,-24415,17515,17639020,22198,21077598,-77,-6984,-31078
007610,SeondoElectric,KOSPI,3940,26603,4376,17616470,68340,238407670,-20,110,1088
466410,Synapsoft Corp.,KOSDAQ,8810,-818,1982,17524510,134,2262220,0,93,93
019550,"SBI Investment KOREA Co., Ltd.",KOSDAQ,1030,55643,16256,17361966,-129913,-134338359,-8292,5495,28055
109820,GENEMATRIX INC.,KOSDAQ,1647,19003,10740,16984302,-69331,-107392382,0,0,0
159910,EcoGlow,KOSDAQ,3185,-108,5312,16906385,5961,18462775,-56,-24515,-101811
317120,RANIX INC.,KOSDAQ,1462,952,11456,16782815,118620,172221419,0,0,0
065710,"Seoho Electric Co.,Ltd.",KOSDAQ,45250,936,295,16731300,2831,127038500,-17,-163,-1519
322780,"COPUS KOREA Co., Ltd.",KOSDAQ,1854,1930,8741,16690805,23336,49554975,0,0,0
478560,"BLACK YAK I&C CO.,LTD",KOSDAQ,3130,496,5070,16611270,170772,546591940,-3675,-15344,-254599
126880,JNK Global,KOSDAQ,2495,1961,6384,16506395,-191088,-547820785,25,-104,4551
347770,PIMS Inc.,KOSDAQ,938,9858,19817,16488923,-69031,-67674205,222,222,8343
012690,Monalisa,KOSPI,1504,13701,9522,16286855,-65893,-94095244,-73,47903,51129
900100,PHIONX,KOSDAQ,2165,11246,7284,16255614,-12606,-12211729,0,0,-13190
060540,System and Application Technologies Inc.,KOSDAQ,1374,10865,11689,16121997,78072,98284013,0,-2122,-54
016090,Daehyun,KOSPI,1444,1668,10393,16110738,-44415,-57536752,-2872,36241,-7255
357250,Miraeasset Maps REIT 1,KOSPI,1910,5226,8366,15911091,46345,87353397,1665,-26049,-64758
137080,NARAE NANOTECH CORPORATION,KOSDAQ,6500,27,2366,15542100,83478,540080990,0,0,3
016450,HansaeYes24Holdings,KOSPI,4465,2183,3474,15514395,-1849,-4830310,-4888,-9314,479
083660,"CSA COSMIC CO., LTD.",KOSDAQ,1610,-3450,8230,15505110,-8184,-18813956,6,6,4
114630,POLARIS UNO,KOSDAQ,1494,1469,10253,15490572,-35564,-54973683,-12673,-55490,5152
296640,INNOAX,KOSDAQ,6140,-523,2449,15432960,-38066,-214549670,0,0,-7200
042420,NEOWIZ HOLDINDS Corporation,KOSDAQ,23850,-1983,552,15411400,-17662,-414024100,4822,21297,85694
030210,Daol Investment & Securities,KOSPI,3930,-4904,4091,15381015,-37400,-141937355,8491,94864,335475
004720,PharmGen Science,KOSPI,3070,865,4686,15326280,18285,59545615,-55,152,1649
005820,Wonlim,KOSPI,15210,555,975,14979110,5431,82450510,-7,22,2147
034590,INCHEON CITY GAS,KOSPI,26550,-9,561,14946600,5335,142203000,-12,-130,228
026150,TuksuConstruction,KOSDAQ,3835,7981,3933,14839515,5028,21279175,1,4,18
073540,"FRTEK CO., LTD.",KOSDAQ,2220,2081,6536,14573860,-963,-2715650,64,96,525
278650,HLBbioStep,KOSDAQ,2505,4056,5811,14446900,-57528,-143092705,0,0,0
036630,"Sejong Telecom, Inc.",KOSDAQ,8780,-440,1658,14400810,7825,62256240,-1,-1,-1
037950,"ELCOMTEC CO.,LTD",KOSDAQ,2900,6150,4939,14320805,41878,126389325,-444,0,0
303530,INNODEP INC.,KOSDAQ,3060,-1498,4866,14226280,3348,10388525,5,14,42
257370,"People & Technology Ms, Inc.",KOSDAQ,1831,-451,7671,14108365,35156,68153544,0,0,0
018120,JinroDistillers,KOSDAQ,16560,-99,814,13524360,1400,23038440,4,-365,-359
391710,Kornic Automation,KOSDAQ,1132,9318,11486,13435518,31974,39219968,0,0,-1072
013810,Speco,KOSDAQ,1555,-9591,8450,13398118,-41004,-64764268,0,0,-1
188260,"SANIGEN Co., Ltd.",KOSDAQ,1999,657,6654,13350658,9871,19694677,0,0,0
013720,CHEONGBO,KOSDAQ,2370,-754,5626,13303725,12147,28980615,0,0,-3
038070,"SeouLinBioscience CO., LTD.",KOSDAQ,4265,153,3003,13207435,-29870,-135554865,0,0,-7000
044490,"TAEWOONG CO., LTD.",KOSDAQ,32400,-72977,-11406,13176750,-109883,-3446098550,-70667,55634,26419
045060,OKONG Corporation,KOSDAQ,2135,1105,5975,12778135,12506,27968120,-1802,17246,32439
192440,"Spigen Korea Co., Ltd",KOSDAQ,30400,792,405,12775250,85885,2503644650,-717,-3556,-16147
019660,"GLOBON CO., LTD.",KOSDAQ,1521,588,8255,12665987,61975,96141284,0,0,0
198940,"HANJOO LIGHT METAL CO., LTD.",KOSDAQ,1299,-499,9257,12525681,-56629,-86486173,0,0,0
383800,LX HOLDINGS,KOSPI,8190,-6778,1060,12522810,29404,253695880,-199,-3132,4645
041650,SANGSINBRAKE,KOSPI,2205,1098,5603,12482605,15518,34423615,2158,4508,5898
036120,Seoul Information Service,KOSDAQ,1690,1391,6514,12254223,-14036,-24827506,9077,120216,163855
140430,CATIS INC.,KOSDAQ,1746,-403,6929,12251160,-19303,-36154061,0,-215,0
024720,KOLMAR HOLDINGS,KOSPI,9960,-4249,1286,12021060,190162,1964527410,-89,-4172,26391
246960,SCL Science,KOSDAQ,2235,10216,6097,11970310,-47485,-118956527,340,2025,1130
023800,InziControls,KOSPI,5370,414,1994,11782160,-94060,-493674100,-45,-322,732
091340,"S&K POLYTEC CO., LTD.",KOSDAQ,2355,993,5048,11722910,37535,82357185,-857,-1732,3931
309930,JOYWORKS&Co,KOSDAQ,895,771,12612,11684530,34024,32540701,0,0,0
019570,Plutus Investment,KOSDAQ,2880,746,4049,11481000,-6555,-16449865,0,0,-1
036220,"OSANG HEALTHCARE CO.,LTD",KOSDAQ,6640,-1243,1699,11463600,-11434,-77196310,0,0,0
487570,HSHYOSUNG,KOSPI,48100,564,238,11424000,-3289,-149271100,132,175,468
221840,"HIZEAERO Co.,Ltd.",KOSDAQ,2040,60,5534,11415475,24777,50073284,0,4115,6315
163280,"Airrane Co., Ltd.",KOSDAQ,3550,-735,3049,11314445,-103095,-341991125,3440,1954,-7526
131220,"DAIHAN SCIENTIFIC CO., Ltd",KOSDAQ,3750,-83,3061,11306670,-45169,-152084990,7,34,136
376980,Wanted Lab Inc.,KOSDAQ,3080,-270,3428,11264520,-52256,-177023895,1,11815,181821
036640,"HRS Co., Ltd",KOSDAQ,4895,2259,2210,11163785,-43095,-211168500,-239,-136,20547
208140,"JUNGDAWN Co., Ltd.",KOSDAQ,2290,344,4864,11156370,51542,117175975,-2712,8786,6790
238490,"HIMS CO., LTD.",KOSDAQ,2525,7854,4288,11033765,3835,10851885,368,396,396
363280,TY HOLDINGS,KOSPI,2000,1124,5567,10999861,9580,18894379,-27,138,1635
000590,CSHOLDINGS,KOSPI,66900,-2,164,10955500,1201,81828600,-22,89,226
004270,Namsung,KOSPI,4940,359,2187,10875570,-3115,-19165150,-4,28,-886
452400,INICS Corporation,KOSDAQ,6210,1999,1798,10827260,-4928,-29760850,0,0,0
306040,"SJ Group Co., Ltd.",KOSDAQ,1750,9419,5971,10784244,-3293,-9522439,-1120,3,12
213500,"Hansol Paper Co., Ltd.",KOSPI,7570,4830,1599,10507950,54846,424356250,-656,21157,-33531
432320,KB STAR REIT,KOSPI,1483,-3249,7253,10478832,-690594,-992707779,-3334,74177,90394
900260,"Rothwell International Co., Limited",KOSDAQ,1755,-85,6063,10337149,50948,83439518,0,0,-200
023910,DaihanPharmaceutical,KOSDAQ,27150,-704,361,10239900,5662,154966700,0,66,-2139
014570,"KOREAN DRUG CO., LTD.",KOSDAQ,3500,488,2913,10186850,3168,11176485,0,0,12644
011330,"UNI CHEM.CO.,LTD",KOSPI,4480,-6425,2306,10139800,-207592,-1095671790,-5338,11234,17040
193250,Linked Inc.,KOSDAQ,2250,-1533,4371,9895300,168571,378814692,0,0,0
066670,DTC,KOSDAQ,3165,1190,3118,9889615,9530,26310085,0,0,-1
227610,"Outin Futures Co., Ltd.",KOSDAQ,1085,4216,8727,9788149,-23981,-29437549,-2026,4716,20566
072770,MemRAY BT,KOSDAQ,887,105965,17487,9709442,11468,-7910280,0,-495,-1096
070960,MONAYONGPYONG,KOSPI,2030,6019,3679,9644278,-103064,-229201542,-606,1535,6814
311390,"Neo Cremar Co., Ltd.",KOSDAQ,2420,7630,4048,9492200,-28729,-73038990,0,0,0
405000,"Plasmapp Co., Ltd.",KOSDAQ,3500,-301,2486,8925530,-118828,-461897055,0,0,0
140520,"DaeChang Steel CO., LTD.",KOSDAQ,2005,751,4427,8880905,62428,124285114,-83,0,-2018
032680,"SOFTCEN CO., LTD.",KOSDAQ,923,6480,9571,8864614,213587,211295964,0,0,0
023810,INFAC,KOSPI,5180,-2310,1709,8855840,-29962,-164956460,620,1257,2210
009320,AJIN ELECTRONIC COMPONENTS,KOSPI,949,-388,9041,8740139,620,612797,-95,425,4586
148930,"HYTC CO., LTD",KOSDAQ,3290,927,2574,8420875,3403,11376820,0,0,45200
023900,Pungguk Ethanol,KOSDAQ,7260,-256,1148,8356590,-10412,-77555880,248,260,-201
138360,NRobotics,KOSDAQ,1730,8227,3446,8227895,-57896,-34413502,346,1965,6527
099390,"Brainzcompany Co., Ltd.",KOSDAQ,3890,-107,2088,8170940,2584,359270,-16,943,402
122310,"GENORAY Co., Ltd.",KOSDAQ,3360,44,2385,8157925,-57308,-181154500,0,0,0
065650,Hyper Corporation,KOSDAQ,1601,969,6047,7948954,-5533,-10972450,0,0,-119
376290,CU TECH CORPORATION,KOSDAQ,2915,4,2760,7931200,1819,3794625,0,8725,253725
002360,SH ENERGY & CHEMICAL,KOSPI,1604,-4021,4852,7817367,143600,235731888,0,0,-2206
023450,"DONGNAMCHEMICALCO,.LTD.",KOSPI,31600,201,244,7697050,762,22315150,3,-45,1224
407400,GGUMBI Inc.,KOSDAQ,2100,2468,3664,7657365,-289,2635745,0,0,0
002920,YoosungEnterprise,KOSPI,1800,5551,4243,7649053,-10818,-18697747,-7483,-7320,4350
139670,KineMaster Corporation,KOSDAQ,2100,1064,3649,7576050,23171,43733872,0,0,0
298060,POONGJEON PHARMACY,KOSDAQ,2495,-977,3104,7522185,11284,32135920,0,0,-2948
013000,Sewooglobal,KOSPI,1209,-1017,5489,7444102,-29765,-33646085,-58,261,2565
189690,"FORCS Co., Ltd.",KOSDAQ,1540,506,4841,7441901,4952,7487355,0,503,503
123750,Alton,KOSDAQ,1701,-116,4334,7377646,24023,41554078,0,-124,-587
025530,SJM HOLDINGS,KOSPI,3655,718,2010,7298870,6488,23174570,0,22,604
396270,"NEXTCHIP Co., Ltd.",KOSDAQ,2045,108283,-773,7276982,48771,92062908,0,1505,4561
054090,SAMJIN LND COMPANY LIMITED,KOSDAQ,1012,-67475,6861,7183718,36894,39170278,5000,18785,123069
238090,"NDFOS Co., Ltd.",KOSDAQ,1764,253,4145,7171436,10268,19458349,0,561,561
060850,"YoungLimWon SoftLab. Co., Ltd.",KOSDAQ,4675,21,1533,7146220,-9902,-47946380,0,-267,0
131030,OPTUS Pharmaceutical,KOSDAQ,5720,-8844,1118,7074810,12404,78411990,0,0,0
027580,"SANG BO Co.,Ltd",KOSDAQ,1702,3680,4043,6918999,-150384,-275821652,0,0,-2250
032960,DongilTechnology,KOSDAQ,2055,815,3356,6866730,11834,25072736,3334,6589,7882
085810,Alticast Corporation,KOSDAQ,1498,1321,4388,6860741,8287,13105701,0,0,0
047820,"CHOROKBAEM MEDIA CO.,LTD.",KOSDAQ,3085,-169,2179,6816295,24196,76479970,-152,57,1234
444530,"Simplatform Co., Ltd.",KOSDAQ,4465,2064,1523,6723640,-6279,-30187715,0,0,0
091440,"HanWool Materials Science, Inc.",KOSDAQ,2775,12327,2535,6681175,-228956,-670946460,0,-44000,-217013
010470,ORICOM Inc.,KOSDAQ,4850,335,1397,6650120,-110,-259475,0,1,-122
016250,SGC E&C,KOSDAQ,11900,-175,563,6484100,-3785,-46052800,30,2212,6282
101240,"CQV Co., Ltd.",KOSDAQ,3510,635,1750,6384005,-62871,-219701180,0,0,141868
050960,"SOOSAN INT Co., LTD.",KOSDAQ,8950,104,744,6345320,7012,62596470,0,124,124
293780,Aptabio Therapeutics Inc.,KOSDAQ,6460,-9724,847,6321410,-75465,-444022610,2,7195,6610
089980,"SANG-A FRONTEC CO., LTD.",KOSDAQ,15020,6853,239,6307020,-1939,-15637290,-1885,-1711,-7094
088290,"EWON COMFORTECH CO., LTD",KOSDAQ,2445,296,2539,6237730,8038,18477510,1190,1190,1190
025950,DongshinEngineering&Construction,KOSDAQ,10250,-310,494,6225500,-42036,-506660430,1,411,413
123420,Wemade Play,KOSDAQ,6270,-825,876,6160340,-41983,-294386780,1,4,15
362990,"DREAMINSIGHT Co.,Ltd.",KOSDAQ,1214,455,5088,6123132,-19840,-22852867,0,0,-3228
196300,HLB Pep,KOSDAQ,4345,1221,1323,6026400,-18481,-86146955,0,0,0
178780,ILWOUL GML,KOSDAQ,2415,1224,2548,6019075,46579,106187865,0,343,343
276730,HanWool & Jeju,KOSDAQ,1309,-9220,3273,5951245,-14553,-2429279,0,0,-17
049960,"CELL BIOTECH CO ., LTD",KOSDAQ,15800,-1627,365,5905890,-18683,-288606470,0,173,-2786
357120,KORAMCO LIFE INFRA REIT,KOSPI,4075,-7413,1276,5844945,-15671,-68056345,-20834,-46159,116636
042040,"KPM TECH CO., LTD.",KOSDAQ,4625,129,1298,5796110,-18715,-100383055,522,910,640
377030,BITMAX,KOSDAQ,1855,-5810,3598,5716975,38233,64769478,0,-280,0
006980,WOOSUNG,KOSPI,15950,262,356,5675320,-6182,-97885300,-6,29,297
270870,"Newtree Co., Ltd.",KOSDAQ,3865,-120,1451,5640850,-27424,-113449300,0,-22,5056
038540,"Sangsangin Co., Ltd.",KOSDAQ,2095,349,2832,5607350,82065,175387550,1,32773,41490
336060,WAVUS,KOSDAQ,3025,39,1822,5525310,14720,42829380,0,0,-748
053700,"SAMBO MOTORS CO., LTD.",KOSDAQ,4040,8962,829,5516940,-310621,-1328411925,-1789,23334,-1398
090410,DUKSHINEPC,KOSDAQ,3950,657,1451,5480805,42855,179569815,0,-19,-19
015710,"KOCOM CO., LTD",KOSDAQ,2915,-349,1848,5462400,20683,62471500,368,368,270
130580,"NICE D&B CO., LTD.",KOSDAQ,5590,316,973,5451530,6699,37057710,608,-1686,-2368
103230,S&W Corporation,KOSDAQ,2305,-1822,1966,5389250,4271,19489465,0,0,0
046440,KG Financial,KOSDAQ,4240,6323,1051,5322100,45443,189548370,-7801,-18734,-2389
199730,"BioInfra Co.,Ltd.",KOSDAQ,1452,711,3431,5039178,25454,41157607,0,0,-568
054410,"Korea Plasma Technology U Co.,Ltd",KOSDAQ,3425,-68,1466,4971045,-2897,-10889760,0,0,-4447
004540,KleanNara,KOSPI,1225,10451,3905,4945675,-13838,-15355525,-75,334,3585
200350,Artist Studio,KOSDAQ,2445,1517,2042,4945020,-5577,-13587885,0,0,-1
018700,JOLSE,KOSDAQ,1410,-57,3444,4897545,25711,37869340,0,0,0
065500,Orient Precision Industries Inc.,KOSDAQ,1139,17695,4025,4783457,-136764,-162158674,0,0,0
308430,"Cellbion Co., Ltd",KOSDAQ,12750,4996,210,4777220,-15209,-236217820,1,7194,5243
033050,"JEONGMOON INFORMATION CO.,LTD.",KOSDAQ,830,8934,5675,4723571,212728,179131038,0,0,0
267980,"Maeil Dairies Co., Ltd.",KOSDAQ,34350,466,133,4671800,3208,112395150,29,-703,-8243
173130,"OPASNET co., Ltd",KOSDAQ,5720,10185,614,4558660,-44829,-248418880,0,0,0
215090,SolDefense,KOSDAQ,1265,-4360,2628,4487444,89759,123055085,0,84,13292
039340,The Korea Economic Broadcasting,KOSDAQ,4905,106,919,4477110,3132,15486850,6608,-1173,-1238
100660,"SEOAM MACHINERY INDUSTRY CO., LTD.",KOSDAQ,3140,-582,1430,4387750,18740,57437325,0,-1,4999
462510,"LAMEDITECH Co., Ltd.",KOSDAQ,2665,1182,1587,3929680,46740,130346710,-79,0,-50877
065370,"WISE iTech Co., Ltd.",KOSDAQ,2965,749,1351,3926405,-33024,-87972170,0,0,0
203450,UNION biometrics,KOSDAQ,2520,2711,1551,3915720,22862,56573135,0,0,-1854
096630,"S Connect Co., LTD",KOSDAQ,1825,1479,2160,3913963,-10665,-20987373,0,0,0
004890,"DONGILINDUSTRIESCO.,LTD",KOSPI,36600,-25,110,3899750,-2422,-87265400,-6,28,820
221980,"KDCHEM CO., LTD.",KOSDAQ,9360,-32,418,3872190,2597,24440680,0,0,0
365900,VC Inc.,KOSDAQ,2440,-1180,2317,3865505,-9679,-27438045,-8,0,-1
083420,GREEN CHEMICAL,KOSPI,4810,3783,764,3832085,-39231,-175038390,-63,-1312,1342
058110,"MEKICS Co.,Ltd.",KOSDAQ,1623,23757,2589,3779525,-22677,-41461593,0,-489,-122
222980,"Mcnulty Korea Co., Ltd",KOSDAQ,2175,967,1698,3775605,-8378,-17784315,0,0,-1
200780,"BCWORLDPHARM Co., Ltd.",KOSDAQ,3020,-76,1177,3726210,-5727,-15980580,-117,-2951,5472
007770,"HANIL CHEMICAL IND. CO., LTD",KOSDAQ,8220,-485,437,3450480,-1537,-10740880,0,0,0
017000,ShinwonConstruction,KOSDAQ,2450,-4452,1220,3400780,24576,65760890,0,0,-1
038870,EcoSimplex,KOSDAQ,1798,867,1842,3356773,6576,12104844,20,-517,395
095910,"S-Energy CO., LTD.",KOSDAQ,623,-52092,2576,3265620,-367544,-239074985,0,-1036,-4771
007280,KOREA STEEL,KOSPI,2320,3122,1460,3229550,7642,36307501,1938,2604,4699
009730,"IREM Co.,Ltd.",KOSDAQ,1984,-3448,1409,3037807,-10334,-17284145,0,0,1
009580,Moorim P&P,KOSPI,1623,6745,1870,2949940,-51185,-86900939,-8444,-27953,-24990
122690,"Seojin Automotive Co.,Ltd.",KOSDAQ,1674,796,1686,2917807,-7122,-14791387,567,627,-1308
096870,LDT Inc.,KOSDAQ,2240,-3269,1222,2916795,52605,126438935,0,0,0
021650,CUBIC KOREA INC.,KOSDAQ,1993,21,1405,2832269,3141,6270114,0,0,0
250930,"YeSUN Tech Co., Ltd.",KOSDAQ,1876,-1014,1579,2818582,-7752,-12474856,0,0,-1
377330,"EGTRONICS Co., Ltd.",KOSDAQ,2685,41,1042,2751050,14622,38819175,0,5,20
097780,Eco Volt,KOSDAQ,1843,-2646,2160,2680428,523,1277622,0,0,0
016670,DMOA,KOSDAQ,2430,-53,971,2333480,-3835,-9877405,0,0,0
066900,"DAP Co., Ltd",KOSDAQ,1725,-30,1323,2301259,-8196,-13733016,0,0,0
072020,CHOONG ANG VACCINE LABORATORY,KOSDAQ,9290,-47,244,2295980,4208,39490330,0,170,770
002690,"DONG IL STEEL MFG CO., LTD",KOSPI,1484,-39,1552,2291579,36209,54593285,-378,-3408,7326
117670,Alphachips,KOSDAQ,8160,13,137,2147730,-14132,-112712350,0,123,123
101140,INBIOGEN,KOSPI,5570,-423,387,2133420,3603,18947670,-5,30,348
084850,"ITM Semiconductor Co., Ltd",KOSDAQ,8690,2485,239,2114150,22056,193929440,212,336,584
153890,"Justek, Inc.",KOSDAQ,10910,2062,-677,2103660,-70060,-590814470,1,-11210,17898
068100,"Kweather Co., Ltd.",KOSDAQ,2350,231,857,1995505,-9895,-22953850,0,0,0
003080,SBSUNGBO,KOSPI,2240,-240,886,1965940,-44743,-100504570,-4231,-3310,27262
301300,VAIV company Inc.,KOSDAQ,1838,2097,765,1861899,-32190,-64167149,0,223,223
060260,"NUVOTEC Co., Ltd",KOSDAQ,1060,-3144,1638,1834165,47146,47351426,0,0,-10000
361670,"SAMYOUNG S&C CO., LTD.",KOSDAQ,3575,392,494,1771875,-7581,-27594385,0,0,-2
382480,"G.I.Tech Co.,Ltd.",KOSDAQ,1627,-13914,795,1732685,-9540,-19997987,0,-878,724
043360,Digital Graphics Incorporation,KOSDAQ,2555,-55,-34,1718965,1541,5401425,607,430,142
101930,"Inhwa Precision Co., Ltd",KOSDAQ,6440,1755,469,1679330,-59637,-496334540,-12,-156,-220
481850,Shinhan Global Active REIT,KOSPI,980,-1472,1717,1675093,-35428,-35629383,270,8612,-80233
363250,"Genesystem Co., Ltd",KOSDAQ,4040,-836,410,1671800,8264,37158050,0,189,-654
012160,YOUNGWIRE,KOSPI,2350,3113,642,1670570,-15244,-38670225,-10029,-50219,-48650
315640,DEEPNOID Inc.,KOSDAQ,1764,11372,497,1553525,-38880,-59824583,0,1,-3670
023000,"SAMWONSTEEL Co., Ltd.",KOSPI,2215,-1328,717,1545395,3165,7017670,-1716,10247,17628
049830,SEUNG IL Corporation,KOSDAQ,6400,149,242,1541830,1150,7348080,0,0,-1
279600,"MediaZen,Inc.",KOSDAQ,3950,-902,262,1479360,459,2896480,0,3000,3000
054800,"IDIS Holdings Co., Ltd.",KOSDAQ,15290,-91,96,1471080,-3208,-49313700,0,0,36292
064520,TechL,KOSDAQ,1520,20,969,1464313,-4006,-5945112,0,0,0
190650,"KOREA ASSET INVESTMENT SECURITIES CO.,LTD.",KOSDAQ,6810,-22,203,1367820,1795,12226190,0,0,0
001560,"CHEILGRINDINGWHEELIND.CO.,LTD",KOSPI,9280,91,145,1336390,-2197,-19686700,-19,10,991
432980,"MFC Co., Ltd.",KOSDAQ,2535,-315,510,1295130,-1767,-4667130,-4,36,-14964
131100,TN entertainment,KOSDAQ,2250,-28,576,1257745,-2825,-6634680,-187,2651,-7494
079170,"Hanchang Industry Co., Ltd.",KOSDAQ,5840,483,204,1245560,-8990,-51917940,3132,14656,132953
356890,"CyberOne Co., Ltd.",KOSDAQ,2325,-415,438,1115165,-30619,-74280995,0,0,0
033560,"BLUECOM CO.,LTD.",KOSDAQ,4685,-2975,167,1104355,-14386,-68041840,0,0,10000
001810,"MOORIM SP CO., LTD.",KOSDAQ,1177,1654,968,1102618,-23042,-27642588,0,0,0
134060,"e-future.Co.,Ltd.",KOSDAQ,5580,-261,196,1057450,1563,7855140,2549,12849,49411
038950,FINEDIGITAL Inc.,KOSDAQ,3130,1,336,1040670,20254,62673270,-1,-160,-103
074430,"AMINOLOGICS CO.,LTD.",KOSDAQ,1125,-9513,-725,1034215,-87550,-104869429,-36838,-131924,-596025
111110,Hojeon,KOSPI,6420,-134,146,975330,2487,16678970,96,-1468,-17523
256630,"POINT ENGINEERING Co., Ltd.",KOSDAQ,4340,92,222,964785,-3296,-14450850,0,214,214
076080,"WELCRON HANTEC CO.,LTD.",KOSDAQ,1134,146,399,890650,55860,53481781,0,0,0
007590,DongbangAgro,KOSPI,5590,-48,153,858120,-12542,-70015840,300,1810,5344
417180,"Finger Story CO., LTD.",KOSDAQ,4550,-288,163,693810,-15643,-62880950,0,0,0
357880,SKAI worldwide,KOSDAQ,1758,53820,-5326,640099,-81660,-151274670,0,217,-57172
007680,"DAEWON CO., LTD.",KOSDAQ,3365,2129,269,590220,-6893,-25732150,-728,1847,921
290090,TWIM Corp,KOSDAQ,4265,1,136,572675,-717,-3074995,0,0,0
040910,"ICD Co., Ltd.",KOSDAQ,4410,-546,92,565910,21197,92269205,0,0,-4153
187220,Dt&C,KOSDAQ,1978,-638,306,559081,-45389,-95437292,0,334,334
096610,"RFsemi Technologies,Inc.",KOSDAQ,,,14886,524425,-159120,-22402497,,0,-480
075180,SaeronAutomotiveCorporation,KOSPI,2920,-65,152,451095,4519,13424305,556,413,-18513
291650,Aptamer Sciences Inc,KOSDAQ,1655,-5354,-235,306364,-7035,-15163883,0,28,16
014950,"SAMIK PHARM. Co., LTD.",KOSDAQ,6760,92288,-10051,283710,44104,274861380,-764,-20118,-20118
050120,ES CUBE,KOSDAQ,3225,549,89,224270,-16280,-56903970,0,0,205584
