# K-Export Stars Foreign Flow aggregates · as of 2026-08-31 · CC BY 4.0 · kexportstars.com/foreign-flow-watch/
ticker,name_en,market,last_close,f_1d_sh,f_5d_sh,f_5d_val,f_20d_sh,f_20d_val,i_1d_sh,i_5d_sh,i_20d_sh
453340,HYUNDAI GREEN FOOD,KOSPI,18900,2776,4705,90981020,-32419,-559389520,1906,-17421,55499
012320,KYUNGDONG INVEST,KOSPI,47850,196,1907,90724200,1193,55696950,0,3,250
058650,SeAHHoldings,KOSPI,136400,136,669,90623900,1022,139063000,-7,-147,676
079810,APSInnovation,KOSDAQ,3810,-1286,26768,89661970,46404,155279120,37,131,350
051160,GAEASOFT,KOSDAQ,9330,-3585,9027,89499360,6708,-147874160,0,28830,186808
241590,HWASEUNG ENTERPRISE,KOSPI,2985,-5697,29600,88882070,-104950,-317358465,-1627,-2165,-88073
413640,"BI MATRIX Co., Ltd.",KOSDAQ,5700,-169,15454,88862280,33953,210131050,0,0,-91449
474170,Lumir Inc.,KOSDAQ,6510,2687,13625,88854960,-69784,-473333190,-2708,-3118,-12995
101000,KS Industry,KOSDAQ,775,18897,114928,88438239,30073,24417022,0,-1,-17
309960,LB Investment Inc.,KOSDAQ,4395,-6505,20030,88215290,11887,44841710,-33,1781,1781
100250,Chinyang Holdings Corporation,KOSPI,3165,-2895,27750,87880100,-30824,-101237805,-37,23613,69174
131760,"FINETEK CO., LTD.",KOSDAQ,1873,4367,48431,87690693,57978,91514639,0,0,-42
288180,"KP Aero Industries Co., Ltd.",KOSDAQ,7410,-1207,11588,87667870,-3206,-44143560,0,0,-19941
016710,DAESUNG HOLDINGS,KOSPI,7050,4648,12422,87331740,7062,46884830,-573,28,529
060260,"NUVOTEC Co., Ltd",KOSDAQ,1070,1936,80844,87219006,31390,29840302,0,0,-10038
448710,"COTS Technology Co., Ltd.",KOSDAQ,11930,543,7558,87046420,24426,283677570,91,-305,-11913
036120,Seoul Information Service,KOSDAQ,1592,-8104,54772,86949282,13430,14334766,22416,23702,64472
330730,"Stonebridge Ventures, Inc.",KOSDAQ,4845,781,17708,86653590,3665,16704620,298,729,1140
237820,"PlayD Co., Ltd.",KOSDAQ,2375,1370,38731,86434460,51621,109758080,-827,0,-189
263020,DK&D,KOSDAQ,3120,32428,27676,86118540,93551,295398595,0,0,-6081
322510,"JLK, Inc.",KOSDAQ,4940,-14011,16658,86085850,198517,983824815,-707,461,17815
067900,"Y-ENTEC CO.,LTD.",KOSDAQ,6070,831,14081,85878220,-10616,-59763160,47,185,547
308080,ViGenCell Inc.,KOSDAQ,6050,-467,14892,85813770,-11976,-70213995,-658,0,-485
217820,WONIK PNE,KOSDAQ,2070,11638,42282,85329558,33937,71857900,1740,-1302,542
035890,"SEOHEE CONSTRUCTION CO., LTD.",KOSDAQ,2290,-24445,39168,85098300,143061,324649962,5488,145261,376274
332570,Pentastone Electronics,KOSDAQ,7570,52553,-5386,85048650,-400129,463054220,31258,-785271,256248
002070,VIVIEN CORPORATION,KOSPI,4805,581,18166,84554380,-12376,-89439990,0,0,-7685
010660,HWACHEON MACHINERY,KOSPI,2915,-1352,29485,83656145,-28059,-68989255,12,38,2546
052300,Ocean In W,KOSDAQ,1516,1406,56298,83643143,33207,54410612,-1713,-12577,-8453
001520,TONGYANG,KOSPI,1075,15478,76316,83626584,137847,136751444,888,795,38422
015590,DKME,KOSPI,1449,2050,56751,83598085,108258,169282108,1,-1183,-4241
004150,Hansol Holdings,KOSPI,3400,13402,24344,82494755,121865,413889880,-489,177,-1210
050760,"S POLYTECH CO.,LTD.",KOSDAQ,1171,-1353,69851,82397747,-21063,-21617313,12696,17782,-2564
035150,Baiksan,KOSPI,10860,1544,7607,82298970,17344,188176800,-498,4629,-17583
226590,"Mdevice Co., Ltd",KOSDAQ,12600,-4432,6464,82032970,25852,306609560,0,485,-1421
371950,"POONGWON PRECISION Co.,Ltd.",KOSDAQ,3360,13363,24404,81856635,-18714,-109952235,0,-295,-226100
388870,"Pharos iBio Co., Ltd.",KOSDAQ,5130,-10165,14880,81820550,47029,247638470,4363,16138,24712
322180,LS THiRA-UTECH,KOSDAQ,4170,3017,19596,81233590,-53988,-243794150,-4202,-14721,17425
378340,"PHILENERGY CO., LTD.",KOSDAQ,11210,-5417,7684,81229270,34555,382908430,0,-2,6
003100,"SUN KWANG Co., Ltd",KOSDAQ,20850,210,3852,81106600,6836,160668960,-36,-54,-103
004840,"DRB Holding Co.,Ltd",KOSPI,4285,6383,18766,81074605,15212,64102545,10,35,-98273
120240,"Daejung Chemicals & Metals Co., Ltd.",KOSDAQ,15060,1192,5306,79819250,-9132,-123535720,-6,-26,-495
317870,"Envioneer Co., Ltd.",KOSDAQ,5310,3579,14731,79293170,-13932,-84939165,0,0,4000
365660,LEMON HEALTHCARE Co.,KOSDAQ,4785,6358,16367,78975470,-160032,-774510665,-284,-3020,-409722
005360,Monami,KOSPI,1393,7946,56933,78674658,-473038,-833829108,8,-1235,1637
064240,"homecast CO., LTD.",KOSDAQ,1886,7049,45389,78531445,162796,248716626,0,-956,-1130
302440,SK BIOSCIENCE,KOSPI,38400,-877,1819,78470600,102722,3826881900,-2289,13663,-38051
355390,"CrowdWorks, Inc.",KOSDAQ,1219,29943,56940,78320560,7271,-11471019,-493,0,0
315640,DEEPNOID Inc.,KOSDAQ,1724,1453,45734,78224158,-424755,-703034269,0,-3750,-3657
100590,Mercury Corporation,KOSDAQ,3590,8897,21512,77605930,-8593,-96308365,113,-128,-13722
014790,HL D&I HALLA CORPORATION,KOSPI,2585,-12686,29998,77063020,609,2857050,367,-10465,-22050
067370,"SunBio, Inc.",KOSDAQ,6230,1769,12484,76778740,55205,351604770,0,0,0
088910,"DONGWOO FARM TO TABLE CO., LTD",KOSDAQ,2080,1905,36469,75963250,-16073,-34424615,-2,602,26134
234300,"STraffic Co., Ltd.",KOSDAQ,2750,23264,27437,75804810,-58866,-155598020,0,0,77270
073560,"Woorison F&G CO., LTD.",KOSDAQ,1520,32530,49204,75347818,89992,140004504,0,0,0
065660,"ANTEROGEN CO., LTD.",KOSDAQ,15130,1488,4860,75245580,33315,552448130,356,-686,4085
317120,RANIX INC.,KOSDAQ,1470,5873,52154,75232381,131769,189285418,0,0,0
044960,"Eagle Veterinary Technology Co.,Ltd",KOSDAQ,3120,6316,24255,75009875,83642,258436780,1655,-2255,-18645
267980,"Maeil Dairies Co., Ltd.",KOSDAQ,34950,557,2158,74990400,7629,263215100,-419,-3531,-9111
376300,"DEAR U Co.,Ltd.",KOSDAQ,18560,6408,3886,74187740,21501,592736620,-12213,-22019,-319633
020000,HandsomeCorporation,KOSPI,15810,-8385,4123,73739360,258903,4246733890,-2852,-62701,-775500
950220,"NeoImmuneTech, Inc.",KOSDAQ,2505,8137,28819,73548030,-263961,-751067497,0,23998,-696114
053450,"SEKONIX CO., LTD.",KOSDAQ,3185,-13606,22782,73458140,68156,250137390,0,0,0
085670,"NEWFLEX TECHNOLOGY Co., LTD.",KOSDAQ,3025,-5058,24902,73003710,49986,155481625,-6,-377,23387
274090,Kencoa Aerospace Corporation,KOSDAQ,10160,-10801,6935,72394140,-22585,-215860770,-451,-1757,-3083
445180,"Purit Co., Ltd.",KOSDAQ,8540,-179,8411,72239840,20758,170175530,0,790,24218
362320,"CHUNGDAMGLOBAL Co., Ltd.",KOSDAQ,4880,-4269,14624,72045235,-52491,-278703795,0,0,0
059100,"i-Components Co., Ltd",KOSDAQ,6490,10025,11128,71718580,22112,150668690,450,-131,-4137
016450,HansaeYes24Holdings,KOSPI,4605,-259,15617,71596330,-9560,-38780895,-309,-273,7451
009620,"SAMBO Industrial Co., Ltd.",KOSDAQ,870,0,82242,70764025,180639,162835490,0,0,0
227950,"N2TECH CO.,LTD",KOSDAQ,1340,20346,52103,70295933,-42370,-120836113,0,0,0
036220,"OSANG HEALTHCARE CO.,LTD",KOSDAQ,6910,2436,10382,70167960,-7532,-53945150,0,0,0
408470,"HANPASS CO.,Ltd.",KOSDAQ,5240,-11510,12888,69193880,34554,186459820,-2520,-18153,-59318
032790,MGEN SOLUTIONS,KOSDAQ,1180,-760,64668,68032718,89496,91697183,0,0,0
061040,"RFTECH CO., LTD",KOSDAQ,7260,-174,9504,67524320,7361,56972860,-16,0,0
016880,WOONGJIN,KOSPI,2115,-198,31688,67363025,-107132,-210500872,-28555,-40702,278162
034590,INCHEON CITY GAS,KOSPI,26650,623,2512,67197000,5450,145248700,-181,-532,-462
008700,AnamElectronics,KOSPI,1241,-38656,52418,66869684,-219451,-264943392,30039,210111,1006995
021820,SewonPrecisionIndustry,KOSPI,9990,1324,6522,66267690,12752,132987460,-1204,-2321,4819
000650,ChunilExpress,KOSPI,153300,-28,440,65686400,-2894,-440596900,0,22,-240
011080,HYUNGJI Innovation and Creative Company Limited,KOSDAQ,863,32362,78270,64754766,11302,3829519,0,-4,-62904
178780,ILWOUL GML,KOSDAQ,2405,566,28120,64468885,18187,43558280,829,829,829
133820,FINEBESTEEL,KOSPI,964,-1806,68055,64194520,60620,60039923,2,55,8252
014280,KUMKANG KIND,KOSPI,4285,-18047,14422,64094355,81332,364973355,5,44,3647
900340,WING YIP FOOD HOLDINGS GROUP,KOSDAQ,1507,11899,42254,63935442,-38013,-121114919,0,0,0
476040,ORGANOIDSCIENCES LTD.,KOSDAQ,6980,-1230,8784,63201780,-34169,-275548970,-347,3679,4902
109740,"DSK Co.,Ltd.",KOSDAQ,4200,4354,14562,61940035,1596,-16036690,0,0,-940
084990,"Helixmith Co., Ltd",KOSDAQ,3100,6788,20199,61267395,91012,241512745,1200,-2963,1633
049480,"Openbase, Inc.",KOSDAQ,1886,24434,32072,60943667,254299,485998975,0,0,0
045060,OKONG Corporation,KOSDAQ,2150,1658,27963,60132600,8585,19610370,-557,16820,10898
038460,"BioSmart Co., Ltd.",KOSDAQ,2710,5437,21139,59423180,70097,208443470,0,0,0
369370,Blitzway Entertainment,KOSDAQ,3770,2698,15673,58721990,38732,145180120,-1945,-12438,-39128
041920,"MEDIANA Co.,LTD",KOSDAQ,8770,-4510,6237,58537820,-29471,-213556380,-193,-48,-9
079190,KESPION,KOSDAQ,1120,12931,48258,58328673,-71180,-83206576,0,-1,-3
185490,"EyeGene,Inc",KOSDAQ,1908,7686,30748,58207594,16630,2916848,128,4728,8728
348030,MOBIRIX Corporation,KOSDAQ,3530,14366,16263,58180655,57477,198985985,24998,129500,544307
175140,AGOS,KOSDAQ,2690,-14642,23488,57967820,28075,65966510,0,0,0
058450,HANJOO ART,KOSDAQ,1856,3069,29562,57658151,98910,223776931,0,0,0
458650,"SUNGWOO CO., LTD",KOSDAQ,7940,748,7343,57600740,7817,62732850,0,-7617,-25328
166480,CORESTEMCHEMON,KOSDAQ,2100,-789,28145,57588940,79146,168604314,0,0,0
222110,Pangen Biotech Inc.,KOSDAQ,4980,2405,11840,57554265,41656,208418145,0,-1200,0
004140,DongbangTransport&Logistics,KOSPI,1842,-50788,30593,57454627,105631,192178816,567,622,5970
002100,Kyungnong,KOSPI,9290,361,6167,57320520,-5276,-49402030,-841,4007,-366
005870,HuneedTechnologies,KOSPI,4585,-6043,12328,57192970,-22545,-106378180,7,24,1416
034950,Korea Ratings Corporation,KOSDAQ,103800,84,553,57102300,1589,162882200,2,226,679
024740,HanilForgingIndustrial,KOSDAQ,2095,235,26804,56927080,22280,50456255,0,0,0
065680,"UJU ELECTRONICS CO., LTD",KOSDAQ,26000,-2764,1643,56878250,-3036,-24152750,0,-29,5151
088790,"JINDO.CO.,LTD",KOSPI,2095,10016,26455,56683295,-1782,-8799855,-48,-9980,-41135
171010,"RAM TECHNOLOGY CO., LTD.",KOSDAQ,2770,3033,20485,56355215,69808,194137525,0,0,-1
950250,TERAVIEW HOLDINGS PLC,KOSDAQ,2315,586,24006,56211810,81258,180997330,0,0,0
288620,S-Prism,KOSDAQ,3745,669,14776,56147595,12197,34934805,-238,-2,-13
039420,KL-Net Corp.,KOSDAQ,2775,2971,20059,56014115,192927,536759510,0,0,-26948
065950,Welcron Company Limited,KOSDAQ,1199,-22170,48160,55927965,185101,196160104,-475,0,0
030720,DongwonFisheries,KOSPI,5420,0,10350,55816420,81871,496591380,0,1846,794
294140,LEMON COMPANY LIMITED,KOSDAQ,2335,81,23425,55810285,21346,41258694,0,0,-416
173130,"OPASNET co., Ltd",KOSDAQ,5660,-495,9739,55788230,-51664,-289172560,0,0,0
025880,"KC FEED CO., LTD.",KOSDAQ,2385,-1254,23598,55688695,97029,229466095,0,-1083,275
019550,"SBI Investment KOREA Co., Ltd.",KOSDAQ,1047,2406,52915,55144435,-72131,-78847515,10466,34608,34219
155660,DSR CORP,KOSPI,4405,226,12456,54907810,19096,92145570,-1629,-644,1790
005160,DONGKUK INDUSTRIES COMPANY,KOSDAQ,2580,3703,21312,54668960,-4683,-14895255,-2762,-2762,-2762
294630,"SuNAM Co., Ltd.",KOSDAQ,2815,-9870,20724,54587450,133517,361369755,0,-382,-5999
297890,HB SOLUTION,KOSDAQ,1710,14182,32252,54528623,195423,362015956,-1043,-12683,-83571
065530,Wiable,KOSDAQ,1199,-12738,45282,54402291,193215,247421293,0,-368,-69562
078150,"HB Technology CO.,LTD.",KOSDAQ,1911,-22398,28534,54347954,-30334,-33473,1,-778,-10445
068930,"Digital Daesung Co., Ltd.",KOSDAQ,8660,19989,5892,54151490,16803,142867220,9096,21305,2920
011700,HanshinMachinery,KOSPI,2440,-13711,22760,54050430,144950,348260660,419,447,-1561
448730,SamsungFN REIT,KOSPI,5500,-2812,9675,53996290,33581,184481420,1520,50672,40983
083470,"EMnI Co., Ltd.",KOSDAQ,1001,39758,54443,53983285,166946,149916414,0,0,8000
069920,Exion Group,KOSDAQ,1234,-69138,43776,53838809,20187,27799007,-26,408,-6682
350520,IGIS RESIDENCE REIT,KOSPI,3335,22015,15937,53653210,14630,49432650,1756,-12631,-20576
005860,HANIL FEED Co.Ltd,KOSDAQ,2490,-156694,20336,53601735,423648,999216295,1,5,8617
011420,GALAXIA SM,KOSPI,1499,-10591,35024,53507935,-5740,-5480150,580,603,2252
439580,"BLUEMTEC CO., LTD.",KOSDAQ,1961,-41312,28784,53411817,-165893,-286017972,0,0,0
047310,POWER LOGICS,KOSDAQ,3065,11318,17574,53334945,-20641,-70017125,1,3,-362
214180,Hecto Innovation,KOSDAQ,14670,-21665,2986,52615700,-12089,-141114270,41,-2006,354
015360,INVENI,KOSPI,14100,-272,3747,52563230,-69410,-969785470,-913,1308,3524
100130,DONGKUK STRUCTURES & CONSTRUCTION COMPANY LIMITED,KOSDAQ,1443,22952,36991,52415655,11451,16479879,-9545,14690,20877
003480,HanjinHeavyInd&ConstHoldings,KOSPI,4700,1113,11129,52247345,-7919,-53553520,1,4576,10303
340440,SERIM B&G,KOSDAQ,750,27251,68501,52194623,139350,115791146,0,-8200,0
012790,"SHINIL PHARMACEUTICAL CO., LTD.",KOSDAQ,5990,7247,8711,52173920,-22400,-130089080,-198,117,6697
117670,Alphachips,KOSDAQ,8080,-926,6312,51390170,-17392,-141440080,0,0,0
024890,DaewonChemical,KOSPI,1732,8499,29434,51269200,46252,117758921,2929,151,5517
048770,TPC Robotics,KOSDAQ,2825,21874,18208,51132355,45432,132425255,-484,-307,-827
037560,LG HelloVision,KOSPI,1641,13218,30962,51127283,285352,478320467,41,95,5085
091440,"HanWool Materials Science, Inc.",KOSDAQ,2700,21720,18606,50994645,-243114,-711831115,-44000,-65104,-218013
378850,"HWASEUNG R&A CO., LTD.",KOSPI,3010,7090,16694,50447450,-24996,-72124395,9,327,-6412
126730,KORCHIP CORPORATION,KOSDAQ,20200,29478,1873,50442650,-183566,-3198993510,248,-6387,-40480
090080,"Pyung Hwa Industrial Co., Ltd.",KOSPI,965,3581,51312,49805617,116396,114536791,23,-347,3299
215790,INNO INSTRUMENT,KOSDAQ,674,-169447,58608,49764652,-730345,-672562150,0,0,12644
037950,"ELCOMTEC CO.,LTD",KOSDAQ,2880,1634,16887,49596690,4470,16136930,0,0,0
006200,KEC HOLDINGS,KOSPI,1947,-1234,25717,49565462,138265,287954548,-52,-3079,-3736
014970,Samryoong,KOSDAQ,4440,334,11097,48903085,42988,186032640,0,0,0
040910,"ICD Co., Ltd.",KOSDAQ,4550,623,10964,48867265,35878,153819035,0,-102,-4153
002360,SH ENERGY & CHEMICAL,KOSPI,1603,9619,30949,48352753,115675,195729567,0,-2574,-2630
005710,Daewonsanup,KOSDAQ,10660,217,4368,48153280,28425,328331060,-54,-162,1152
006890,"TAEKYUNGCHEMICALCO.,LTD",KOSPI,5210,3857,9167,48125670,-34381,-185818290,6,-645,1100
140520,"DaeChang Steel CO., LTD.",KOSDAQ,2005,1407,23919,47939258,77823,153476200,199,199,-804
013120,DongwonDevelopment,KOSDAQ,2205,-2958,21377,47591800,49604,112319190,-123,-203,-40218
129890,"ABKO CO., LTD.",KOSDAQ,1020,2637,46519,47264336,-23428,-24587808,0,-7000,17377
009200,MOORIM PAPER,KOSPI,1526,-1580,30687,47011558,74324,114491297,-980,-930,2694
331740,"Autocrypt Co., Ltd.",KOSDAQ,6460,-598,7151,46926040,20432,133425590,0,-6464,-42947
021880,MASON CAPITAL CORPORATION,KOSDAQ,1351,-2879,34748,46621612,85323,109300093,0,0,0
208140,"JUNGDAWN Co., Ltd.",KOSDAQ,2295,5478,20334,46463510,61409,138725730,880,638,-45
347770,PIMS Inc.,KOSDAQ,974,-5142,51563,46387101,-64553,-62759280,0,0,8121
267850,AsianaIDT,KOSPI,9280,-609,4972,46190010,-2091,-20314520,-263,-3133,-284
060150,INSUN ENVIRONMENTAL NEW TECHNOLOGY CO.,KOSDAQ,3110,-2440,14881,46114050,-82526,-259271045,-310,-384,-8405
407400,GGUMBI Inc.,KOSDAQ,2115,-5,22388,45836615,52393,100417810,0,0,-419
038060,"LUMENS CO., LTD.",KOSDAQ,862,5661,53702,45809304,-244205,-230617950,0,0,8000
088390,INNOX Corporation,KOSDAQ,7780,-725,5845,45444020,10269,75731450,0,0,4848
048910,"DAEWON MEDIA CO.,LTD.",KOSDAQ,6070,-3664,7967,45443630,-24644,-117969460,51,146,5340
419540,"Bistos Co., Ltd.",KOSDAQ,3450,-4338,14522,45293865,43022,148102095,10100,45430,167425
004380,SAMICK THK,KOSPI,8260,1900,5412,45055180,26107,213659560,12,35,2314
347000,"SENKO Co.,Ltd.",KOSDAQ,1877,2132,24190,45048099,103609,185168390,0,0,0
234080,JW LIFESCIENCE,KOSPI,11400,285,3891,44976680,14132,164058030,-340,-320,9738
009770,"SAM JUNG PULP CO,.LTD.",KOSPI,27750,157,1561,44603750,2101,58437050,119,1129,1439
310870,DYC,KOSDAQ,1311,9565,33947,44383644,72655,103375601,0,-2987,-277
252990,"SEMCNS Co., Ltd.",KOSDAQ,12900,-103043,4083,44192680,522092,8562724460,-219421,-517741,-148978
039010,HYUNDAI HT,KOSDAQ,7620,3061,5614,43662740,-65780,-511329890,0,0,1000
091340,"S&K POLYTEC CO., LTD.",KOSDAQ,2230,2205,19755,43492630,39407,84878582,959,2485,5703
008420,MoonbaeSteel,KOSPI,2165,4211,20058,43389080,120390,263519320,10,-228,-11809
277880,"TSI Co., Ltd.",KOSDAQ,3600,6937,12039,43359935,-5098,-14302945,-8911,-8911,668
011320,UNICK CORPORATION,KOSDAQ,3805,1277,11228,43011140,-13107,-51298535,-1,-1,2
123040,"MS AUTOTECH COMPANY, LIMITED",KOSDAQ,1728,15747,24471,42874477,-38222,-79540158,-6008,-9761,45325
004590,KoreaFurniture,KOSDAQ,4925,-81,8594,42851915,-92670,-481744985,-8177,-42182,-75093
042420,NEOWIZ HOLDINDS Corporation,KOSDAQ,24200,4268,1690,42809850,-16449,-384899650,2521,19907,84586
303810,"DongKook Life Science Co., Ltd.",KOSDAQ,2295,2474,18765,42631295,75188,201816520,0,120,-13328
141000,"Viatron Technologies, Inc.",KOSDAQ,9010,3175,4706,42551760,21484,190510070,0,-16184,-61340
093240,HYUNGJI ELITE,KOSPI,392,56612,103426,42508159,367861,174252076,8,-3920,-3931
382150,"Oncocross Co.,Ltd.",KOSDAQ,3795,-9741,13299,42435295,-53418,-195522780,0,84,103
040350,CreoSG,KOSDAQ,6460,15685,6169,42242180,-38056,-276856470,0,-1,-3038
065770,CS CORPORATION,KOSDAQ,1200,27940,34150,42157762,-4831,-30353446,120,120,120
023760,"Han Kook Capital Co., Ltd.",KOSDAQ,1418,53139,29287,42138261,29287,42138261,-294,-145,-145
235980,"MedPacto, Inc.",KOSDAQ,2785,1682,15032,41721285,58289,160650820,294,430,-1475
041440,HYUNDAI EVERDIGM,KOSDAQ,6580,4612,6400,41579530,2849,21183120,2,10,39
234030,"SYNIC SOLUTION CO., LTD.",KOSDAQ,3090,-890,13502,41529105,-65603,-215483785,0,0,0
000040,KR MOTORS,KOSPI,1456,-18385,28468,41236214,49067,66332177,0,-4,-7
003300,HANILHOLDINGS,KOSPI,18920,1713,1969,41207780,3898,82011470,2265,27685,31444
027710,"FarmStory CO.,LTD.",KOSDAQ,1090,-42237,35135,41101058,241804,267996915,-1727,-46907,-152423
033540,Paratech Company Limited,KOSDAQ,3290,10468,12519,41068210,5961,18035930,0,0,-15
265520,Advanced Process Systems Corporation,KOSDAQ,19280,-1814,1944,40450570,7053,150670910,-25,-6953,-46583
424760,Bellock,KOSDAQ,2500,1307,19052,40057320,7451,17093905,0,0,0
005610,SAMLIP,KOSPI,41300,-221,958,40054500,-8838,-344923550,44,142,1999
321260,PRO2000,KOSDAQ,1686,-17725,24320,39841220,180286,292829930,0,-3217,0
347860,Alchera Inc.,KOSDAQ,1362,-9150,29774,39769772,72816,116241626,0,-295,0
143240,Saramin,KOSDAQ,17650,1541,2186,39647460,2218,46758530,-1071,-4504,-418
136540,WINS Technet,KOSDAQ,10600,1323,3713,39372560,5859,60920370,-1014,3762,16739
060540,System and Application Technologies Inc.,KOSDAQ,1305,-1049,30229,39242002,73461,89716688,-2122,0,0
047820,"CHOROKBAEM MEDIA CO.,LTD.",KOSDAQ,3135,1294,12469,39110685,28200,88743140,97,250,1284
217500,"RUSSELL CO., LTD.",KOSDAQ,1606,-7305,24647,38952752,24430,33729398,0,0,0
079980,HUVIS,KOSPI,2030,-2031,19305,38854180,-26936,-52052850,-1858,-7359,4382
102120,"ABOV Semiconductor Co.,Ltd.",KOSDAQ,7190,-6991,5018,38726890,-31189,-238668940,0,1,-561
012340,"NUIN TEK CO., LTD",KOSDAQ,599,54483,64450,38393686,-426542,-341143437,-17631,-16430,-108709
184230,"SGA Solutions Co.,Ltd.",KOSDAQ,1929,-9747,19415,37868785,57497,109482212,458,458,458
030210,Daol Investment & Securities,KOSPI,3820,13180,10013,37838910,-13416,-54343210,27645,111639,283885
000050,Kyungbang,KOSPI,8260,-4781,4637,37721470,-12150,-91445340,23,124,-14706
007280,KOREA STEEL,KOSPI,2325,1425,15861,37411350,7230,35966135,-173,-343,1915
003120,ILSUNG IS,KOSPI,20450,-404,1774,37353350,-2534,-46929900,169,226,5227
440290,"HB Investment, Inc.",KOSDAQ,1742,-2427,21505,37348185,27302,40979950,4074,-14498,-11784
096240,Creverse,KOSDAQ,8530,951,4316,37011450,9610,79534640,-115,-1575,6387
069730,DSRWIRECORP,KOSPI,5570,3640,6481,36626200,-3827,3927080,-575,24,1327
104460,"DYPNF CO.,LTD",KOSDAQ,7920,10,4617,36158220,-12057,-89615480,0,-2304,-5603
114630,POLARIS UNO,KOSDAQ,1490,28464,24277,36048663,-36845,-57905180,-54457,-49277,8520
081000,"ILJIN DIAMOND CO., LTD",KOSPI,9920,-3171,3948,35410160,-14150,-121882080,16,-1253,1859
372910,Hancom Lifecare,KOSPI,1857,6438,18860,34804152,16848,11383860,-1,20,-14
204840,GL Pharm Tech Corp.,KOSDAQ,4810,-4713,7840,34787420,-10527,-39733310,0,-1,-1912
417860,OBZEN Inc.,KOSDAQ,7090,-692,5004,34769990,20221,143018370,0,70,-322
004970,Silla,KOSPI,9400,1682,3729,34762410,-13693,-124087910,-4191,1922,-8542
297090,"CS BEARING Co., Ltd.",KOSDAQ,4020,-6714,8931,34722430,-121182,-480427995,-780,-7115,16531
100660,"SEOAM MACHINERY INDUSTRY CO., LTD.",KOSDAQ,3070,-302,11255,34402165,16111,50675630,-1,-1,4999
198940,"HANJOO LIGHT METAL CO., LTD.",KOSDAQ,1330,14323,26394,34207227,-58443,-92688139,0,-783,0
189690,"FORCS Co., Ltd.",KOSDAQ,1526,985,22295,34036364,27037,40127754,0,0,0
079000,"WATOS COREA CO.,LTD",KOSDAQ,4090,-284,8546,33798980,29589,127351410,-2426,-4329,340
060310,"3S KOREA CO., LTD",KOSDAQ,1180,-29719,30951,33658185,-38352,-39654030,0,0,-709
071670,"A-Tech Solution CO., LTD.",KOSDAQ,5020,-3008,6745,33314430,38834,198578710,0,1,3
003070,KolonGlobalCorporation,KOSPI,9820,-1717,3297,33266200,56271,564064900,11,-468,18466
317830,"SP SYSTEMS CO.,LTD.",KOSDAQ,4675,2381,6945,32805115,-11971,-62028585,0,1,3
137080,NARAE NANOTECH CORPORATION,KOSDAQ,6530,1654,5025,32668380,93071,590409530,0,1,-1424
106190,"HIGH TECH PHARM CO., LTD.",KOSDAQ,10970,-4430,2822,32144860,-54553,-658300420,1,-85,2
023000,"SAMWONSTEEL Co., Ltd.",KOSPI,2210,5780,14356,31878090,17704,39189335,1616,-12900,16624
136150,"WONILTNI CO., LTD.",KOSDAQ,7610,-2196,3975,31789420,-9103,-72935620,0,0,-424
010400,WOOJINI&S,KOSPI,4180,-218,7428,31758395,17350,77132255,354,-56,440
460940,P&S Robotics,KOSDAQ,5100,8137,6171,31503280,-37370,-202995420,0,0,6000
001630,CHONGKUNDANG HOLDINGS CORP.,KOSPI,39250,788,801,31467000,-2017,-80078450,7,289,-9655
084730,Thinkware Systems Corporation,KOSDAQ,6620,-25,4750,31230360,29256,189738930,0,0,3
037230,"HANKUK PACKAGE CO., LTD.",KOSDAQ,1414,-867,22148,31203083,52721,77543689,7605,-29410,-5258
066910,"SONOKONG CO., LTD.",KOSDAQ,1918,549,16488,31176007,76373,151896366,-1,552,552
025950,DongshinEngineering&Construction,KOSDAQ,10430,1504,3044,31143620,-23313,-319471560,0,0,3
219550,DYD,KOSDAQ,1223,4848,27332,31071431,11389,11213572,179,271,271
115160,"HUMAX CO., LTD.",KOSDAQ,5340,78,5504,31043330,13249,77973170,-379,861,2114
080520,ODTech,KOSDAQ,2740,-1073,11183,31038360,17871,51298345,-1,166,166
299170,"WSI Co., Ltd.",KOSDAQ,1250,5686,24972,30985129,-262374,-349904577,0,0,0
043710,CosLeaguer Global,KOSDAQ,2980,750,10299,30939725,6390,17789435,0,0,0
084870,TBH GLOBAL,KOSPI,2300,-9371,12172,30841760,99422,227196215,10,84656,589140
003780,Chinyang Industry,KOSPI,3895,2359,5857,30786770,-39565,-141368640,7,-4972,-18552
065690,"PAKERS CO., Ltd.",KOSDAQ,1870,511,17318,30778927,61295,103052528,10270,51561,202988
108670,"LX HAUSYS, LTD.",KOSPI,34700,-1382,833,30661100,70456,2395281800,1920,21706,30330
009470,SamwhaElectric,KOSPI,23450,1916,1313,30652650,4005,56537300,108,120,5854
352700,CNTUS,KOSDAQ,1420,-766,22069,30522512,-11673,-13148991,-985,-21973,-57463
109080,"OPTICIS CO., LTD.",KOSDAQ,8620,1110,3513,30267990,17806,153781290,0,0,-100
005720,NEXEN,KOSPI,6150,180,4767,30174220,-5794,-36998780,-54,7778,104385
005320,ONTIDE,KOSPI,800,48207,37838,30158458,67724,80600271,-21278,-21278,19755
093320,"KINX, Inc.",KOSDAQ,145200,-1082,-16,30147400,-8143,-1101022300,18,2476,5819
