# K-Export Stars Foreign Flow aggregates · as of 2026-08-24 · CC BY 4.0 · kexportstars.com/foreign-flow-watch/
ticker,name_en,market,last_close,f_1d_sh,f_5d_sh,f_5d_val,f_20d_sh,f_20d_val,i_1d_sh,i_5d_sh,i_20d_sh
088290,"EWON COMFORTECH CO., LTD",KOSDAQ,,,994,2273210,48770,110305925,,0,0
198940,"HANJOO LIGHT METAL CO., LTD.",KOSDAQ,,,808,2256318,-49659,-86089094,,716,715
043360,Digital Graphics Incorporation,KOSDAQ,,,895,2229440,-12394,-26434325,,-1451,30192
002140,KoreaIndustrial,KOSPI,,,852,2052320,-9955,-8486030,,1770,6717
013570,DY Corporation,KOSPI,,,577,1950930,-56484,-195892845,,2234,7609
383930,"DT&CRO CO., Ltd.",KOSDAQ,,,1655,1846422,41806,74938431,,0,0
038950,FINEDIGITAL Inc.,KOSDAQ,,,599,1790155,1041,3355470,,8,38
463480,"MOTIVELINK CO.,LTD",KOSDAQ,,,347,1622180,51515,189158890,,0,0
028080,"Humax Holdings Co., Ltd",KOSDAQ,,,366,1615930,4842,22148130,,0,-113
258790,SOFTCAMP,KOSDAQ,,,375,1605740,-18997,-80490520,,314,314
336060,WAVUS,KOSDAQ,,,556,1368995,3940,11146765,,-10,-765
113810,"Dgenx Co., Ltd.",KOSDAQ,,,-53,1365470,-30127,-53033018,,0,-1814
041650,SANGSINBRAKE,KOSPI,,,617,1338195,16467,33219829,,1049,-5121
022220,TKG AIKANG,KOSDAQ,,,2275,1333423,-16445,-8463477,,0,-81117
177830,"PAVONINE CO., LTD.",KOSDAQ,,,676,1298850,15414,36637820,,0,0
290090,TWIM Corp,KOSDAQ,,,301,1276930,1251,4355025,,0,0
123840,NUON,KOSDAQ,,,642,1197067,-7864,-18145199,,0,0
336680,"TOP RUN TOTAL SOLUTION CO.,LTD",KOSDAQ,,,453,1192360,32842,76773525,,-12,0
049550,"INKTEC CO., LTD.",KOSDAQ,,,288,1184120,-2940,-11932350,,0,6224
024070,WISCOM,KOSPI,,,487,1157398,-40736,-77317143,,38661,105809
131100,TN entertainment,KOSDAQ,,,493,1124040,6085,6876400,,-2609,98544
188260,"SANIGEN Co., Ltd.",KOSDAQ,,,546,1110596,-3017,-6188101,,0,0
064520,TechL,KOSDAQ,,,691,1004074,-14495,-21716291,,0,-1997
285800,"JINYOUNG CO., LTD",KOSDAQ,,,407,897271,271076,217705979,,0,8200
305090,"Micro Digital Co., Ltd.",KOSDAQ,,,-2452,734351,178959,343732168,,-89083,-138919
032540,"TJ MEDIA CO.,LTD",KOSDAQ,,,171,527710,3407,10355780,,-2,90
049830,SEUNG IL Corporation,KOSDAQ,,,67,433170,402,2481740,,0,2023
071850,"CASTEC KOREA CO.,LTD",KOSDAQ,,,241,322437,-4787,-6468369,,0,0
060230,JK Synapse,KOSDAQ,,,-219,287660,1610,393671,,0,0
465480,"Inspien, Inc.",KOSDAQ,,,155,282050,23072,60267670,,0,0
219750,BTB Korea,KOSDAQ,,,168,260367,-780,-1143996,,0,0
000760,RIFA,KOSPI,,,-5,95360,-1350,-17376660,,203,278
064090,InkredibleBuzz,KOSDAQ,,,0,0,0,0,,0,0
106080,KEM Tech,KOSDAQ,,,0,0,0,0,,0,0
008040,SAJODONGAONE,KOSPI,,,0,0,-157,5948552,,0,-157005
412540,"JEIL M&S CO., LTD",KOSDAQ,,,0,0,0,0,,0,0
377460,Q AID,KOSDAQ,,,0,0,0,0,,0,0
087260,"MOBILE APPLIANCE, INC.",KOSDAQ,,,0,0,0,0,,0,0
006380,CAPRO,KOSPI,,,0,0,0,0,,0,0
033830,TBC,KOSDAQ,,,0,0,0,0,,533,16168
340930,SET,KOSDAQ,,,0,0,0,0,,0,0
294090,"EOFlow Co., Ltd.",KOSDAQ,,,0,0,0,0,,0,0
032860,The Lamy,KOSDAQ,,,0,0,15887,15030474,,0,0
276040,"SKONEC ENTERTAINMENT Co., Ltd.",KOSDAQ,,,0,0,0,0,,0,0
182400,NKGenBiotechKorea,KOSDAQ,,,0,0,0,0,,0,0
091810,Trinity Airways,KOSPI,,,0,0,163324,78782758,,0,21538
418250,"SecuLetter Co., Ltd.",KOSDAQ,,,0,0,0,0,,0,0
246720,"ASTA Co., Ltd.",KOSDAQ,,,0,0,0,0,,0,0
121800,"Vidente Co., Ltd.",KOSDAQ,,,0,0,0,0,,0,0
090410,DUKSHINEPC,KOSDAQ,,,0,0,-33025,-16782091,,0,0
079970,"TOBESOFT Co.,Ltd.",KOSDAQ,,,0,0,0,0,,0,0
046070,"KODACO CO., LTD",KOSDAQ,,,0,0,0,0,,0,0
069460,DAEHOAL,KOSPI,,,0,0,0,0,,0,0
049180,"CELLUMED CO., LTD.",KOSDAQ,,,0,0,0,0,,0,0
288330,PARATAXIS KOREA,KOSDAQ,,,0,0,0,0,,0,0
080720,"UNION KOREA PHARM CO.,Ltd",KOSDAQ,,,0,0,0,0,,0,0
183490,ENZYCHEM LIFESCIENCES CORPORATION,KOSDAQ,,,0,0,0,0,,0,0
258830,"SEJONG MEDICAL Co.Ltd.,",KOSDAQ,,,0,0,0,0,,0,0
011000,GeneOneLifeScience,KOSPI,,,0,0,0,0,,0,0
393970,DAEJIN ADVANCED MATERIALS Inc.,KOSDAQ,,,0,0,0,0,,0,0
031860,DHX Company,KOSDAQ,,,0,0,0,0,,0,0
009310,Charm Engineering,KOSPI,,,0,0,0,0,,0,0
006050,KUK YOUNG G&M,KOSDAQ,,,0,0,118776,55576946,,0,0
065570,"Samyung ENC Co., Ltd.",KOSDAQ,,,0,0,0,0,,0,0
096610,"RFsemi Technologies,Inc.",KOSDAQ,,,0,0,0,0,,0,0
002410,BUMYANG CONSTRUCTION,KOSPI,,,0,0,0,0,,0,0
054180,"MEDICOX Co., Ltd.",KOSDAQ,,,0,0,0,0,,0,0
203400,ABION Inc.,KOSDAQ,,,0,0,-1800480,-1436579152,,0,-11976
066360,"Cherrybro Co.,Ltd",KOSDAQ,,,0,0,16293,11230765,,0,0
313760,CARRY,KOSDAQ,,,0,0,0,0,,0,0
011810,STX,KOSPI,,,0,0,0,0,,0,0
066410,"BUCKET STUDIO Co.,Ltd.",KOSDAQ,,,0,0,0,0,,0,0
065420,"SI RESOURCES CO.,LTD.",KOSDAQ,,,0,0,678384,45073824,,0,1147
005110,Hanchang,KOSPI,,,0,0,0,0,,0,0
019490,EXICURE HITRON INC.,KOSPI,,,0,0,0,0,,0,0
068940,Cellfie Global,KOSDAQ,,,0,0,0,0,,0,0
284620,"KAINOS MEDICINE, INC.",KOSDAQ,,,0,0,0,0,,0,0
000880,Hanwha,KOSPI,,,0,0,-37201,-3346681800,,0,-11230
044180,KD Corporation,KOSDAQ,,,0,0,0,0,,0,0
082660,"Cosnine Co., Ltd",KOSDAQ,,,0,0,0,0,,0,0
012280,YeonghwaMetal,KOSPI,,,0,0,46732,37210722,,0,261045
073640,"TERA SCIENCE Co.,LTD",KOSDAQ,,,0,0,0,0,,0,0
348950,JR GLOBAL REIT,KOSPI,,,0,0,0,0,,0,0
016790,HYUNDAI FEED,KOSDAQ,,,0,0,0,0,,0,0
006490,FREET,KOSPI,,,0,0,97161,91039205,,0,-3870
043100,Alpha AI,KOSDAQ,,,0,0,0,0,,0,0
012170,Ascendio,KOSPI,,,0,0,27003,26936620,,0,0
252500,SEWHA P&C INC.,KOSDAQ,,,0,0,-34344,-18318599,,0,0
008600,TheWillBes,KOSPI,,,0,0,0,0,,0,0
068240,"DAWONSYS Co., LTD",KOSDAQ,,,0,0,0,0,,0,0
034940,"ChoA Pharmaceutical Co., LTD.",KOSDAQ,,,0,0,-290627,-183478773,,0,-26294
196490,"DA Technology Co.,Ltd.",KOSDAQ,,,0,0,0,0,,0,0
011370,Seohan,KOSDAQ,,,0,0,255949,192620368,,0,0
015020,e-STARCO,KOSPI,,,0,0,0,0,,0,0
074610,ENPLUS,KOSPI,,,0,0,0,0,,0,0
335870,WINGS FOOT,KOSDAQ,,,0,0,-2276,-2903302,,0,0
030350,"Dragonfly GF Co., Ltd.",KOSDAQ,,,0,0,0,0,,0,0
380540,OptiCore,KOSDAQ,,,0,0,0,0,,0,0
043090,The Technology,KOSDAQ,,,,,-39868,4598889,,,-1
043220,TS Nexgen,KOSDAQ,,,0,0,0,0,,0,0
005030,PusanCastIron,KOSPI,,,0,0,0,0,,0,0
403490,"WooDeumGee Farm Co., Ltd",KOSDAQ,,,0,0,-13531,-6348042,,0,21014
058400,KOREA NEW NETWORK CORPORATION,KOSDAQ,,,0,0,0,0,,-559,-8471
052770,ITOXI Corp.,KOSDAQ,,,0,0,0,0,,0,0
352770,Celestra,KOSDAQ,,,0,0,0,0,,0,0
145210,Dynamic Design,KOSPI,,,0,0,0,0,,0,0
309710,"IT-CHEM Co., Ltd.",KOSDAQ,,,0,0,0,0,,0,0
036690,"COMMAX Co.,Ltd.",KOSDAQ,,,0,0,0,0,,0,0
067390,"AeroSpace Technology of Korea, Inc.",KOSDAQ,,,0,0,261943,129474658,,0,-8170
020760,ILJIN DISPLAY,KOSPI,,,0,0,0,0,,0,0
006740,Blue Industrial Development,KOSPI,,,0,0,94830,91674338,,0,984
002780,ChinhungInternational,KOSPI,,,0,0,1196135,950521131,,0,-9704
286750,NanoSilikhan Advanced Materials,KOSDAQ,,,0,0,53978,66591393,,0,0
001570,Kumyang,KOSPI,,,0,0,0,0,,0,0
060570,Dreamus Company,KOSDAQ,,,0,0,26652,22873493,,0,37338
023440,J Steel Company Holdings,KOSDAQ,,,0,0,0,0,,0,0
304840,"PeopleBio, Inc.",KOSDAQ,,,0,0,34855,15091694,,0,0
214610,RollingStone,KOSDAQ,,,0,0,0,0,,0,0
044480,Billions,KOSDAQ,,,0,0,32620,26637792,,0,8297
244460,OLIPASS Corporation,KOSDAQ,,,0,0,0,0,,0,0
037400,WOOREE ENTERPRISE,KOSDAQ,,,0,0,-65073,-40050348,,0,-10469
143210,HANDS CORPORATION,KOSPI,,,0,0,0,0,,0,0
207760,Mr. Blue Corporation,KOSDAQ,,,0,0,84088,30835566,,0,0
175250,Icure Pharmaceutical Incorporation,KOSDAQ,,,0,0,0,0,,0,0
245620,"Eone Diagnomics Genome Center Co., Ltd.",KOSDAQ,,,0,0,0,0,,0,0
001840,EehwaConstruction,KOSDAQ,,,0,0,0,0,,0,0
031440,SHINSEGAE FOOD,KOSPI,,,,,0,0,,,0
000300,DHAUTONEX,KOSPI,,,0,0,0,0,,0,0
217480,"SD BIOTECHNOLOGIES CO., LTD.",KOSDAQ,,,0,0,0,0,,0,0
263050,"Eutilex Co., Ltd.",KOSDAQ,,,0,0,0,0,,0,0
017040,KWANG MYUNG ELECTRIC,KOSPI,,,0,0,0,0,,0,0
142760,MOA Life Plus,KOSDAQ,,,0,0,157945,64277137,,0,0
099520,DG-ITX,KOSDAQ,,,0,0,0,0,,0,0
019680,DAEKYO,KOSPI,,,0,0,38049,41620035,,0,7332
246250,"SLSBio(Specialty Lab Solution Bio) Co., Ltd",KOSDAQ,,,0,0,0,0,,0,0
119650,KC Cottrell,KOSPI,,,0,0,0,0,,0,0
241820,PCL. Inc,KOSDAQ,,,0,0,0,0,,0,0
082640,TONGYANG LIFE INSURANCE,KOSPI,,,0,0,-355637,-2934384360,,0,500553
900270,HENG SHENG GROUP COMPANY LIMITED,KOSDAQ,,,0,0,0,0,,0,0
234920,"Zaigle Co., Ltd.",KOSDAQ,,,0,0,0,0,,0,0
299900,"WYSIWYG STUDIOS CO., LTD.",KOSDAQ,,,,,0,0,,,0
041590,Flask,KOSDAQ,,,0,0,0,0,,0,0
001470,SambuEngineering&Construction,KOSPI,,,0,0,0,0,,0,0
043200,"PARU CO., LTD.",KOSDAQ,,,0,0,86144,40856030,,0,0
009440,KC Green Holdings,KOSPI,,,0,0,0,0,,0,0
023760,"Han Kook Capital Co., Ltd.",KOSDAQ,,,0,0,-29381,-20004474,,0,-5002
083660,"CSA COSMIC CO., LTD.",KOSDAQ,,,0,0,12746,38850055,,0,-56
033170,Signetics Corp.,KOSDAQ,,,0,0,-105207,-40129222,,0,0
066790,"KOREA CABLE T.V CHUNG-BUK SYSTEM CO.,LTD.",KOSDAQ,,,0,0,0,0,,0,0
034120,SEOULBROADCASTINGSYSTEM,KOSPI,,,0,0,0,0,,17528,12217
082850,"WOOREE BIO CO., LTD",KOSDAQ,,,0,0,42310,34762147,,0,7500
109860,"DONGIL METAL CO., LTD.",KOSDAQ,,,-6,-44230,-4066,-30061980,,827,29097
464580,dotmill Inc.,KOSDAQ,,,-45,-67404,-47949,-74742779,,0,-9698
222980,"Mcnulty Korea Co., Ltd",KOSDAQ,,,-121,-288915,-8343,-17716250,,-1,-2
133750,"MegaMD Co., Ltd.",KOSDAQ,,,-248,-387358,13579,15852108,,5674,78196
173940,"FNC ENTERTAINMENT Co., Ltd.",KOSDAQ,,,-321,-604000,8638,19772040,,-18675,-88967
073110,"LMS Co.,Ltd.",KOSDAQ,,,-154,-700000,3408,14708265,,-299,-899
052460,"iCRAFT Co., Ltd.",KOSDAQ,,,1908,-745780,611813,3109857575,,46107,276851
367000,"Plateer Co., Ltd.",KOSDAQ,,,-241,-815995,-6984,-20797260,,0,-705
053950,"KYUNG NAM PHARM.CO.,LTD.",KOSDAQ,,,-513,-944999,69960,108350488,,-18041,-15497
065650,Hyper Corporation,KOSDAQ,,,-606,-987311,2696,427759,,0,0
032080,"AZTECH WB CO., LTD",KOSDAQ,,,-914,-998268,-5326,-6148818,,0,0
194480,Devsisters corporation,KOSDAQ,,,-177,-1037740,-25182,-647465950,,-42464,196279
092440,KISHIN CORPORATION,KOSPI,,,-367,-1069220,17329,34899802,,6364,15699
043710,CosLeaguer Global,KOSDAQ,,,-346,-1086760,-2958,-10887680,,0,0
002600,CHOHEUNG CORPORATION,KOSPI,,,-8,-1104100,-37,-5063300,,0,-1
001810,"MOORIM SP CO., LTD.",KOSDAQ,,,-1050,-1252201,-24245,-29288003,,0,11194
004780,DaeryukCan,KOSDAQ,,,-364,-1277810,46134,192239960,,-3431,195651
321820,Artist Company,KOSDAQ,,,-506,-1299770,-3486,-5783295,,0,-458
100660,"SEOAM MACHINERY INDUSTRY CO., LTD.",KOSDAQ,,,-428,-1325345,29643,79505660,,0,0
130500,GH Advanced Materials Inc.,KOSDAQ,,,-824,-1465844,1765,3577632,,-1,-2
024950,"SAMCHULY BICYCLE CO., LTD",KOSDAQ,,,-641,-1495680,5498,12465150,,196477,196478
393210,"TOMATOSYSTEM Co.,Ltd.",KOSDAQ,,,-812,-1525040,11503,21952749,,0,0
214330,"Kumho HT, Inc.",KOSPI,,,-2949,-1561890,-12386,-57918375,,585,197
900110,Deep Commerce,KOSDAQ,,,-1313,-1593581,286655,310967247,,0,-1729
362990,"DREAMINSIGHT Co.,Ltd.",KOSDAQ,,,-1315,-1642539,-93512,-111934679,,-636,-5936
357430,MASTERN PREMIER REIT 1,KOSPI,,,-1971,-1716177,-16248,-12899145,,2846,-38703
357250,Miraeasset Maps REIT 1,KOSPI,,,-936,-1766244,-33230,-57679447,,-10259,-820
060900,Agent AI,KOSDAQ,,,-450,-1792770,58233,242103150,,0,-454
159580,Zero to Seven Inc,KOSDAQ,,,-872,-1912630,23977,48043528,,0,0
002680,Hantop Inc.,KOSDAQ,,,-828,-1956025,-20893,-53870392,,0,2694
115530,"CNPLUS Co., Ltd.",KOSDAQ,,,-841,-2018430,-5082,-5935890,,0,0
034590,INCHEON CITY GAS,KOSPI,,,-76,-2025450,3287,87213500,,973,499
178920,"PI Advanced Materials Co., Ltd.",KOSPI,,,-831,-2048260,-11929,-166742740,,-7057,11935
068100,"Kweather Co., Ltd.",KOSDAQ,,,-908,-2116740,8332,17860305,,-1000,0
489500,"LK CHEM Co., Ltd.",KOSDAQ,,,-224,-2196080,-19752,-395659300,,0,-942
462510,"LAMEDITECH Co., Ltd.",KOSDAQ,,,-799,-2211000,48125,138772900,,-50877,-50877
451250,"BBIA.CO.,LTD.",KOSDAQ,,,-296,-2219190,31321,216529810,,21627,50572
373170,"MICUBE SOLUTION, INC.",KOSDAQ,,,-1273,-2231626,-21508,-38738496,,199,-5939
192400,"Cuckoo Holdings Co.,Ltd",KOSPI,,,-58,-2239400,60412,1584638100,,30646,-25096
056730,CNT85,KOSDAQ,,,-1661,-2281911,18348,25831683,,0,0
333620,"Nsys Co., Ltd.",KOSDAQ,,,-481,-2329220,43417,231649460,,0,-1
017250,IntermCorporation,KOSDAQ,,,-2354,-2350630,11307,9455133,,0,0
079170,"Hanchang Industry Co., Ltd.",KOSDAQ,,,-406,-2403730,14388,64152935,,17866,133821
134380,Miwon Chemicals,KOSPI,,,-221,-2459310,-1850,-20073060,,7098,7263
001770,SHIN HWA DYNAMICS,KOSPI,,,737,-2500150,-6020,-51569360,,52,75
054780,"KEYEAST Co., Ltd.",KOSDAQ,,,-1852,-2523356,72990,89385124,,13,180
388870,"Pharos iBio Co., Ltd.",KOSDAQ,,,-419,-2578270,79991,367655185,,-5793,15777
405920,"NARA CELLAR Co.,Ltd.",KOSDAQ,,,-1425,-2681609,-463,-1091485,,0,-194
042600,"SERONICS. CO., LTD.",KOSDAQ,,,-306,-2802150,-10258,-101576690,,-3413,-2623
145270,KTOPREITs,KOSPI,,,-3570,-2836292,-10199,-8115629,,-3889,-29275
267980,"Maeil Dairies Co., Ltd.",KOSDAQ,,,-100,-2901250,9837,329685700,,-1472,-4952
215090,SolDefense,KOSDAQ,,,-2586,-2912081,87019,116133988,,0,8121
220180,"HANDYSOFT, Inc.",KOSDAQ,,,-2025,-2927193,-17231,-23668256,,0,0
056360,"COWEAVER Co.,Ltd.",KOSDAQ,,,-209,-2934840,-39562,-110394260,,7,-14344
046390,"SAMHWA NETWORKS Co.,Ltd.",KOSDAQ,,,-1514,-3064180,52008,100985382,,8308,193056
073190,"DUOBACK CO., LTD.",KOSDAQ,,,-1992,-3206499,54175,65658722,,0,-375
098660,"STO Co., Ltd.",KOSDAQ,,,-2030,-3254190,11460,20770072,,0,101900
361610,SK ie technology,KOSPI,,,-935,-3280080,30160,355751380,,-128884,-191002
335810,Precision Biosensor Inc.,KOSDAQ,,,-2264,-3327590,-17492,-23618312,,0,0
241790,TEMC CNS,KOSDAQ,,,-621,-3344440,75152,412762810,,-2,-162
107590,"Miwon Holdings Co.,Ltd.",KOSPI,,,-59,-3426700,-238,-12973100,,79,174
273060,Wise birds Inc.,KOSDAQ,,,-4122,-3481926,60522,28350600,,0,5318
318010,"Pharmsville Co., Ltd.",KOSDAQ,,,-965,-3529950,-1370,-4789845,,0,0
006220,Jeju Bank,KOSPI,,,-364,-3578140,187757,1652700850,,11586,30043
263920,HuM&C,KOSDAQ,,,-1099,-3678180,-5091,-17812340,,0,919
391710,Kornic Automation,KOSDAQ,,,-2903,-3862708,-34936,-52379604,,0,0
239340,ESTaid,KOSDAQ,,,-6284,-3863669,-193310,-155021069,,0,0
021040,dhSteel,KOSDAQ,,,-4197,-3995227,-7519,-10681714,,-13744,0
021650,CUBIC KOREA INC.,KOSDAQ,,,-1967,-4033135,2594,5265140,,0,0
440320,"Openknowl Co.,Ltd.",KOSDAQ,,,-1742,-4069215,32273,71792474,,0,0
043340,"ESSEN TECH CO., LTD.",KOSDAQ,,,-4755,-4084460,-169921,-161902329,,0,7799
018120,JinroDistillers,KOSDAQ,,,-247,-4119410,-1035,-17254190,,-122,-802
127710,"The Asia Business Daily Co., Ltd.",KOSDAQ,,,-4032,-4141653,-7103,-7380665,,237,237
209640,"YJ LINK Co.,Ltd.",KOSDAQ,,,-3160,-4166905,70684,208721110,,2421,622
045510,ZUNGWON EN-SYS INC.,KOSDAQ,,,-4374,-4207589,20417,31989841,,0,-5261
197140,DigiCAP,KOSDAQ,,,-1860,-4260815,-9608,-20162325,,40000,179083
014100,"Medience Co., LTD.",KOSDAQ,,,-2546,-4263968,812,1856273,,0,-1010
290120,DH AUTOLEAD,KOSDAQ,,,-1948,-4390410,18047,43712395,,0,0
221800,ZGOO Holdings,KOSDAQ,,,813,-4393300,18774,59145210,,12,12
471820,"Cellromax Science Co., Ltd.",KOSDAQ,,,-1070,-4410090,7641,29927315,,0,1250
290670,"DAEBO MAGNETIC CO.,LTD.",KOSDAQ,,,-953,-4601450,10585,44807320,,1,8
115610,"IMAGIS Co., Ltd.",KOSDAQ,,,-3169,-4614033,37459,66042794,,0,-3
169330,"Macromill Embrain Co., Ltd.",KOSDAQ,,,-3448,-4616328,1845,2571405,,0,-572
093320,"KINX, Inc.",KOSDAQ,,,5,-4674800,-12029,-1653606700,,1179,6117
373160,Day1 Company Inc.,KOSDAQ,,,-1612,-4676070,-12433,-39140875,,2120,8169
002810,SamyungTrading,KOSPI,,,-198,-4692300,2746,75503000,,-4726,-6065
153710,"Optipharm. CO., LTD",KOSDAQ,,,-932,-4814355,12091,57019605,,6452,6452
047820,"CHOROKBAEM MEDIA CO.,LTD.",KOSDAQ,,,-1523,-4842660,85282,258218910,,761,702
236810,NBT INC.,KOSDAQ,,,-4065,-4883207,-107994,-136799390,,-184,0
096630,"S Connect Co., LTD",KOSDAQ,,,-2738,-4951235,28569,49615186,,0,-5
024090,DCMCorp.,KOSPI,,,-438,-4951970,4936,54397850,,2753,5016
016670,DMOA,KOSDAQ,,,-2164,-5017140,-12037,-30527960,,0,0
033540,Paratech Company Limited,KOSDAQ,,,-1547,-5248220,-6003,-21222980,,-1,-15
239610,"HLSCIENCE Co., LTD",KOSDAQ,,,-957,-5258350,-240,-1543770,,1,3
239890,"P&H TECH Co., Ltd.",KOSDAQ,,,-1663,-5278695,38439,129783830,,-14892,-31530
361670,"SAMYOUNG S&C CO., LTD.",KOSDAQ,,,-1477,-5360360,-23162,-79985610,,0,0
080520,ODTech,KOSDAQ,,,-1781,-5398050,6037,19500325,,0,0
050760,"S POLYTECH CO.,LTD.",KOSDAQ,,,-3959,-5495469,-173514,-189368792,,-10709,8242
225430,"KMPHARMACEUTICAL Co.,Ltd.",KOSDAQ,,,-2771,-5668352,42898,79015674,,302,540
277410,INSAN Inc.,KOSDAQ,,,-1036,-5793770,8984,48763180,,-9,-10
353190,"Hurum Co., Ltd.",KOSDAQ,,,-2094,-5801500,-5081,-14911695,,0,0
039610,"HS VALVE CO., LTD",KOSDAQ,,,-1093,-5814840,39966,183311820,,1,-7507
008370,WonpoongCorporation,KOSDAQ,,,-1185,-5973600,-6731,-32866980,,0,0
196450,CoAsia CM,KOSDAQ,,,-7598,-5977644,113190,98401840,,-87600,-110000
206400,BENO TNR,KOSDAQ,,,-5509,-6060245,65008,56914952,,-7748,-7748
123570,EMNET INC.,KOSDAQ,,,-3741,-6116111,-4215,-6897158,,37776,82731
097780,Eco Volt,KOSDAQ,,,-5130,-6132946,-24241,-29109928,,0,0
065530,Wiable,KOSDAQ,,,-3441,-6160237,71019,101074414,,-153,-75956
038870,EcoSimplex,KOSDAQ,,,-3489,-6175082,33878,45814047,,593,890
176750,"DuChemBio Co, LTD",KOSDAQ,,,-976,-6195540,12381,1799510,,0,-2093
110790,"CreaS F&C Co., Ltd.",KOSDAQ,,,-2031,-6240460,4135,10824915,,0,6
212710,"ISTE Co.,Ltd.",KOSDAQ,,,-1864,-6244350,-8100,-8095660,,-9227,-95700
463020,NEWEN AI,KOSDAQ,,,-1286,-6291370,-36227,-314673480,,3005,-13119
269620,"SYSWORK CO., LTD",KOSDAQ,,,-250023,-6327447,735527,10538113,,0,-3355
012340,"NUIN TEK CO., LTD",KOSDAQ,,,-9090,-6328128,-550974,-427554378,,-793,-182749
460470,"IVIM Technology, Inc.",KOSDAQ,,,-2128,-6475030,77222,228390105,,0,0
060560,HC HomeCenter,KOSDAQ,,,-3246,-6497060,17359,32150394,,-50,0
290520,"Shindo Eng. Lab., Ltd.",KOSDAQ,,,-4154,-6539860,47820,74551009,,0,-13820
110020,"JEONJINBIO CO., LTD.",KOSDAQ,,,-3281,-6624656,-12109,-22629354,,424,424
012620,WonilSpecialSteel,KOSDAQ,,,-951,-6706310,-3079,-21252980,,-101,-212
159910,EcoGlow,KOSDAQ,,,-2121,-6709580,9897,30515425,,0,-48485
262840,"IQUEST Co., Ltd.",KOSDAQ,,,-2462,-6748270,11142,32253060,,0,0
019990,ENERTORK LTD.,KOSDAQ,,,-1184,-6748380,-51177,-262219085,,8,15
001560,"CHEILGRINDINGWHEELIND.CO.,LTD",KOSPI,,,-742,-6780050,-2439,-21426340,,437,2518
005990,"MAEIL HOLDINGS CO., LTD.",KOSDAQ,,,-647,-6895420,-3520,-37826640,,0,-705
234100,Sewon,KOSDAQ,,,-2600,-6905655,31022,71015590,,0,0
145170,Nobland International Inc.,KOSDAQ,,,-2366,-6911335,91569,253298615,,0,0
066900,"DAP Co., Ltd",KOSDAQ,,,-4276,-6931350,-1493,-1977228,,0,0
067730,LOGISYS INC.,KOSDAQ,,,-3157,-6954270,-25120,-51295325,,0,0
418620,E8,KOSDAQ,,,-12099,-6997620,-168355,-178295424,,-17084,-17084
092600,"NC& Co., Ltd.",KOSDAQ,,,-3716,-7056117,45872,54777358,,0,-264
038060,"LUMENS CO., LTD.",KOSDAQ,,,-9096,-7240284,-668415,-521623174,,0,8000
073570,Lithium-for-earth,KOSDAQ,,,-3779,-7305753,40998,61663804,,0,1053
128540,"ECOCAB CO., LTD.",KOSDAQ,,,-4977,-7428032,85935,94045542,,0,0
312610,"A.F.W Co., Ltd",KOSDAQ,,,-23580,-7611146,106777,41971948,,0,0
340360,DAVOLINK,KOSDAQ,,,-10735,-7633127,-156797,-140755278,,0,0
131220,"DAIHAN SCIENTIFIC CO., Ltd",KOSDAQ,,,-2238,-7744590,-69998,-236185675,,26,-15
184230,"SGA Solutions Co.,Ltd.",KOSDAQ,,,-4204,-7755282,33265,64887751,,-830,-235
432980,"MFC Co., Ltd.",KOSDAQ,,,-2939,-7856995,-12778,-33093835,,-6349,-6349
025950,DongshinEngineering&Construction,KOSDAQ,,,-265,-7862490,-34571,-427284560,,2,4
097870,"Hyosung ONB Co., Ltd",KOSDAQ,,,-1355,-7938165,61229,274841180,,7,48
090370,METALABS,KOSPI,,,-6927,-7956800,37584,39477592,,2484,75281
452160,"JNB Co.,Ltd",KOSDAQ,,,-2628,-8055555,-17494,-51962795,,8,8
475460,MeatBox Global Inc.,KOSDAQ,,,-1352,-8075590,-15531,-94981080,,0,-190
046440,KG Financial,KOSDAQ,,,-1511,-8095020,-126504,-538029430,,6953,8745
200350,Artist Studio,KOSDAQ,,,-3580,-8132820,4501,1658349,,-1,-3333
190650,"KOREA ASSET INVESTMENT SECURITIES CO.,LTD.",KOSDAQ,,,-1195,-8136430,11517,76325460,,0,0
308170,"CTR Mobility Co.,Ltd.",KOSPI,,,-2353,-8331160,-17944,-67535255,,664,922
072020,CHOONG ANG VACCINE LABORATORY,KOSDAQ,,,-938,-8499960,29501,269293930,,600,5931
018700,JOLSE,KOSDAQ,,,-5684,-8506360,-17637,-38787857,,256,256
023450,"DONGNAMCHEMICALCO,.LTD.",KOSPI,,,-285,-8658850,-36,-1144100,,282,190
347890,MX On,KOSDAQ,,,-1419,-8725660,-27123,-158086045,,586,1923
100250,Chinyang Holdings Corporation,KOSPI,,,-3206,-8767260,-92436,-286492220,,-16059,55254
043650,"KOOK SOON DANG CO., LTD.",KOSDAQ,,,-2445,-8845700,60129,212476905,,1310,1714
021320,"KCC ENGINEERING & CONSTRUCTION CO., LTD.",KOSDAQ,,,-1555,-8966930,36158,202310055,,-18,-4515
481850,Shinhan Global Active REIT,KOSPI,,,-8989,-8986161,-12026,-13318364,,784,-14982
004080,Shinhung,KOSPI,,,-639,-8989310,-500,-7041530,,860,-609
353590,AUTO& Inc.,KOSDAQ,,,-5234,-9001836,-419,-2320142,,0,-1
