# K-Export Stars Foreign Flow aggregates · as of 2026-09-03 · CC BY 4.0 · kexportstars.com/foreign-flow-watch/
ticker,name_en,market,last_close,f_1d_sh,f_5d_sh,f_5d_val,f_20d_sh,f_20d_val,i_1d_sh,i_5d_sh,i_20d_sh
083420,GREEN CHEMICAL,KOSPI,4785,-2813,5779,29097975,-35059,-154414220,-59,-1246,1433
431190,"K3I. Co., Ltd.",KOSDAQ,3140,-1258,9690,28751550,3232,15863770,945,945,945
023760,"Han Kook Capital Co., Ltd.",KOSDAQ,1408,-17482,20385,28749320,-23700,-32749255,3834,4698,4439
005990,"MAEIL HOLDINGS CO., LTD.",KOSDAQ,10980,1424,2625,28504400,-2093,-21987500,-2,-2,0
398120,"SGHEALTHCARE CO.,LTD.",KOSDAQ,1733,-11056,15711,28479570,-7966,-13980492,-1330,-1909,-3363
460850,DONGKUK COATED METAL,KOSPI,5240,7105,5277,28240140,16685,90553620,1187,1155,26330
373200,Xplus Inc.,KOSDAQ,1681,8841,16466,27978205,-56566,-95329916,135,596,596
036120,Seoul Information Service,KOSDAQ,1685,23246,16389,27771309,-13312,-23878896,14024,100839,152680
001940,KISCO Holdings,KOSPI,27450,518,951,27542600,-31680,-863272000,1753,59394,199143
322780,"COPUS KOREA Co., Ltd.",KOSDAQ,1790,-2190,14145,27377215,12891,28946755,0,0,0
048530,"iNtRON Biotechnology, Inc.",KOSDAQ,2810,-11510,9476,27369835,-51408,-137577835,0,134,157
032620,GCMediAI,KOSDAQ,3105,-1182,8799,27267275,-77211,-229729905,3152,3609,2175
446070,UNID btplus,KOSPI,3955,-6036,6839,27198810,-14214,-44780170,24982,45757,316128
045520,"Clean & Science Co., Ltd",KOSDAQ,2385,3539,11357,26933280,-36923,-113807890,0,0,0
317120,RANIX INC.,KOSDAQ,1439,254,18279,26828016,116849,169658425,-708,0,0
225590,"Fashion Platform Co.,Ltd.",KOSDAQ,3220,-2576,8231,26818330,93687,279966905,0,0,-383
012790,"SHINIL PHARMACEUTICAL CO., LTD.",KOSDAQ,6020,275,4515,26778060,-26802,-155167950,25,21,7128
404990,SHINHAN SEOBU T&D REIT,KOSPI,3850,2724,6769,26676260,44850,181849830,-7501,-72186,-83133
020180,DaishinInformation,KOSDAQ,3995,-2919,6621,26531130,-41813,-177480395,0,0,-8
065060,"Great New wave Coming Co., Ltd.",KOSDAQ,3395,-115,8454,26503180,3534,9070820,-1310,-1310,0
419080,"ENJET Co.,LTD",KOSDAQ,4900,8121,5901,26440040,57322,343943420,-2188,-1151,-65
017000,ShinwonConstruction,KOSDAQ,2410,8009,10495,26100415,24139,65276920,0,0,-1
006060,HSIndustries,KOSPI,2475,-5877,9373,25946315,-118582,-285928090,8579,28815,74258
469610,"INNOTECH Co.,Ltd",KOSDAQ,14460,5187,1711,25820550,-148258,-2475678570,-11992,-9348,-102521
014440,YoungboChemical,KOSPI,4795,-1342,5517,25786215,61713,286756300,-36,216,2008
196700,"WAPS Co., Ltd.",KOSDAQ,1378,8559,18760,25783751,83767,117282474,0,0,-8363
079430,HYUNDAILIVART,KOSPI,5970,-2019,4055,25651610,-17219,-98673500,-47,315,-2381
013810,Speco,KOSDAQ,1555,-987,16372,25648399,-34806,-55302814,0,0,-1
023960,SC ENGINEERING,KOSPI,1060,-329,24458,25410886,11523,12339237,0,-593,-1877
065690,"PAKERS CO., Ltd.",KOSDAQ,1900,1114,13290,24837194,59148,102765416,10000,50700,218568
091970,LSKAIROBOT,KOSDAQ,4000,-6479,5383,24786935,34871,145967500,0,-4,-4
344860,"INNOGENE Co., Ltd.",KOSDAQ,1341,-687,18234,24687803,-27765,-36101735,0,0,0
060260,"NUVOTEC Co., Ltd",KOSDAQ,1075,457,22749,24553198,58011,60628714,0,0,-10000
355390,"CrowdWorks, Inc.",KOSDAQ,1300,6157,21225,24482341,35177,40823857,0,0,0
016450,HansaeYes24Holdings,KOSPI,4490,2409,5323,24415300,-6390,-24893655,-4859,-4405,5846
010640,ChinYangPolyurethane,KOSPI,2175,-3480,10091,24359405,-171762,-283861522,-18,126,12360
248170,SEMPIO FOODS,KOSPI,23000,-645,1031,24325950,3704,84293850,-10,241,-1583
208140,"JUNGDAWN Co., Ltd.",KOSDAQ,2300,-2850,10582,24311210,50625,115113290,11257,11031,9947
046390,"SAMHWA NETWORKS Co.,Ltd.",KOSDAQ,2135,22,11613,24247360,19816,44069675,2961,12461,73843
466410,Synapsoft Corp.,KOSDAQ,8860,242,2682,23709210,831,8442720,0,93,93
072710,NongshimHoldings,KOSPI,94500,189,242,23529400,14005,1293858100,185,-29,979
001420,TaewonMulsan,KOSPI,2880,5527,7516,23483700,-55388,-108018030,5,-1637,-2315
036000,"YeaRimDang Publishing Co., Ltd.",KOSDAQ,2915,-5648,7973,23472265,-37415,-102903170,0,0,0
307280,Wonbiogen,KOSDAQ,6170,-372,3658,22789240,-11089,-64457940,-1019,-401,242
023900,Pungguk Ethanol,KOSDAQ,7170,-7,3128,22645190,-9846,-73428120,0,13,-427
389140,4by4 Inc.,KOSDAQ,4900,-13522,3335,22315550,10664,58958065,134,374,1416
045970,CoAsia Corporation,KOSDAQ,3160,-10466,6830,22161350,-170943,-515566475,0,0,40000
032800,Fantagio Corp.,KOSDAQ,1487,8946,14809,22079975,61504,95272608,0,0,0
033250,"CHASYS Co.,Ltd",KOSPI,4705,5093,4536,22057215,-68191,-278533360,-5,47,400
013990,AGABANG&COMPANY,KOSDAQ,4680,-3180,4870,21598830,-229403,-1051289485,0,1,0
023810,INFAC,KOSPI,5220,2538,4082,21149240,-27468,-152055940,-50,-234,2140
376980,Wanted Lab Inc.,KOSDAQ,3035,2111,6291,21119760,-46754,-159397575,0,21814,196820
100660,"SEOAM MACHINERY INDUSTRY CO., LTD.",KOSDAQ,3080,627,6837,20931480,16347,50592680,0,-1,4999
006840,"AK Holdings, Inc.",KOSPI,8000,4465,2462,20632600,-7550,-52278190,2350,2418,2719
053280,"YES24 Co.,Ltd",KOSDAQ,3160,5891,6519,20571195,69411,222269780,0,1,7
091340,"S&K POLYTEC CO., LTD.",KOSDAQ,2325,-2413,9109,20553735,36332,79597620,658,436,5606
303530,INNODEP INC.,KOSDAQ,3040,63,6741,19894035,6323,18915995,3,9,40
114630,POLARIS UNO,KOSDAQ,1483,-4365,13205,19887597,-42143,-65042879,18999,-47245,14292
123420,Wemade Play,KOSDAQ,6210,-2307,3027,19792970,-41751,-292772030,1,4,15
900310,"Coloray International Investment Co., Limited",KOSDAQ,2200,2719,8925,19674020,51213,105381714,0,0,0
045300,SUNGWOO TECHRON COMPANY,KOSDAQ,2655,4663,7235,19636700,-44492,-112786365,-112,1,0
222110,Pangen Biotech Inc.,KOSDAQ,4970,350,3824,19063510,37227,186305475,0,0,0
004870,T'way Holdings,KOSPI,1138,-7131,16451,18900845,9232,5606815,0,0,-10
321820,Artist Company,KOSDAQ,2400,1736,7767,18897675,7098,17560035,0,0,-458
038070,"SeouLinBioscience CO., LTD.",KOSDAQ,4270,724,4264,18818910,-29788,-135194560,0,0,-7000
040610,SG&G Corporation,KOSDAQ,3130,1098,5867,18669285,31713,100719065,3107,4187,4656
001630,CHONGKUNDANG HOLDINGS CORP.,KOSPI,38900,-366,471,18603850,-3148,-123838950,-20,97,-8276
033310,"M2N Co.,Ltd",KOSDAQ,1477,-15368,12936,18513633,-322713,-453931945,5106,20027,83593
214430,"i3system, Ind.",KOSDAQ,56700,-1669,211,18429300,-25887,-1819680300,-1810,-15940,-19592
267980,"Maeil Dairies Co., Ltd.",KOSDAQ,34250,-321,526,18386100,5222,180584050,284,-1632,-9419
004720,PharmGen Science,KOSPI,3140,-1159,5570,18363725,11267,36923580,-10,207,1719
159910,EcoGlow,KOSDAQ,3195,1667,5756,18322205,7696,23907400,-6488,-24659,-101755
009770,"SAM JUNG PULP CO,.LTD.",KOSPI,27950,-2,656,18219550,2127,59549250,-29,-113,1411
357120,KORAMCO LIFE INFRA REIT,KOSPI,4140,9159,4393,17966760,-4674,-22616370,7765,-47708,146351
003680,HansungEnterprise,KOSPI,4685,6280,3565,17899380,-61506,-431906965,-11,14929,15462
017180,MyungMoon Pharm,KOSPI,1250,-29783,14352,17399748,17851,20468258,-59,366,3321
047820,"CHOROKBAEM MEDIA CO.,LTD.",KOSDAQ,3090,-616,5536,17268280,24769,78279995,149,96,1197
247660,"NANOCMS CO.,LTD",KOSDAQ,3930,83,4736,17154995,-22101,-76362410,0,0,-113
382480,"G.I.Tech Co.,Ltd.",KOSDAQ,1628,-19456,10191,16916063,15091,21930691,0,-878,724
033560,"BLUECOM CO.,LTD.",KOSDAQ,4690,-2129,3539,16826745,-2238,-4202845,0,0,10000
084680,E-WORLD,KOSPI,548,-122387,15118,16623272,-610728,-340161294,531,1069,-156946
388210,"CMTX Co.,Ltd.",KOSDAQ,68600,-6892,182,16566300,109593,8157658900,4965,-5466,-193083
130740,"TPC Co., Ltd.",KOSDAQ,2080,-2838,7622,16212780,-11440,-21712965,10000,43000,95000
039310,"SEJOONG CO., LTD.",KOSDAQ,1467,1395,11491,16006337,-63999,-68143172,0,0,60000
429270,"Sigetronics, Inc.",KOSDAQ,3400,501,4260,15982930,-53304,-211739300,0,0,0
034590,INCHEON CITY GAS,KOSPI,26700,-7,600,15976050,5383,143469600,-11,-263,243
291650,Aptamer Sciences Inc,KOSDAQ,1683,-1975,8858,15710484,-1681,-6303013,-3,28,16
140430,CATIS INC.,KOSDAQ,1733,13327,8770,15511562,-22695,-42433223,0,0,0
177900,3ALogics. Inc,KOSDAQ,3805,34,3931,15153555,11468,45692665,-801,-1225,-2421
333620,"Nsys Co., Ltd.",KOSDAQ,5200,251,2860,15038950,11398,63279800,0,202,202
257370,"People & Technology Ms, Inc.",KOSDAQ,1860,-2089,8128,14946098,34202,66250815,0,0,0
377030,BITMAX,KOSDAQ,1734,-615,8542,14935725,51989,88046086,0,0,0
002620,JEIL PHARMA HOLDINGS INC.,KOSPI,7650,-371,1906,14658450,8200,62284900,28,211,1639
446840,GITSN,KOSDAQ,3375,-2088,4177,14526525,22362,71101300,509,8839,22882
066910,"SONOKONG CO., LTD.",KOSDAQ,1945,-1308,7534,14470555,47715,94244525,0,-553,0
275630,SSR Inc.,KOSDAQ,4065,436,3561,14465515,11220,44291130,10011,48950,55550
016590,ShindaeyangPaper,KOSPI,10450,-2287,1398,14197320,11089,112038150,1124,4453,9700
054670,Daehan Nupharm,KOSDAQ,5640,208,2483,14194030,1800,9712320,0,2,3
260930,CTK,KOSDAQ,2520,5836,5512,14126745,4412,11019225,0,0,-31
187420,HLB Genex,KOSDAQ,1934,-7333,7275,13811478,-95232,-183958838,20947,43845,43413
079190,KESPION,KOSDAQ,1070,2243,12024,13804722,-65458,-81314808,0,0,-3
079950,"INVENIA Co.,Ltd.",KOSDAQ,1295,768,16848,13578989,-62868,-68308001,-1634,0,0
013720,CHEONGBO,KOSDAQ,2395,4515,5681,13444560,12233,29201135,0,0,-4
019660,"GLOBON CO., LTD.",KOSDAQ,1525,5072,8683,13326119,63664,98865089,0,0,0
018120,JinroDistillers,KOSDAQ,16560,-71,799,13282800,1425,23446520,-52,-339,-366
045060,OKONG Corporation,KOSDAQ,2085,1714,6155,13162435,10607,23917725,12651,21491,33228
009320,AJIN ELECTRONIC COMPONENTS,KOSPI,947,-2414,13636,13159692,3297,3288321,92,520,4726
198940,"HANJOO LIGHT METAL CO., LTD.",KOSDAQ,1296,-7463,9745,13159494,-75557,-111442758,-200,0,0
019570,Plutus Investment,KOSDAQ,2865,-1042,4686,13156515,-11386,-28627020,0,0,-3
220260,"Chemtros Co., Ltd.",KOSDAQ,3790,-7944,2862,13072610,4066,-3702090,5,613,671
315640,DEEPNOID Inc.,KOSDAQ,1735,-2730,7419,13032173,-214166,-364767323,-556,1,-3665
432320,KB STAR REIT,KOSPI,1469,19895,8837,12921144,-662976,-954796410,32878,144425,109617
036640,"HRS Co., Ltd",KOSDAQ,4900,-496,2520,12873910,-51240,-250714545,323,4598,18592
096870,LDT Inc.,KOSDAQ,2270,-286,5538,12705040,58187,139069830,0,0,0
450950,"ASTERASYS Co., Ltd.",KOSDAQ,5100,-3339,1938,12640540,-19043,-117045470,-1449,-2255,-2794
391710,Kornic Automation,KOSDAQ,1131,-1302,10228,12478942,-36391,-53993808,0,0,0
013000,Sewooglobal,KOSPI,1198,-7197,9527,12434800,-37150,-42591354,-50,319,2649
463480,"MOTIVELINK CO.,LTD",KOSDAQ,3910,-1542,2989,12351905,37272,157476770,0,0,-29
101240,"CQV Co., Ltd.",KOSDAQ,3500,-1756,3396,12207085,-63615,-222270110,0,0,141868
163280,"Airrane Co., Ltd.",KOSDAQ,3550,7986,3274,12184595,-98451,-326775350,-237,-1782,-10914
014570,"KOREAN DRUG CO., LTD.",KOSDAQ,3500,449,3485,12167650,3041,10703105,0,0,12644
188260,"SANIGEN Co., Ltd.",KOSDAQ,2070,122,6045,12132019,8866,17692990,0,0,0
001200,EUGENE INVESTMENT & SECURITIES,KOSPI,4320,30411,1318,12052180,-631120,-2697309645,12651,61051,388239
005820,Wonlim,KOSPI,15090,-40,767,11815430,4896,74284760,-63,-66,2255
050090,BK Holdings,KOSDAQ,759,29702,14518,11448540,43651,41505366,0,0,-4041
140520,"DaeChang Steel CO., LTD.",KOSDAQ,2000,1846,5590,11212720,64102,127430509,-10,58,83
041650,SANGSINBRAKE,KOSPI,2200,1065,4903,10955025,15209,33769885,3026,2776,5335
261520,"EGIS Co., Ltd",KOSDAQ,4830,70216,-2006,10846910,-41902,-152261475,12304,24282,24282
225530,HC BoKwang Industry,KOSDAQ,2115,655,5075,10666900,15969,32089193,0,-194,1
016670,DMOA,KOSDAQ,2380,15,4526,10656950,-6290,-16194175,0,0,0
000590,CSHOLDINGS,KOSPI,66700,-15,159,10612600,1408,95553900,4,108,198
002390,HANDOK Inc.,KOSPI,9520,-1295,1071,10449580,-14342,-133828870,31,201,1708
432980,"MFC Co., Ltd.",KOSDAQ,2495,-561,4036,10426200,-2083,-5461880,40,40,-14960
363280,TY HOLDINGS,KOSPI,1976,1669,5273,10381151,9293,18183111,-34,166,1665
221840,"HIZEAERO Co.,Ltd.",KOSDAQ,2015,-52,4948,10209515,27145,54534948,665,4115,6315
060850,"YoungLimWon SoftLab. Co., Ltd.",KOSDAQ,4665,2021,2150,10094495,-10453,-50779355,-267,0,0
276730,HanWool & Jeju,KOSDAQ,1331,-13500,6385,10043177,-5333,9639701,0,-1853,-17
001080,ManhoRope&Wire,KOSPI,3990,-1684,2412,10027875,7551,33594005,5678,36270,27896
298060,POONGJEON PHARMACY,KOSDAQ,2520,-1413,3968,9679560,12346,34791560,0,0,0
900260,"Rothwell International Co., Limited",KOSDAQ,1733,3825,5636,9642036,50386,82495910,0,0,-200
079980,HUVIS,KOSPI,2000,-9529,4783,9608391,25767,52456164,1326,2764,4469
006200,KEC HOLDINGS,KOSPI,1748,-14175,3036,9507437,43679,95741240,828,-2224,-11219
025530,SJM HOLDINGS,KOSPI,3620,639,2608,9464820,5322,18977800,4,66,378
336060,WAVUS,KOSDAQ,3025,43,3110,9441415,14637,42580065,0,0,-749
240600,"YUJIN TECHNOLOGY CO.,LTD.",KOSDAQ,1711,-2348,5563,9374079,915,1135970,461,445,-2098
009460,HanchangPaper,KOSPI,2750,174,3272,9243255,-24544,-79263690,-12,-1249,-13684
180640,HANJINKAL,KOSPI,133800,337,-189,9121000,273919,34939237200,3843,17259,38162
290670,"DAEBO MAGNETIC CO.,LTD.",KOSDAQ,5840,-9566,1750,9042400,-7374,-39498740,0,2,9
073540,"FRTEK CO., LTD.",KOSDAQ,2190,268,4034,9008895,4210,9892780,-379,632,846
131220,"DAIHAN SCIENTIFIC CO., Ltd",KOSDAQ,3695,3095,2388,8786700,-61638,-207388460,7,34,137
060150,INSUN ENVIRONMENTAL NEW TECHNOLOGY CO.,KOSDAQ,3020,158,2652,8772920,-94118,-293631635,1116,5603,6223
021880,MASON CAPITAL CORPORATION,KOSDAQ,1275,-2823,5998,8681843,36226,50183114,0,0,0
069140,"Nuriplan Co., Ltd",KOSDAQ,1830,-3070,4570,8620269,2106,-2276977,0,0,-168
278470,APR,KOSPI,406000,28490,4380,8300500,420466,167790324500,-61810,8549,18149
089150,Korea Computer Terminal Inc.,KOSDAQ,1843,-3932,4221,8256195,30724,61001741,0,1,-1023
003580,"HLB GLOBAL Co., Ltd.",KOSPI,1691,12780,4683,8117768,-74987,-117181242,5507,11336,14812
004270,Namsung,KOSPI,4935,-895,1612,8036150,1105,7863300,-5,-705,-882
131180,"DILLI ILLUSTRATE INC.,",KOSDAQ,4130,-66,1987,8022630,-13935,-49995275,0,0,0
054410,"Korea Plasma Technology U Co.,Ltd",KOSDAQ,3435,989,2354,8020645,-802,-3420470,0,0,-200
424760,Bellock,KOSDAQ,2430,9034,2788,8018750,5291,16963140,0,0,0
115440,"Woori-Net Co., Ltd.",KOSDAQ,6910,-3810,1083,7983590,57642,430356700,-18,431,242
018700,JOLSE,KOSDAQ,1389,226,5500,7826490,27428,40255450,0,0,0
023000,"SAMWONSTEEL Co., Ltd.",KOSPI,2225,-2169,3391,7468305,11050,24450160,5112,7932,21588
452400,INICS Corporation,KOSDAQ,6100,-5386,1278,7391000,-5605,-34282300,0,0,0
039020,"EAGON HOLDINGS CO., LTD.",KOSDAQ,2645,-9361,2071,7372575,-44270,-153030400,8529,19547,26685
199730,"BioInfra Co.,Ltd.",KOSDAQ,1510,-2014,4808,7174302,32446,53089384,0,0,-568
333430,IL SEUNG,KOSDAQ,3760,-7094,1635,7033815,-70039,-335711250,0,0,5000
016250,SGC E&C,KOSDAQ,11540,814,608,6989700,-3579,-43615350,1077,1936,7220
009730,"IREM Co.,Ltd.",KOSDAQ,2050,3936,3347,6949239,-7342,-11302417,0,0,1
117670,Alphachips,KOSDAQ,8100,-1641,735,6947980,-16872,-137143270,0,123,123
114810,Hansol IONES,KOSDAQ,13070,-61977,387,6784290,-1025025,-12481188130,84448,77933,661513
042040,"KPM TECH CO., LTD.",KOSDAQ,4490,55,1474,6527760,-21096,-110674540,-326,-314,-814
053160,FreeMs Corporation,KOSDAQ,9790,76,699,6509630,676,7809170,1,1,-11778
086710,"SUNJIN BEAUTY SCIENCE CO., LTD.",KOSDAQ,7210,5720,1121,6431480,-24177,-200359780,0,-146,-3598
065950,Welcron Company Limited,KOSDAQ,1165,-2620,3981,6261221,129541,139140758,0,-882,0
365900,VC Inc.,KOSDAQ,2480,-2270,3291,6222495,-7297,-21650005,8,8,7
362990,"DREAMINSIGHT Co.,Ltd.",KOSDAQ,1208,5596,5110,6160811,-31052,-36292123,0,0,-3228
088290,"EWON COMFORTECH CO., LTD",KOSDAQ,2450,421,2508,6151335,7715,17684265,0,0,0
363250,"Genesystem Co., Ltd",KOSDAQ,4030,-1540,1515,6134655,8032,35948430,0,189,-668
123750,Alton,KOSDAQ,1700,64,3559,6085210,21748,37469113,0,-124,-587
238090,"NDFOS Co., Ltd.",KOSDAQ,1706,2917,3518,6078124,-7611,-19765143,0,561,561
139670,KineMaster Corporation,KOSDAQ,2015,-1448,2913,6010770,22731,42497872,0,0,0
122310,"GENORAY Co., Ltd.",KOSDAQ,3385,-131,1723,5924335,-57304,-181135540,0,0,0
148930,"HYTC CO., LTD",KOSDAQ,3245,412,1786,5826965,-1567,-5237275,0,-103,64400
066130,HAATZ Inc.,KOSDAQ,3430,-1438,1641,5728580,18713,69843095,2672,6431,1544
279600,"MediaZen,Inc.",KOSDAQ,3950,-486,1278,5491420,71,1376780,0,3000,3000
219550,DYD,KOSDAQ,1201,145,4431,5421735,-6144,-13877219,0,0,0
001770,SHIN HWA DYNAMICS,KOSPI,15100,-1104,400,5376490,-5003,-55706360,0,0,50
430690,"Hanssak Co., Ltd.",KOSDAQ,2425,2644,2170,5211100,-195905,-552207955,0,0,0
025950,DongshinEngineering&Construction,KOSDAQ,10000,-2054,401,5147320,-34835,-430300510,410,410,412
407400,GGUMBI Inc.,KOSDAQ,2095,603,2454,5122655,1432,5763921,0,0,0
221980,"KDCHEM CO., LTD.",KOSDAQ,9340,91,551,5113030,2646,24898980,0,0,0
137080,NARAE NANOTECH CORPORATION,KOSDAQ,6300,842,713,5057760,86626,557272740,0,0,3
010040,KOREAREFRACTORIES,KOSPI,1640,-414,3221,5054831,-19525,-33846836,-4645,-5894,5337
097780,Eco Volt,KOSDAQ,1759,-2251,3137,5038485,3983,7124488,0,0,0
334890,IGIS Value Plus REIT,KOSPI,3985,-2075,1297,5012920,-80796,-310749810,25336,235114,530389
130580,"NICE D&B CO., LTD.",KOSDAQ,5620,236,885,4952770,6771,37433030,241,-1744,-3007
032960,DongilTechnology,KOSDAQ,2015,194,2413,4936161,11019,23397911,0,3254,4548
357250,Miraeasset Maps REIT 1,KOSPI,1889,-807,2585,4882146,35810,67741211,-22670,-27285,-58559
122690,"Seojin Automotive Co.,Ltd.",KOSDAQ,1686,1867,2794,4829719,-7997,-16262141,-345,-1437,-462
354200,"NGeneBio Co., Ltd.",KOSDAQ,1622,-4777,1306,4801134,39805,68822858,0,-535,0
123040,"MS AUTOTECH COMPANY, LIMITED",KOSDAQ,1693,6960,1557,4782158,-142278,-243386957,248,-67,56482
440290,"HB Investment, Inc.",KOSDAQ,1749,-5243,2687,4726909,-23036,-41968053,-443,-14648,6188
270870,"Newtree Co., Ltd.",KOSDAQ,3870,223,1218,4717360,-28678,-119374600,0,0,9751
026150,TuksuConstruction,KOSDAQ,3810,949,1105,4689790,8074,32684910,1,3,18
101140,INBIOGEN,KOSPI,5510,42,843,4670370,4104,21711720,-6,35,353
109610,"SY CO., LTD.",KOSDAQ,1881,24910,2499,4656473,54707,107114053,0,0,0
010470,ORICOM Inc.,KOSDAQ,4835,-1307,977,4621620,1654,8096520,0,1,-229
072020,CHOONG ANG VACCINE LABORATORY,KOSDAQ,9290,-510,492,4603920,4783,44774000,0,170,770
060560,HC HomeCenter,KOSDAQ,2000,741,2199,4420274,12543,23700414,0,0,0
289010,"i-Scream Edu Co., Ltd.",KOSDAQ,957,-15918,4490,4395730,43417,37017083,0,0,0
418620,E8,KOSDAQ,440,-23522,6352,4185324,-202792,-184596727,0,0,-17084
010400,WOOJINI&S,KOSPI,4530,338,980,4121590,18790,82707750,-850,75995,78119
003080,SBSUNGBO,KOSPI,2225,1307,1836,4083290,-40916,-91770675,2096,4043,30449
002920,YoosungEnterprise,KOSPI,1786,-2311,2374,4082343,-16244,-28457297,1484,-3160,13969
309930,JOYWORKS&Co,KOSDAQ,926,486,4066,4043635,54195,50237732,0,0,0
039340,The Korea Economic Broadcasting,KOSDAQ,4910,293,792,3853965,3107,15362605,125,-7807,-7990
085810,Alticast Corporation,KOSDAQ,1528,599,2451,3814971,9434,15152151,0,0,0
376290,CU TECH CORPORATION,KOSDAQ,2920,1129,1352,3805820,501,366565,0,28725,263725
111110,Hojeon,KOSPI,6400,-302,569,3711220,6642,44238690,-115,-2063,-20574
250930,"YeSUN Tech Co., Ltd.",KOSDAQ,1826,662,1944,3617546,-9993,-16034482,0,0,-4
352700,CNTUS,KOSDAQ,1447,-2451,2804,3600155,-22066,-27877805,-13875,-141,-59378
448900,"PIM KOREA Co.,Ltd.",KOSDAQ,45550,3089,-301,3475400,-10862,-512522200,726,-72701,-199237
440320,"Openknowl Co.,Ltd.",KOSDAQ,2390,1039,1424,3368830,30516,74837455,0,0,0
171010,"RAM TECHNOLOGY CO., LTD.",KOSDAQ,2635,-7400,852,3339885,52464,147527505,0,0,-1
323350,"DAWON NEXVIEW CO.,LTD.",KOSDAQ,6730,-906,319,3260110,-59483,-507043150,80,-3794,29515
007700,F&F Holdings,KOSPI,14200,-2330,148,3249430,-28241,-394465440,-308,-1781,-15332
021650,CUBIC KOREA INC.,KOSDAQ,1999,19,1585,3199451,3205,6400386,0,-343,0
004890,"DONGILINDUSTRIESCO.,LTD",KOSPI,36400,13,84,2971100,-2626,-94239450,1,33,946
298690,AirBusan,KOSPI,1505,-2836,1856,2886080,51099,83837427,10639,30078,72777
090410,DUKSHINEPC,KOSDAQ,3945,-229,794,2885655,30803,130540040,0,-19,-19
296640,INNOAX,KOSDAQ,6200,-1171,481,2876150,-39487,-219610170,-367,-200,-7700
469750,"IVISIONWORKS CO.,LTD.",KOSDAQ,979,2992,2756,2864056,-2059,-2288755,1200,3406,-3496
015710,"KOCOM CO., LTD",KOSDAQ,2935,-1927,947,2848485,32954,96691605,0,0,0
038950,FINEDIGITAL Inc.,KOSDAQ,3130,-245,902,2826425,20190,62486810,-338,-169,-59
038870,EcoSimplex,KOSDAQ,1833,-270,1523,2805131,-8783,-16264222,19,-518,396
099390,"Brainzcompany Co., Ltd.",KOSDAQ,3855,271,675,2674370,1227,-4180140,200,731,167
396470,"WOT.CO.,LTD.",KOSDAQ,6280,-2689,297,2609030,-179789,-1311925490,0,0,-2993
043360,Digital Graphics Incorporation,KOSDAQ,2685,1380,243,2349000,1482,5285450,-351,-725,132
377330,"EGTRONICS Co., Ltd.",KOSDAQ,2705,407,859,2290935,15618,41472695,1,5,22
444530,"Simplatform Co., Ltd.",KOSDAQ,4460,369,433,2041850,-11079,-52166915,0,-77,0
190650,"KOREA ASSET INVESTMENT SECURITIES CO.,LTD.",KOSDAQ,6790,304,290,1964190,2954,19982540,0,0,0
134060,"e-future.Co.,Ltd.",KOSDAQ,5430,-259,343,1897090,2128,10837600,2634,14551,48455
027580,"SANG BO Co.,Ltd",KOSDAQ,1630,6124,1032,1734067,-188372,-340648768,0,0,-2250
200780,"BCWORLDPHARM Co., Ltd.",KOSDAQ,3045,-687,508,1705830,-5212,-14350650,-752,-2934,6843
069640,HANSAEMK,KOSPI,1416,1732,1186,1661139,-6109,-8780327,160,292,1525
023450,"DONGNAMCHEMICALCO,.LTD.",KOSPI,31550,52,52,1628050,572,16284750,-50,-23,1225
098660,"STO Co., Ltd.",KOSDAQ,1601,60,866,1509927,-29274,-48379160,0,0,30000
065370,"WISE iTech Co., Ltd.",KOSDAQ,2900,-294,528,1499900,-35686,-96352815,0,0,0
131100,TN entertainment,KOSDAQ,2180,228,630,1379635,-2797,-6571680,-1241,2301,-7307
064520,TechL,KOSDAQ,1500,631,905,1368705,-4096,-6080512,0,0,0
076080,"WELCRON HANTEC CO.,LTD.",KOSDAQ,1134,14613,806,1361036,65396,62126837,0,0,0
187220,Dt&C,KOSDAQ,1978,4983,665,1264440,-46715,-98368468,334,334,-436
066900,"DAP Co., Ltd",KOSDAQ,1731,258,707,1230261,-8359,-14013226,0,0,0
013890,ZINUS,KOSPI,7620,2376,-801,1211350,-111442,-856226760,-6669,-4257,26293
002690,"DONG IL STEEL MFG CO., LTD",KOSPI,1479,174,787,1162751,41936,63080777,237,365,8210
007590,DongbangAgro,KOSPI,5590,-18,193,1081400,-12182,-67994080,270,183,5262
222980,"Mcnulty Korea Co., Ltd",KOSDAQ,2155,288,445,1043180,-9082,-19349705,0,0,-1
334970,"Prestige Biologics Co., Ltd.",KOSDAQ,1753,-19870,-1,1014268,-194289,-350569344,20253,19063,40584
035620,Barunson Entertainment & Arts Corporation,KOSDAQ,678,-6511,1194,1001947,-31067,-17396323,1128,778,89931
024940,"PNPOONGNYUN CO.,LTD",KOSDAQ,1936,-1722,428,817341,-7680,-11641956,0,0,0
035080,Gradiant,KOSDAQ,11990,2736,-315,788240,-32018,-369310020,11039,45720,159343
049830,SEUNG IL Corporation,KOSDAQ,6390,12,124,786940,991,6330280,0,0,-1
068100,"Kweather Co., Ltd.",KOSDAQ,2330,263,340,783415,-13738,-31732060,0,0,0
227610,"Outin Futures Co., Ltd.",KOSDAQ,1088,443,1035,698465,-2065,-5789349,-670,1733,25073
