# K-Export Stars Foreign Flow aggregates · as of 2026-09-02 · CC BY 4.0 · kexportstars.com/foreign-flow-watch/
ticker,name_en,market,last_close,f_1d_sh,f_5d_sh,f_5d_val,f_20d_sh,f_20d_val,i_1d_sh,i_5d_sh,i_20d_sh
005740,CROWNHAITAI Holdings,KOSPI,5650,2520,7212,40870280,4646,21588790,-10687,-9842,-9075
023800,InziControls,KOSPI,5400,-8435,7335,40697810,-94620,-496740950,327,370,24
031510,"AUSTEM CO.,LTD",KOSDAQ,1105,-7687,36492,40569719,71635,79320285,29429,150000,450000
049950,meerecompany Incorporated,KOSDAQ,10340,707,3792,40551630,13918,153133690,-354,0,10402
068930,"Digital Daesung Co., Ltd.",KOSDAQ,8600,-3169,4449,40229540,22185,181755580,2141,24225,6700
146320,"BCnC Co., Ltd.",KOSDAQ,9430,995,4221,40209330,12099,117954810,236,248,254
040910,"ICD Co., Ltd.",KOSDAQ,4510,602,8929,40029795,27616,119785005,0,0,-4153
004920,CITECH,KOSPI,919,-2548,42851,39792197,155192,143639700,0,29,7526
004840,"DRB Holding Co.,Ltd",KOSPI,4085,5387,9658,39779520,23370,97816940,1048,1189,-97516
347000,"SENKO Co.,Ltd.",KOSDAQ,1880,21894,21033,39598557,125705,229262911,151,151,151
109670,"C-SITE Co., Ltd.",KOSDAQ,4395,7236,9223,39459015,525,5983270,0,0,0
303030,"Zinitix Co.,Ltd.",KOSDAQ,1556,-2142,14945,38982665,56302,120889147,202,-105,202
307280,Wonbiogen,KOSDAQ,6150,1042,6242,38776760,-5867,-35536200,218,1695,1446
476080,"M eighty-three Co.,Ltd.",KOSDAQ,3920,3882,9736,38731540,22890,106036225,30,-220,-220
033540,Paratech Company Limited,KOSDAQ,3300,840,11495,38010995,8237,25647250,0,0,-15
142280,GCMS,KOSDAQ,2985,-5739,11047,38004840,-728024,-2143788800,0,0,1100
372910,Hancom Lifecare,KOSPI,1827,-312,20306,37690912,-54562,-111553081,0,-274,-39
317870,"Envioneer Co., Ltd.",KOSDAQ,5190,1014,7067,37312590,-21402,-116038180,-192,0,4000
047820,"CHOROKBAEM MEDIA CO.,LTD.",KOSDAQ,3115,788,11922,37145270,25771,81436005,97,100,1145
035510,SHINSEGAE INFORMATION & COMMUNICATION Co,KOSPI,13000,680,2856,37130160,-10801,-145700120,112,313,1260
049960,"CELL BIOTECH CO ., LTD",KOSDAQ,15780,16,2333,37124070,-16559,-255721960,173,173,-3411
148780,BECU AI,KOSDAQ,3595,-7860,9356,37065010,-263898,-1175929855,10464,47578,64453
900340,WING YIP FOOD HOLDINGS GROUP,KOSDAQ,1507,1198,24567,36956423,-34259,-111877232,0,1881,1652
018620,"WooGene B&G CO., Ltd",KOSDAQ,2795,47,13180,36943165,2113,10274170,0,0,-507
321260,PRO2000,KOSDAQ,1628,27287,22592,36463886,148927,245853845,519,519,519
004150,Hansol Holdings,KOSPI,3395,1173,10582,35972935,110482,378300015,-39,-136,5631
091340,"S&K POLYTEC CO., LTD.",KOSDAQ,2390,2243,16007,35963685,39709,87150305,315,-33,1782
003030,SeAH Steel Holdings Corporation,KOSPI,100200,-1797,245,35873100,-3471,-316727500,-1050,-3808,-29434
083420,GREEN CHEMICAL,KOSPI,4840,-1536,7134,35494170,-24860,-104097875,182,-1201,1458
452400,INICS Corporation,KOSDAQ,5990,478,5858,35417660,-413,-2566480,0,0,0
079430,HYUNDAILIVART,KOSPI,6010,-2988,5648,35106440,9390,60182230,154,350,2688
336680,"TOP RUN TOTAL SOLUTION CO.,LTD",KOSDAQ,2735,5999,12854,34902315,-2185,-5888870,5191,-1293,-1293
355690,"ATUM CO., LTD.",KOSDAQ,4535,8468,7677,34790935,-19866,-90743260,577,538,-33780
371950,"POONGWON PRECISION Co.,Ltd.",KOSDAQ,3370,-2068,10275,34743630,-28194,-148927055,91,91,-223372
043340,"ESSEN TECH CO., LTD.",KOSDAQ,835,19278,41479,34513208,-66699,-76965125,-34,18,7819
066620,KUKBO DESIGN,KOSDAQ,26000,3410,1224,34396350,-6540,-158167400,-3435,3543,18940
096250,"WISEnut, Inc.",KOSDAQ,5600,-5063,5524,34271500,13633,83417160,47,407,-590
351320,Nexa Dynamics,KOSDAQ,3010,-83978,-4954,34270810,417446,764723379,0,10128,11128
060260,"NUVOTEC Co., Ltd",KOSDAQ,1090,4678,31764,34225379,59132,62195151,0,0,-10038
024890,DaewonChemical,KOSPI,1728,-5283,19459,33675525,32420,87546137,0,-930,4546
085670,"NEWFLEX TECHNOLOGY Co., LTD.",KOSDAQ,2970,-4096,11239,33666190,5110,27540785,0,-19,-115
448730,SamsungFN REIT,KOSPI,5360,-3835,5902,33583440,29738,163826980,-8559,30013,29686
376300,"DEAR U Co.,Ltd.",KOSDAQ,17770,-21778,752,33402680,-54595,-964610940,-13271,-40816,-271023
017650,DaelimPaper,KOSDAQ,10840,2524,3050,33122470,36044,375718280,-46,-644,802
096240,Creverse,KOSDAQ,8600,216,3868,32967680,-1610,-12485170,1214,-1460,9362
106240,"FINE TECHNIX CO., LTD",KOSDAQ,1120,588,28231,32925084,37193,46928352,0,0,-493
214430,"i3system, Ind.",KOSDAQ,58100,-94,592,32819200,-26706,-1890500000,-2872,-10475,-23622
208140,"JUNGDAWN Co., Ltd.",KOSDAQ,2300,821,14220,32651030,51692,117683285,45,131,-1338
299030,"HANA TECHNOLOGY CO.,LTD.",KOSDAQ,14000,-1134,1978,32246510,-26340,-357898920,-2041,1399,10925
053280,"YES24 Co.,Ltd",KOSDAQ,3155,4305,10283,32175785,61962,198653040,0,2,7
398120,"SGHEALTHCARE CO.,LTD.",KOSDAQ,1770,-1880,17819,32087994,3653,6304993,0,-447,-2033
069260,TKG Huchems,KOSPI,16160,-8643,1759,32065990,23677,370021690,2794,-1428,-4083
094840,Suprema HQ Inc.,KOSDAQ,13090,-188,2301,31840390,117997,1636883380,2681,12492,45629
100220,VISANG EDUCATION INC,KOSPI,4955,-6973,6272,31594990,-3714,-7888280,71,1022,2676
094280,"HYOSUNG ITX Co., Ltd.",KOSPI,12060,265,2599,31541700,7123,86260720,155,222,-10527
446070,UNID btplus,KOSPI,3975,19450,8042,31400880,-11183,-31305090,20575,36952,311139
058450,HANJOO ART,KOSDAQ,1645,18157,19563,31371177,125397,273092494,288,288,288
003300,HANILHOLDINGS,KOSPI,18810,-1497,1535,31317530,4541,89147780,2000,21543,24782
016590,ShindaeyangPaper,KOSPI,10470,-1465,3007,31282570,9786,99929600,2407,4309,9845
039020,"EAGON HOLDINGS CO., LTD.",KOSDAQ,2660,553,10971,30864670,-19688,-90979105,4384,11813,5485
004060,SGCORPORATION,KOSPI,2280,-6057,12899,30840355,-313544,-763196060,341,97,-3176
304100,SALTLUX Inc,KOSDAQ,15500,-4638,1735,30832210,-311657,-5483235070,-7333,-7768,-3118
347770,PIMS Inc.,KOSDAQ,884,21414,33991,30558125,-87073,-83997473,0,0,8121
106190,"HIGH TECH PHARM CO., LTD.",KOSDAQ,10440,3775,2806,30223640,-47212,-580634560,0,1,1
012790,"SHINIL PHARMACEUTICAL CO., LTD.",KOSDAQ,6050,891,5078,30125420,-28012,-161741550,124,186,6403
015590,DKME,KOSPI,1371,-14315,19373,30091990,69574,108743744,0,0,-4240
368600,"ICH Co., Ltd.",KOSDAQ,1077,101409,28307,30011314,19135,1190065,0,0,0
014440,YoungboChemical,KOSPI,4700,3909,6226,29287150,64739,300828130,107,248,2032
069330,"U.I.DISPLAY CO.,LTD.",KOSDAQ,1219,-1738,23817,29081922,158110,178729461,0,0,0
013000,Sewooglobal,KOSPI,1209,-3613,23059,29064246,-34689,-39766212,153,363,2666
267980,"Maeil Dairies Co., Ltd.",KOSDAQ,34200,-33,836,29005800,5517,190683900,-329,-3098,-9793
021880,MASON CAPITAL CORPORATION,KOSDAQ,1300,-1359,21198,28655939,55595,73836191,0,0,0
039610,"HS VALVE CO., LTD",KOSDAQ,5470,-6947,4846,28622350,-47058,-284334750,0,12848,-615
431190,"K3I. Co., Ltd.",KOSDAQ,3155,2528,9434,28553310,800,8577840,0,0,0
086960,MDS Tech,KOSDAQ,1935,-26346,12134,28191464,-24262,-35870400,0,1,-291725
322780,"COPUS KOREA Co., Ltd.",KOSDAQ,1868,3208,14622,27977521,19604,41980700,0,0,0
023000,"SAMWONSTEEL Co., Ltd.",KOSPI,2210,-2072,12534,27846350,11276,24962725,7955,-3781,24592
000650,ChunilExpress,KOSPI,148900,114,190,27174700,-909,-163485700,6,39,206
222110,Pangen Biotech Inc.,KOSDAQ,4985,402,5391,26985690,38000,190248355,0,0,0
004870,T'way Holdings,KOSPI,1149,-6371,23458,26874563,3749,-3395305,0,0,-10
001770,SHIN HWA DYNAMICS,KOSPI,14750,2021,1996,26720890,-7615,-64862160,0,0,48
006920,"Mohenz. Co., Ltd",KOSDAQ,3335,-8153,7972,25867750,43032,133671410,0,0,0
036000,"YeaRimDang Publishing Co., Ltd.",KOSDAQ,2975,-4401,8747,25801585,-24487,-65545650,0,0,0
117670,Alphachips,KOSDAQ,8050,-913,3043,25629440,-14060,-112738380,123,123,123
033560,"BLUECOM CO.,LTD.",KOSDAQ,4665,-1010,5319,25246490,3549,25059825,0,-4,10000
136540,WINS Technet,KOSDAQ,10740,2867,2321,25083890,-6048,-63119950,2342,1235,13499
246690,T.S.Investment Corporation,KOSDAQ,2055,-17190,12223,24974950,-58933,-107772383,8000,83067,291196
339950,"IBKIMYOUNG CO.,LTD.",KOSDAQ,2600,-4403,9518,24891310,-290119,-775860295,-11,-597,16923
234080,JW LIFESCIENCE,KOSPI,11390,35,2060,24848570,10270,121532190,-52,-2177,5891
446840,GITSN,KOSDAQ,3480,-854,7008,23977130,24355,77849050,-26,9965,23277
357230,"H.PIO Co.,Ltd",KOSDAQ,2120,15530,11254,23810220,22575,51215450,9445,10179,5458
100660,"SEOAM MACHINERY INDUSTRY CO., LTD.",KOSDAQ,3030,-305,7777,23779670,21073,64399340,0,-1,4999
355390,"CrowdWorks, Inc.",KOSDAQ,1332,4327,19784,23646561,-100940,-224760963,-1571,0,-33
059270,Haisung Aero-Robotics,KOSDAQ,5370,-3325,4005,23280390,-15544,-95279200,0,0,-14625
206400,BENO TNR,KOSDAQ,735,25330,30178,23207479,99917,83171401,0,0,-7748
045060,OKONG Corporation,KOSDAQ,2185,10,10726,23101495,10641,24058535,2977,5997,19149
089850,UbiVelox Inc.,KOSDAQ,4020,984,5649,22936280,16217,67517240,5,155,187
291650,Aptamer Sciences Inc,KOSDAQ,1755,6561,12871,22884191,294,-2979088,31,31,19
003100,"SUN KWANG Co., Ltd",KOSDAQ,20500,-261,1069,22652050,7241,165551100,33,-33,-1078
452200,"Mintech Co., Ltd.",KOSDAQ,1570,-10949,13734,22055158,22225,38834037,112,112,-46488
348350,"WITHTECH, Inc.",KOSDAQ,9380,4476,2375,21792020,32571,329147350,180,180,-2074
196700,"WAPS Co., Ltd.",KOSDAQ,1367,13029,15895,21790229,79052,110808268,0,0,-8363
070960,MONAYONGPYONG,KOSPI,2065,1786,10408,21679580,-98536,-222321590,292,1723,5760
014470,"Bubang Co., Ltd.",KOSDAQ,1044,1162,21734,21644847,-73377,-73601396,0,0,7028
023790,DONGIL STEELUX,KOSDAQ,1280,-19630,15643,21419034,-215221,-322222546,-201,-412,192
046390,"SAMHWA NETWORKS Co.,Ltd.",KOSDAQ,2080,1392,10294,21405355,19094,42580705,2000,11808,71882
065530,Wiable,KOSDAQ,1183,-1136,17357,21188537,184511,236417065,52,52,-67862
225590,"Fashion Platform Co.,Ltd.",KOSDAQ,3250,3301,6564,21068720,110848,329099625,0,0,0
177900,3ALogics. Inc,KOSDAQ,3825,2976,5420,21024805,9083,35924195,0,-1100,-3745
115160,"HUMAX CO., LTD.",KOSDAQ,5390,-1923,3596,20764740,6210,40074280,929,983,579
109740,"DSK Co.,Ltd.",KOSDAQ,4255,-3770,4760,20718340,-23070,-118680660,473,473,-467
323350,"DAWON NEXVIEW CO.,LTD.",KOSDAQ,7270,-6452,2683,20686150,-65778,-556033420,0,-3874,30945
377030,BITMAX,KOSDAQ,1750,11043,12004,20617122,59149,99054351,0,0,0
336060,WAVUS,KOSDAQ,3010,1455,6845,20569780,14594,42449990,0,21,-749
309960,LB Investment Inc.,KOSDAQ,4210,272,4427,20511830,-18990,-88155270,-1281,0,500
011150,CJSEAFOODCORPORATION,KOSPI,2000,-13010,9637,20414690,158071,321764965,197,457,3724
066910,"SONOKONG CO., LTD.",KOSDAQ,1995,244,10588,20400109,80686,160431215,0,-553,0
001080,ManhoRope&Wire,KOSPI,3980,-3645,5000,20353995,11041,47582315,5360,36025,21929
020710,"SIGONG TECH Co.,Ltd.",KOSDAQ,3630,2095,5708,20272445,773,25561840,0,2,6
008290,WonpungMulsan,KOSDAQ,663,-58366,18642,20154632,-59471,-57144745,0,0,0
321820,Artist Company,KOSDAQ,2415,494,8140,20109225,5207,13021635,-138,0,-458
011700,HanshinMachinery,KOSPI,2320,-22819,4878,19736840,71074,175510355,-220,406,626
310870,DYC,KOSDAQ,1342,-1962,15947,19734435,68345,95962275,14869,26090,26963
130740,"TPC Co., Ltd.",KOSDAQ,2070,-6016,9191,19425540,-9915,-18323007,10000,37000,89000
015710,"KOCOM CO., LTD",KOSDAQ,2975,-2547,6464,18951130,34250,100681510,0,0,0
045520,"Clean & Science Co., Ltd",KOSDAQ,2350,-774,8005,18941565,-37297,-113259805,0,0,0
079000,"WATOS COREA CO.,LTD",KOSDAQ,4010,2609,4714,18899305,14755,65093300,2117,-62,10392
073540,"FRTEK CO., LTD.",KOSDAQ,2230,3097,8396,18793175,11793,28148260,461,1006,425
466410,Synapsoft Corp.,KOSDAQ,8790,1140,2106,18712730,415,4823080,93,93,93
429270,"Sigetronics, Inc.",KOSDAQ,3520,2897,4987,18577530,-41738,-171751215,0,0,0
049480,"Openbase, Inc.",KOSDAQ,1839,-16933,9195,18376951,109563,217975376,540,540,540
021820,SewonPrecisionIndustry,KOSPI,10580,1527,1727,18167560,5653,60499750,3480,-414,6901
069140,"Nuriplan Co., Ltd",KOSDAQ,1848,3093,9519,17862960,10697,13317570,0,0,-168
198940,"HANJOO LIGHT METAL CO., LTD.",KOSDAQ,1311,2975,13317,17746005,-103150,-148745750,200,200,200
253450,Studio Dragon Corporation,KOSDAQ,21350,755,410,17702950,-79811,-1725186600,-8516,-28012,-22955
001520,TONGYANG,KOSPI,1047,-12948,15357,17464761,-34197,-46241636,1309,2632,42088
016450,HansaeYes24Holdings,KOSPI,4580,870,3757,17442970,-11542,-47504965,5205,423,7541
006200,KEC HOLDINGS,KOSPI,1919,-8257,8476,17295762,83501,173864900,-180,-3052,-11815
101730,Wemade Max,KOSDAQ,4100,-7991,3577,17272825,-315944,-1363029730,-13629,-58734,-155961
257370,"People & Technology Ms, Inc.",KOSDAQ,1846,-994,9391,17179638,36924,71402355,-250,0,0
003120,ILSUNG IS,KOSPI,20550,628,841,17129150,-82,3241400,-1179,-979,3690
225530,HC BoKwang Industry,KOSDAQ,2125,206,8270,17097075,18085,36090692,0,-20,1
481850,Shinhan Global Active REIT,KOSPI,984,567,17004,16988357,-35973,-36196005,5109,-23957,-66677
476040,ORGANOIDSCIENCES LTD.,KOSDAQ,6520,-9259,1598,16399480,-53442,-418940950,-2991,-7711,463
023960,SC ENGINEERING,KOSPI,1034,-991,15317,16384326,-773,315477,-1,-7664,-1905
000890,BohaeBrewery,KOSPI,1340,-19743,12284,16198769,-248302,-392173549,101,244,-511
034590,INCHEON CITY GAS,KOSPI,26750,2,605,16109850,5376,143286900,31,-254,-395
027970,Hankuk Paper MFG.,KOSPI,2740,1487,5799,16071520,-8102,-22054880,19,210,1152
044780,"HK CO., LTD.",KOSDAQ,1331,1086,12029,16003472,-14493,-18055941,0,0,0
050760,"S POLYTECH CO.,LTD.",KOSDAQ,1198,-20985,13833,15983950,25716,24730733,63621,94232,101398
079190,KESPION,KOSDAQ,1109,6917,13499,15955544,-56043,-71322364,-509,0,-3
065950,Welcron Company Limited,KOSDAQ,1177,2933,12406,15873171,143558,153464691,-23,-882,0
088280,SAWNICS INC.,KOSDAQ,2385,-6675,6669,15658970,-69974,-177462375,0,0,0
078140,"Daebongls co., Ltd",KOSDAQ,7910,3058,1900,15608870,1802,11692110,2,-175,-161
019570,Plutus Investment,KOSDAQ,2865,1816,5519,15570230,-14505,-36106605,0,0,-4
016670,DMOA,KOSDAQ,2400,688,6477,15221690,-4985,-12857275,0,0,0
148930,"HYTC CO., LTD",KOSDAQ,3265,729,4617,15191925,-1767,-5868255,0,0,94000
303530,INNODEP INC.,KOSDAQ,2975,4134,4968,14914515,5483,16603265,3,13,37
007330,PUREUN SAVINGS BANK,KOSDAQ,10000,479,1476,14896900,-17652,-178127540,-19708,-29200,-26578
089150,Korea Computer Terminal Inc.,KOSDAQ,1881,-3357,7810,14870036,41058,80002489,0,1,3
393210,"TOMATOSYSTEM Co.,Ltd.",KOSDAQ,2340,-1131,6315,14635760,13629,29581795,0,0,0
296640,INNOAX,KOSDAQ,6230,746,2345,14543830,-38997,-215251030,367,167,-7333
002620,JEIL PHARMA HOLDINGS INC.,KOSPI,7560,12,1872,14495550,8317,63284090,59,146,1588
013990,AGABANG&COMPANY,KOSDAQ,4610,-4432,2827,14361825,-228002,-1044741700,0,1,0
101240,"CQV Co., Ltd.",KOSDAQ,3605,-3257,3999,14329115,-86054,-291370560,0,0,141868
365340,"SungEel HiTech Co., Ltd.",KOSDAQ,37100,3539,791,14301050,-188495,-6585911050,843,-4834,46064
900310,"Coloray International Investment Co., Limited",KOSDAQ,2240,937,6373,14051270,46566,95545842,0,0,0
303810,"DongKook Life Science Co., Ltd.",KOSDAQ,2280,-749,6055,13954070,46686,133358755,0,0,-13333
139670,KineMaster Corporation,KOSDAQ,2015,614,6825,13905770,24246,45523931,0,0,0
004270,Namsung,KOSPI,4970,2158,2784,13831050,1831,11240775,16,-700,-2153
071090,"HISTEEL CO., LTD.",KOSPI,3060,187,4200,13778115,22515,99797655,70,165,1303
069730,DSRWIRECORP,KOSPI,5640,-3996,2409,13749780,8554,67198800,78,183,1468
275630,SSR Inc.,KOSDAQ,4140,1956,3392,13702435,9514,37921390,10000,38939,45539
114630,POLARIS UNO,KOSDAQ,1475,-6556,8860,13461382,-45063,-69861334,-8148,-66434,421
391710,Kornic Automation,KOSDAQ,1171,-4455,11083,13420915,-53002,-75270756,0,0,-16
407400,GGUMBI Inc.,KOSDAQ,2160,-4057,6432,13410755,1627,6055938,0,0,0
298060,POONGJEON PHARMACY,KOSDAQ,2455,-361,5423,13345320,8870,25738700,0,0,0
030210,Daol Investment & Securities,KOSPI,3855,-6591,3694,13286505,-8527,-33544005,23706,105064,331806
246710,"T&R Biofab Co., Ltd",KOSDAQ,2215,-2910,5225,13156115,-3420,-11779080,-960,-1475,685
131180,"DILLI ILLUSTRATE INC.,",KOSDAQ,4085,62,3286,13073085,-14080,-50480185,0,0,0
002760,Bolak,KOSPI,1017,-9219,13160,13021445,29339,29761372,20323,100754,406056
018120,JinroDistillers,KOSDAQ,16530,-54,774,12876480,1402,23057180,91,-286,-318
192440,"Spigen Korea Co., Ltd",KOSDAQ,29400,-26,405,12835650,85197,2482523750,0,-3798,-16663
318020,"POINT MOBILE Co., Ltd.",KOSDAQ,2680,-1264,4830,12603805,-28,-10918810,0,0,10304
009770,"SAM JUNG PULP CO,.LTD.",KOSPI,27900,93,453,12586700,2024,56728150,78,-312,1687
049120,"FINE DNC CO.,LTD.",KOSDAQ,2995,3076,3979,12527975,4898,12929390,0,-1000,13000
005430,KoreaAirportService,KOSPI,81200,-1390,132,12511000,-2375,-220279700,417,229,-5055
219550,DYD,KOSDAQ,1227,-1818,10748,12368714,7759,5967036,0,0,0
023900,Pungguk Ethanol,KOSDAQ,7240,-95,1663,12244180,-12083,-89848890,6,-492,-453
054410,"Korea Plasma Technology U Co.,Ltd",KOSDAQ,3315,591,3626,12243000,-2729,-10049095,0,-4131,0
024830,SewonCorporation,KOSDAQ,8580,-625,1432,12166300,-2243,-20099530,0,0,0
188260,"SANIGEN Co., Ltd.",KOSDAQ,2025,686,6055,12141499,11496,22850882,0,0,0
187420,HLB Genex,KOSDAQ,1921,-1294,6019,12103850,-88165,-170204278,27424,21574,28053
137080,NARAE NANOTECH CORPORATION,KOSDAQ,6260,-1267,1762,12006840,86118,553771740,0,1,-1424
365900,VC Inc.,KOSDAQ,2480,1721,5582,11905330,-5444,-17004525,-2446,0,-1
079980,HUVIS,KOSPI,1993,10037,5902,11854801,-6235,-11049464,3297,-1596,1748
363250,"Genesystem Co., Ltd",KOSDAQ,4040,1578,2922,11806195,11798,52171630,0,189,-668
009620,"SAMBO Industrial Co., Ltd.",KOSDAQ,870,0,13467,11716290,164284,148697127,0,0,0
005610,SAMLIP,KOSPI,41100,-1024,258,11578150,-8320,-326183350,103,198,1869
010470,ORICOM Inc.,KOSDAQ,4835,934,2383,11407255,2382,11665615,1,1,-1256
041650,SANGSINBRAKE,KOSPI,2225,1421,4980,11175815,15757,35056135,1357,-340,1877
126880,JNK Global,KOSDAQ,2505,8666,4495,11072820,-180255,-520536420,-14,-42,4575
293780,Aptabio Therapeutics Inc.,KOSDAQ,6310,5127,1524,11029310,-95163,-556071650,116,138,16916
032800,Fantagio Corp.,KOSDAQ,1465,3418,7330,11002712,54357,84927462,0,0,0
294630,"SuNAM Co., Ltd.",KOSDAQ,2800,-203,4096,10982490,12287,33608270,106,106,-5893
000590,CSHOLDINGS,KOSPI,66400,34,164,10934100,1508,102181400,6,105,243
159910,EcoGlow,KOSDAQ,3180,4185,3447,10896800,6121,18872515,-17684,-48424,-95267
013810,Speco,KOSDAQ,1573,22668,6864,10863459,-36232,-57701219,0,0,-1
238120,"Aligned Genetics, Inc.",KOSDAQ,2920,632,3708,10813665,-39438,-115773925,429,429,-979
044340,WINIX INC.,KOSDAQ,3325,8091,3300,10786370,88275,295080495,3,10,248
005010,HUSTEEL,KOSPI,3775,5406,2958,10732970,-251077,-932511800,-2011,828,6212
394420,"RecensMedical, Inc.",KOSDAQ,10280,-3991,-3217,10683600,-270808,-3158187610,25,-35552,-96432
237820,"PlayD Co., Ltd.",KOSDAQ,2355,-529,4449,10616525,17842,31099990,0,0,-34
096870,LDT Inc.,KOSDAQ,2250,2787,4643,10567100,60352,143984380,0,0,0
487570,HSHYOSUNG,KOSPI,48150,-566,217,10357000,-71,-4772450,8,33,143
432980,"MFC Co., Ltd.",KOSDAQ,2515,1155,3949,10218855,-1707,-4546885,0,-6316,-15000
333620,"Nsys Co., Ltd.",KOSDAQ,5240,-420,1967,10196330,11312,62873850,202,202,202
000040,KR MOTORS,KOSPI,1430,-3041,6527,10057921,30562,40221508,0,0,-7
221840,"HIZEAERO Co.,Ltd.",KOSDAQ,2020,-6,4859,10023130,28257,56694008,-3,3450,5650
130580,"NICE D&B CO., LTD.",KOSDAQ,5580,-8,1798,9934460,6932,38333880,-466,-1814,-3681
298690,AirBusan,KOSPI,1500,-556,6384,9790396,82749,132709679,7320,18710,59266
019660,"GLOBON CO., LTD.",KOSDAQ,1525,1353,6424,9723616,58753,91379034,0,0,0
007530,YM,KOSDAQ,1558,1313,6263,9576194,-4705,-7050739,-750,0,0
013720,CHEONGBO,KOSDAQ,2290,159,3850,9045895,6498,15587810,0,0,-4
440290,"HB Investment, Inc.",KOSDAQ,1750,-2195,5072,8995446,-11794,-22695730,5764,-8016,6431
017000,ShinwonConstruction,KOSDAQ,2390,-9239,3337,8858145,14139,41405885,0,0,-1
240600,"YUJIN TECHNOLOGY CO.,LTD.",KOSDAQ,1773,-3373,5291,8788167,10429,19306248,-818,-6,-2751
140520,"DaeChang Steel CO., LTD.",KOSDAQ,2030,560,4327,8684388,64883,128808619,-63,71,-2659
460940,P&S Robotics,KOSDAQ,5020,-3136,1631,8616920,-83023,-425212320,0,0,6000
053160,FreeMs Corporation,KOSDAQ,9660,141,904,8418230,-41328,-374060390,0,0,-10777
057030,"YBM NET, Inc.",KOSDAQ,2120,-1141,3926,8317830,12537,27602245,0,-2540,0
005990,"MAEIL HOLDINGS CO., LTD.",KOSDAQ,10680,874,773,8293560,-3557,-38053820,0,0,2
002390,HANDOK Inc.,KOSPI,9630,1122,838,8292540,-15809,-147187070,38,162,1681
199730,"BioInfra Co.,Ltd.",KOSDAQ,1531,3406,5367,8002387,39845,65371184,0,0,-592
239340,ESTaid,KOSDAQ,504,0,15762,7944048,-175590,-148609184,0,0,-1
012340,"NUIN TEK CO., LTD",KOSDAQ,564,-27671,11112,7941912,-514377,-405480224,26436,45567,-39448
352700,CNTUS,KOSDAQ,1448,-3535,5744,7824017,-19789,-24571328,14255,14677,-57578
119830,"ITEK, Inc.",KOSDAQ,6670,12613,2436,7682990,22365,47591580,17884,7687,-70142
039310,"SEJOONG CO., LTD.",KOSDAQ,1465,-1004,5683,7675760,6487,9023225,0,0,60000
004720,PharmGen Science,KOSPI,3160,-1652,2256,7599925,7179,23536325,93,214,1714
100250,Chinyang Holdings Corporation,KOSPI,3165,-2506,2355,7462060,-51000,-161942375,-18574,13908,18419
363280,TY HOLDINGS,KOSPI,1967,416,3745,7359990,14206,27002629,94,201,1669
053620,TAEYANG Corporation,KOSDAQ,7000,-110,1067,7330100,-669,-3983270,0,0,10
109610,"SY CO., LTD.",KOSDAQ,1880,6756,3355,7271483,39192,77826993,0,0,0
042040,"KPM TECH CO., LTD.",KOSDAQ,4450,1103,1625,7188240,-19475,-103681170,66,-132,-2963
061250,"HWAIL PHARM. CO., LTD",KOSDAQ,8770,1980,522,7185390,-9400,-70395950,0,0,0
002920,YoosungEnterprise,KOSPI,1807,-578,4015,7048009,-12597,-21852907,1276,-6901,11541
279600,"MediaZen,Inc.",KOSDAQ,3950,28,1619,6870270,959,4731620,-3000,3000,3000
014570,"KOREAN DRUG CO., LTD.",KOSDAQ,3520,560,1948,6799030,1539,5582995,0,0,12644
021650,CUBIC KOREA INC.,KOSDAQ,2015,836,3376,6776040,3118,6226405,0,0,0
005820,Wonlim,KOSPI,15360,-214,422,6721030,4878,74089700,41,92,2317
038950,FINEDIGITAL Inc.,KOSDAQ,3140,109,2128,6683425,20446,63285120,-38,164,238
250930,"YeSUN Tech Co., Ltd.",KOSDAQ,1806,-125,3735,6608270,-9582,-15467479,0,0,-4
097780,Eco Volt,KOSDAQ,1701,-1210,3698,6459614,3369,7680377,0,0,0
185490,"EyeGene,Inc",KOSDAQ,1926,3673,3059,6421316,-69767,-136558106,668,796,9396
221980,"KDCHEM CO., LTD.",KOSDAQ,9270,8,649,6051030,2531,23823920,0,0,0
089980,"SANG-A FRONTEC CO., LTD.",KOSDAQ,14700,-574,387,5958820,-9937,-130415360,-818,3360,-7000
080520,ODTech,KOSDAQ,2715,-327,2136,5944130,10216,28375220,-131,-923,-1
025530,SJM HOLDINGS,KOSPI,3640,-123,1634,5935590,5002,17782715,-126,-264,137
066130,HAATZ Inc.,KOSDAQ,3470,772,1683,5872640,14934,56724615,2072,2496,-2794
408920,Messe eSang,KOSDAQ,3200,-1205,1797,5756495,-1812,-2827685,0,0,0
013120,DongwonDevelopment,KOSDAQ,2170,-2026,2430,5746000,83364,182303525,0,153,-35334
373200,Xplus Inc.,KOSDAQ,1720,6749,3559,5724496,-76603,-129493541,461,461,461
066700,"THERAGEN ETEX CO.,LTD.",KOSDAQ,2150,-10446,2341,5421635,-45113,-93889670,-1011,288,-118
001420,TaewonMulsan,KOSPI,2890,10135,1078,5370430,-59576,-120273625,-253,-2032,-1673
054940,"EXA E&C, Inc",KOSDAQ,4070,37527,2770,5333630,-33673,-119835580,0,0,-22
184230,"SGA Solutions Co.,Ltd.",KOSDAQ,1850,-2436,1959,5191491,15430,32008172,-215,0,0
