# K-Export Stars Foreign Flow aggregates · as of 2026-08-18 · CC BY 4.0 · kexportstars.com/foreign-flow-watch/
ticker,name_en,market,last_close,f_1d_sh,f_5d_sh,f_5d_val,f_20d_sh,f_20d_val,i_1d_sh,i_5d_sh,i_20d_sh
102460,REYON PHARMACEUTICAL,KOSPI,10020,-5191,4836,55982130,8991,106014450,675,911,1298
372800,ITEYES Inc.,KOSDAQ,2860,-704,18800,55970345,45843,134318300,22,22,-29069
293580,NAU IB Capital,KOSDAQ,1488,-33394,36301,55499693,360691,491366047,-19,379,379
078130,"KUK-IL PAPER MFG CO.,LTD",KOSDAQ,3530,3608,13427,54909175,104125,400683820,0,50000,86465
011370,Seohan,KOSDAQ,783,0,69959,54777897,334700,254896914,0,-40,-35235
264660,"C&G Hi Tech Co., Ltd",KOSDAQ,13690,-2840,3824,54567020,-16073,-204201180,0,-560,-3149
064800,PonyLink,KOSDAQ,2330,17108,24022,54457220,64738,134068424,-9,-383,-4492
004270,Namsung,KOSPI,4915,7410,11041,53593575,933,1262685,-454,-475,-8111
417790,"TRUEN Co., Ltd",KOSDAQ,6560,242,8028,53358510,23377,143358110,3997,17937,54246
003920,NamyangDairyProducts,KOSPI,44350,573,1176,53175450,16705,719085700,-271,-1075,-4729
039560,"DASAN Networks, Inc.",KOSDAQ,2515,44104,21810,53062105,95882,221761625,-893,-620,-3403
003240,TaekwangIndustrial,KOSPI,896000,-171,47,53021000,1433,1255437000,-150,-354,869
089150,Korea Computer Terminal Inc.,KOSDAQ,1816,-12200,27115,52933204,110103,197966315,-1,0,9
009620,"SAMBO Industrial Co., Ltd.",KOSDAQ,946,-10167,53268,52442476,215604,235848413,0,0,-7121
007280,KOREA STEEL,KOSPI,2225,4430,24233,52328580,-34054,-57303120,1528,1858,1593
002880,DYA,KOSPI,840,-3603,63272,52242369,165205,130377277,2358,10980,-3427
001080,ManhoRope&Wire,KOSPI,4220,-7190,12372,52238110,11633,50060445,1153,789,2291
023350,Korea Engineering Consultants Corp.,KOSPI,3940,-367,13026,52119610,-65083,-251231820,212,349,516
445180,"Purit Co., Ltd.",KOSDAQ,9140,5138,6092,52077550,42186,330606580,40540,40431,-12729
115570,"STARFLEX CO., LTD",KOSDAQ,2405,6649,23190,51923970,77766,168187395,-135,0,0
012630,"HDC HOLDINGS CO.,Ltd",KOSPI,22200,-5805,2397,51885550,-69326,-1462842460,4047,-455,81640
039310,"SEJOONG CO., LTD.",KOSDAQ,1541,8796,39404,51701870,-23077,-36262362,-492,60000,59420
196700,"WAPS Co., Ltd.",KOSDAQ,1274,20711,38817,51672314,8880,13689481,1359,1359,321147
105330,"KNW Co., Ltd.",KOSDAQ,6580,-251,7541,51442750,3200,10906740,-1444,5000,15000
446840,GITSN,KOSDAQ,3585,-3579,15530,50444410,-8295,-1252640,0,-2281,-29039
063080,Com2uS Holdings,KOSDAQ,12220,353,3904,50402730,14649,174372270,-9,-430,1678
303030,"Zinitix Co.,Ltd.",KOSDAQ,1876,38437,24930,50372463,20874,25211103,-644,0,-1
206400,BENO TNR,KOSDAQ,990,7079,54727,50264209,86068,76376815,0,0,0
104540,"Corentec Co., Ltd.",KOSDAQ,4110,-6513,11451,50252975,63793,260084470,0,0,0
113810,"Dgenx Co., Ltd.",KOSDAQ,2795,9116,19405,50084615,-20958,-28919268,0,0,-1814
416180,"Shinsung ST Co., Ltd.",KOSDAQ,23200,-3592,2316,50076350,34240,595745720,1719,1319,3578
060230,JK Synapse,KOSDAQ,1365,15588,36054,49997453,128540,205386893,0,-220,-1
053280,"YES24 Co.,Ltd",KOSDAQ,3210,2572,15338,49809345,57563,183717070,0,1,30
044380,JOOYONTECH,KOSPI,859,25321,59274,49644267,-56899,-139286377,0,7500,7412
000970,KoreaCastIronPipeInd,KOSPI,6740,-2190,7301,49498220,24656,165704280,584,-869,14843
389680,"UDMTEK Co.,Ltd.",KOSDAQ,1113,35232,44857,49246910,180717,211738940,0,0,-2991
328380,Saltware,KOSDAQ,3500,14537,13785,48394900,14139,60392940,3508,15508,123457
131090,"SECUVE Co., Ltd.",KOSDAQ,3980,3187,12064,47863320,63504,244772415,1800,7129,35936
000700,EUSU HOLDINGS,KOSPI,6440,7173,5806,47374830,100137,651128780,459,5937,18051
318410,"Best Bristle Company CO., Ltd.",KOSDAQ,6700,11173,6716,46965000,21654,128790140,0,-244,-1030
115610,"IMAGIS Co., Ltd.",KOSDAQ,1491,8039,29584,46882144,-12356,-9206424,845,845,-3015
002070,VIVIEN CORPORATION,KOSPI,5800,4965,7426,46813360,-6601,-67232262,-3105,-3105,-3105
001780,"ALUKO CO.,LTD.",KOSPI,1822,100910,27596,45602957,450239,714813661,-209589,-305240,-394196
136410,ASSEMS INC.,KOSDAQ,4200,15802,11647,45588305,25219,108183110,-140,0,-1909
294140,LEMON COMPANY LIMITED,KOSDAQ,2310,10306,20525,45548435,54926,110664589,0,0,0
177350,"Vessel Co., Ltd",KOSDAQ,1603,28360,28360,45461080,23912,42250382,80940,80940,330940
059100,"i-Components Co., Ltd",KOSDAQ,6220,5141,7332,45230590,10378,57426330,-172,-642,-4855
054930,Yooshin Engineering Corporation,KOSDAQ,18480,995,2483,45179670,26394,427535030,5328,4781,4295
004780,DaeryukCan,KOSDAQ,4050,2411,10808,44760820,88107,360636300,-1474,-6551,353295
039340,The Korea Economic Broadcasting,KOSDAQ,4915,-367,9038,44089470,7269,35478975,60,-449,-472
037950,"ELCOMTEC CO.,LTD",KOSDAQ,2900,3026,14614,44055190,18813,48403070,0,0,-5
115160,"HUMAX CO., LTD.",KOSDAQ,5460,1238,7724,43224860,17269,91392840,1509,1094,3091
058650,SeAHHoldings,KOSPI,125100,-441,329,42781400,-301,-29943500,-293,-250,2235
001530,DI DONGIL,KOSPI,24000,-6365,1298,42684700,-44174,-1022325450,-2281,7146,92497
069330,"U.I.DISPLAY CO.,LTD.",KOSDAQ,1049,36737,40901,42580576,67148,71517012,-785,-7398,-1388
092600,"NC& Co., Ltd.",KOSDAQ,1867,-9027,22364,42497421,59934,99844161,0,0,0
034590,INCHEON CITY GAS,KOSPI,26700,82,1579,42163600,4274,113359000,177,220,1205
002360,SH ENERGY & CHEMICAL,KOSPI,1688,7985,24345,42148488,79678,150387594,141,228,-3134
189860,"SEOJEON ELECTRIC MACHINERY Co.,Ltd.",KOSDAQ,4455,4759,10940,41641555,129043,553077070,0,0,-462
013120,DongwonDevelopment,KOSDAQ,2240,13251,17952,41195760,-246648,-505148810,604,30404,7579
001720,ShinyoungSecurities,KOSPI,161500,-2038,134,41111200,7867,972548500,1563,16484,33930
225430,"KMPHARMACEUTICAL Co.,Ltd.",KOSDAQ,1684,3571,23132,41105267,61086,108274278,1042,644,1280
101140,INBIOGEN,KOSPI,5390,-627,7757,40970740,21123,110064035,-414,76,112
322780,"COPUS KOREA Co., Ltd.",KOSDAQ,2075,14696,18274,40032093,-36787,-72743355,0,-1300,0
106240,"FINE TECHNIX CO., LTD",KOSDAQ,1290,-10284,29663,39351571,-14391,-12436624,-2,-2,-1
264900,CROWN,KOSPI,8200,333,4731,39338500,15699,127454460,577,433,1935
900070,Global SM Tech Limited,KOSDAQ,998,-4571,37204,39206616,118240,122733878,1,1,-85
053270,GUYOUNG TECHNOLOGY,KOSDAQ,2010,-2163,19538,39064976,96716,175410026,162,-9052,1247
054300,"Panstar Enterprise Co., Ltd.",KOSDAQ,1046,59594,35947,38803586,200219,202550174,817,817,-4983
015860,ILJINHOLDINGS,KOSPI,6700,-7497,5331,38760530,-69480,-317709050,-10903,-17917,-20311
004870,T'way Holdings,KOSPI,1169,-18541,32774,38079336,-147780,-179127249,789,8,-15958
084870,TBH GLOBAL,KOSPI,2180,-1644,17369,37845190,91367,190479320,28360,122948,384653
024890,DaewonChemical,KOSPI,2025,21900,12029,37682165,37292,109014685,-756,2500,1918
331380,FOCUS AI,KOSDAQ,2145,5779,17293,37354375,44106,99353674,-393,0,0
361570,RBW Inc.,KOSDAQ,1688,10194,23781,37342580,70331,100519620,-7780,-17568,1592
007860,SEOYON,KOSPI,8270,-6854,4240,37228070,2313,23314330,627,3333,-1298
015710,"KOCOM CO., LTD",KOSDAQ,2955,-4698,11698,37008330,69732,188883400,0,0,0
163560,DRB Industrial,KOSPI,6030,13664,6043,36595560,8252,52269600,-3798,-17633,-87002
208140,"JUNGDAWN Co., Ltd.",KOSDAQ,2265,8784,15989,36393800,99200,218843160,678,1970,-17750
440320,"Openknowl Co.,Ltd.",KOSDAQ,2375,52,14341,35829560,32740,73624957,0,0,0
285800,"JINYOUNG CO., LTD",KOSDAQ,763,24812,42520,35598338,-305071,-353266966,0,8200,7655
450520,Inswave,KOSDAQ,2030,-2930,17245,35240932,37481,69486843,808,672,808
027740,MANIKER,KOSPI,1189,3025,28998,34806994,303601,334225885,-2,-25,79
200880,SEOYONEHWA,KOSPI,12420,-14937,2408,34755350,27238,187992300,-1187,1251,18679
067770,"SEJIN T.S CO., LTD.",KOSDAQ,2385,219,13066,34612080,36896,91993099,0,0,162880
140520,"DaeChang Steel CO., LTD.",KOSDAQ,1983,5629,17541,34540319,34290,66232391,760,261,230
226340,"Bonne Co., Ltd.",KOSDAQ,5720,11529,7914,34358730,-24767,-135337909,3027,3027,2922
215090,SolDefense,KOSDAQ,1405,6052,23303,34294005,13812,1304870,1,10001,6554
369370,Blitzway Entertainment,KOSDAQ,3700,6086,9097,33866315,9797,36625915,-4196,-14382,-17382
171010,"RAM TECHNOLOGY CO., LTD.",KOSDAQ,2780,3034,11564,33129690,40253,114941350,-1,-1,-2
143160,"Intelligent Digital Integrated Security Co., Ltd",KOSDAQ,15600,556,2072,32912450,4484,72234280,-18,17,-37
092440,KISHIN CORPORATION,KOSPI,2030,-6575,16495,32784054,-8951,-15116228,301,14365,10014
093920,"SEOWONINTECH.CO.,LTD",KOSDAQ,4870,854,6561,32645590,70412,338637175,6027,-701,358
050960,"SOOSAN INT Co., LTD.",KOSDAQ,8800,1139,3686,32445620,4287,35917540,0,0,4100
073560,"Woorison F&G CO., LTD.",KOSDAQ,1551,48598,20143,32074136,297128,440580501,2886,2886,2886
010240,"HEUNGKUK METALTECH CO.,LTD.",KOSDAQ,5590,748,5717,32014590,66851,362117130,589,391,4146
239890,"P&H TECH Co., Ltd.",KOSDAQ,3465,-1124,8961,32013575,42775,143950290,-4923,-21561,-21561
950250,TERAVIEW HOLDINGS PLC,KOSDAQ,2390,-14370,11375,31889975,215099,446192728,0,0,-379
377030,BITMAX,KOSDAQ,1699,8910,18335,31739345,44756,75861755,0,0,-8
088340,URACLE. Co. Ltd,KOSDAQ,7100,3461,4457,31719090,34356,231866180,196,196,196
215480,"TOEBOX KOREA, Ltd.",KOSDAQ,2090,32291,15462,31291835,43706,94640470,10000,48602,277474
011420,GALAXIA SM,KOSPI,1475,-6016,20203,30774940,196748,270163006,361,564,-1605
111110,Hojeon,KOSPI,6560,4249,4675,30720290,22791,151649470,-870,-5441,-9923
232830,ITCENPNS,KOSDAQ,1788,-2233,16519,30704232,43576,70232320,0,0,-265
079000,"WATOS COREA CO.,LTD",KOSDAQ,4310,-3828,6612,30466095,46508,198235360,3025,-41,10009
317120,RANIX INC.,KOSDAQ,1436,-3032,20425,30393176,39517,62263162,0,0,0
069920,Exion Group,KOSDAQ,1045,14613,27774,30133865,-309304,-387211194,-8200,-7090,-7090
014990,In the F,KOSPI,2395,18979,10658,30125764,55224,110780595,-1,-11,-646
221840,"HIZEAERO Co.,Ltd.",KOSDAQ,2060,4948,14811,30088759,18008,36082897,0,2200,1555
066910,"SONOKONG CO., LTD.",KOSDAQ,1963,-13371,14189,29809792,-21834,-113136462,0,0,-25444
146060,"YulChon co., Ltd",KOSDAQ,1094,16304,27149,29651425,80616,79697060,0,0,200896
355690,"ATUM CO., LTD.",KOSDAQ,4880,-18838,4883,29566860,-41707,-123457740,0,-34318,-34318
001020,PaperCorea Inc.,KOSPI,2125,11999,13966,29336301,19114,40111933,11041,12652,12995
054920,Hancom WITH,KOSDAQ,3655,5695,4936,29305585,-349337,-1115693940,-2,3,-2492
312610,"A.F.W Co., Ltd",KOSDAQ,410,16629,79070,28817673,160920,64652905,0,0,0
060540,System and Application Technologies Inc.,KOSDAQ,1173,-3917,23522,28057297,-28144,-31824626,0,0,0
373200,Xplus Inc.,KOSDAQ,1747,-8820,13568,27935646,27941,35878280,0,0,0
027580,"SANG BO Co.,Ltd",KOSDAQ,1637,-5534,15981,27904927,-183899,-332783862,28,-2222,-2937
099390,"Brainzcompany Co., Ltd.",KOSDAQ,3395,3993,8222,27447600,174088,536485380,-173,-1028,-2960
208860,DASAN DMC,KOSDAQ,1024,2942,26542,26869030,25457,30637494,-837,0,0
109670,"C-SITE Co., Ltd.",KOSDAQ,4090,5069,6574,26800270,3758,7401830,0,0,0
123750,Alton,KOSDAQ,1747,4511,15369,26792050,-794,-9910853,-253,-42,-5938
065950,Welcron Company Limited,KOSDAQ,1025,-13018,25316,26636634,188514,191197412,638,638,-653
290120,DH AUTOLEAD,KOSDAQ,2415,3747,10835,26451370,32609,78331440,0,0,0
229000,Gencurix Inc.,KOSDAQ,1818,-1782,13649,26178997,125246,205668486,0,0,0
065130,Top Engineering Company Limited,KOSDAQ,3000,-9284,8730,26115495,-35462,-100246210,0,-20698,-45639
089850,UbiVelox Inc.,KOSDAQ,4210,3778,6133,25985000,15327,63701630,-52,13,475
042600,"SERONICS. CO., LTD.",KOSDAQ,10720,-1626,2084,25971570,-15900,-153374590,-103,-4999,1715
376930,"Noul Co., Ltd.",KOSDAQ,477,-35208,18612,25611530,211821,136291438,-20673,-27374,-40295
115530,"CNPLUS Co., Ltd.",KOSDAQ,3055,3818,8880,25567530,-5349,-1021400,0,0,0
050090,BK Holdings,KOSDAQ,605,1187,36348,25533807,14466,20420779,0,-3039,0
084440,UBION CO.LTD.,KOSDAQ,1029,17949,24017,25345801,-2299,-1432414,0,0,-95787
084110,"Huons Global Co., Ltd.",KOSDAQ,23700,-29823,-1203,24737050,69864,1670967250,-472,-1366,3700
037230,"HANKUK PACKAGE CO., LTD.",KOSDAQ,1388,10911,17157,24306257,188425,255968547,858,1335,16536
360350,"COXEM CO.,LTD",KOSDAQ,6440,2409,3738,24170170,-21183,-143949190,0,0,0
260930,CTK,KOSDAQ,2620,-348,9315,24025750,76877,190079685,-136,1035,1035
101680,"HNK MACHINE TOOL CO.,LTD.",KOSDAQ,2710,5634,8832,23913705,173440,429699125,0,0,0
064240,"homecast CO., LTD.",KOSDAQ,1502,-5547,15323,23731499,131655,182787599,-1,309,309
016580,WhaninPharm,KOSPI,10040,958,2065,23703710,132702,1336517610,3450,15531,13962
289010,"i-Scream Edu Co., Ltd.",KOSDAQ,891,-8669,26537,23575454,214512,180512150,0,0,-5500
048430,"YURA TECH. CO., LTD.",KOSDAQ,6110,15123,3486,23527450,16759,100354780,0,0,0
130740,"TPC Co., Ltd.",KOSDAQ,2090,14686,11176,23396765,12099,20879972,4000,16000,77698
032680,"SOFTCEN CO., LTD.",KOSDAQ,921,-42377,23428,23012295,18503,26550284,0,10300,4863
129920,"Daesung Hi-Tech Co., Ltd.",KOSDAQ,6140,98211,15649,22994810,-204398,-1074457640,-16428,-51321,-118431
009140,KyunginElectronics,KOSPI,21250,415,1071,22929450,6130,121528730,20,31,65
029780,"SAMSUNG CARD CO., LTD.",KOSPI,47950,-6612,-1329,22911500,-39866,-1656011900,-2487,-31299,35478
279600,"MediaZen,Inc.",KOSDAQ,3775,-292,5568,22288795,-3532,-17833690,0,0,9000
257370,"People & Technology Ms, Inc.",KOSDAQ,2115,8275,10482,22040845,46940,98229952,129,129,129
332290,NOUSBO,KOSDAQ,890,74991,26743,21820589,29133,28722591,0,-22000,8000
018620,"WooGene B&G CO., Ltd",KOSDAQ,2885,8985,7103,21695410,-8856,-18380650,0,0,-2006
417860,OBZEN Inc.,KOSDAQ,7030,3565,2889,21617650,-35562,-339460390,0,0,0
105760,"POSBANK CO., LTD.",KOSDAQ,4860,4034,4274,21207500,91332,384237470,0,-5082,14214
333050,Innotena,KOSDAQ,5140,1910,4094,21088980,13300,68673010,0,0,-2
038950,FINEDIGITAL Inc.,KOSDAQ,3055,1255,6930,20988510,6914,20534015,-21,-1,-154
091970,LSKAIROBOT,KOSDAQ,3900,-6336,4578,20808840,51082,209971870,0,0,0
065690,"PAKERS CO., Ltd.",KOSDAQ,1629,-3208,13637,20656485,-13171,-17354623,11069,65950,511359
297890,HB SOLUTION,KOSDAQ,1738,-49890,8549,19656572,519044,842673354,25463,-28257,-28666
027830,"Daesung Private Equity, Inc.",KOSDAQ,976,-23727,18658,19606014,-265108,-250561782,0,0,0
130580,"NICE D&B CO., LTD.",KOSDAQ,5520,374,3528,19423440,63959,348363230,-2071,-2471,856
074430,"AMINOLOGICS CO.,LTD.",KOSDAQ,1220,107644,9557,19368688,140321,152213777,-66347,-209357,-235424
032960,DongilTechnology,KOSDAQ,2070,2660,8979,19328010,151,1893129,-407,-3506,-1344
950170,JTC Inc.,KOSDAQ,4290,634,4508,19186710,298596,1530070665,0,0,-19245
192410,ONEUL E&M,KOSDAQ,4930,43532,2257,19014785,48576,183887940,0,0,0
007980,TP,KOSPI,1886,-34935,8653,18856535,529581,928336692,50958,201601,300028
298060,POONGJEON PHARMACY,KOSDAQ,2485,-4165,5928,18697865,-3412,-4829190,0,0,-372
159580,Zero to Seven Inc,KOSDAQ,2245,-578,8227,18666845,-47209,-104333692,0,0,0
076080,"WELCRON HANTEC CO.,LTD.",KOSDAQ,1016,-5403,18230,18162736,-49906,-47939099,0,0,-5590
418470,kt millie seojae,KOSDAQ,9530,8176,2435,17946970,90952,923295230,-35705,-34494,-34526
122310,"GENORAY Co., Ltd.",KOSDAQ,3410,1449,5202,17651585,4855,16809750,0,846,846
057030,"YBM NET, Inc.",KOSDAQ,2205,4288,7971,17640240,16266,35583970,2559,2559,2559
054090,SAMJIN LND COMPANY LIMITED,KOSDAQ,958,-11150,15180,17587028,21709,26756654,5000,54284,179411
011500,HANNONGCHEMICALSINC.,KOSPI,13460,-11678,995,17565720,84987,909023320,354,574,2640
000590,CSHOLDINGS,KOSPI,66900,-37,251,17287900,2162,143331100,25,135,163
037760,"CENIT CO., LTD",KOSDAQ,2355,3020,7264,17170570,2369,5362555,0,0,0
023450,"DONGNAMCHEMICALCO,.LTD.",KOSPI,30450,-40,587,17033750,-324,-8990950,20,933,-674
063760,ELP Corp.,KOSDAQ,2580,2470,6839,16908750,-4698,-10874355,0,0,-9139
139670,KineMaster Corporation,KOSDAQ,1750,-881,9604,16894752,15988,26493161,0,0,0
015590,DKME,KOSPI,1605,-3712,10104,16885971,53312,87311805,-2,-3,-1553
044960,"Eagle Veterinary Technology Co.,Ltd",KOSDAQ,3075,-4690,5198,16789360,108864,331339480,1,-3667,-42062
128540,"ECOCAB CO., LTD.",KOSDAQ,1368,-2123,12781,16560989,96551,108467139,316,316,316
389030,GENINUS Inc.,KOSDAQ,2100,32040,11863,16466890,216610,451588056,-26503,-16861,-82914
067730,LOGISYS INC.,KOSDAQ,2125,1695,7450,16146400,-42611,-90166195,0,0,0
368970,"OSP Co., Ltd",KOSDAQ,2290,-147,6764,16113395,32904,71400960,0,0,0
004980,SungshinCement,KOSPI,8230,1476,1629,15742050,185092,1450482760,606,331,-1993
215360,"WOORY INDUSTRIAL CO.,LTD.",KOSDAQ,6700,-7297,1500,15524400,33636,223285470,0,-1,-1
900310,"Coloray International Investment Co., Limited",KOSDAQ,2170,1317,7622,15510500,102916,193416313,0,0,0
254120,"XAVIS CO., Ltd.",KOSDAQ,920,14096,16733,15421162,-157385,-135126374,0,7650,1650
060560,HC HomeCenter,KOSDAQ,1977,1266,7736,15374374,22434,42071738,-50,-22,-1
002200,KoreaExportPackagingIndustrial,KOSPI,2540,-7839,6219,15075400,82179,189274025,-909,-13293,-11759
009200,MOORIM PAPER,KOSPI,1531,9868,9734,15071216,140515,206396262,817,2583,2550
002780,ChinhungInternational,KOSPI,782,0,11884,14981413,1647822,1304607628,0,4704,-2754
318020,"POINT MOBILE Co., Ltd.",KOSDAQ,2980,-6034,5304,14826100,-20400,-16749741,0,10304,10304
002690,"DONG IL STEEL MFG CO., LTD",KOSPI,1551,437,9581,14818409,61877,89330615,2666,7543,13488
195500,Maniker F&G,KOSDAQ,1663,-2941,8260,14592477,112011,179925790,580,964,964
322180,LS THiRA-UTECH,KOSDAQ,4270,7453,4414,14476250,-36759,-193896590,5025,21301,32510
451220,"IMT Co.,Ltd.",KOSDAQ,9330,-6092,958,14422010,-6032,-47941170,264,263,264
203450,UNION biometrics,KOSDAQ,2540,-1550,6056,14397215,-3223,-13043015,-1223,-1223,-1407
140070,"SurplusGLOBAL,Inc.",KOSDAQ,1915,-33260,7916,14320971,28740,44578459,31090,25420,21196
051630,ChinYangChemicalCorporation,KOSPI,1053,8431,13546,14255385,159458,192730918,403,647,784
228850,"RAYENCE CO., LTD.",KOSDAQ,5870,-3599,2263,14177700,-3726,-23259240,123,-65890,-57883
007590,DongbangAgro,KOSPI,5560,2321,2547,14176210,-8800,-49460730,779,2964,5744
424980,"MICRO2NANO, Inc.",KOSDAQ,7900,3087,1689,14048570,-19017,-119084480,100,475,205
357250,Miraeasset Maps REIT 1,KOSPI,1895,-806,7032,13740632,-25033,-42426851,4008,18733,20746
036480,"Daesung Microbiological Labs. Co., Ltd.",KOSDAQ,6230,341,2179,13733990,12224,76136770,0,0,0
038620,"WIZ CORP, Inc.",KOSDAQ,1900,8335,7163,13725685,-76000,-147820665,0,0,-4
290520,"Shindo Eng. Lab., Ltd.",KOSDAQ,1603,-1835,8057,13622265,56631,88262924,0,-418,-13820
347000,"SENKO Co.,Ltd.",KOSDAQ,1826,4251,7555,13557414,167742,274693995,0,0,0
068290,SAMSUNG PUBLISHING,KOSPI,6330,-2576,2066,13302040,22158,138545510,140,276,9701
153710,"Optipharm. CO., LTD",KOSDAQ,4820,-247,2708,12888305,2317,11539355,0,0,0
100700,"SEWOONMEDICAL CO., LTD.",KOSDAQ,2360,5720,5036,12820390,32302,71936575,-232,-470,30126
002450,SamickMusicalInstruments,KOSPI,1111,-48386,10484,12760104,195238,216823355,-4589,2138,-11153
142210,"Unitrontech Co.,Ltd.",KOSDAQ,6420,47820,2998,12598290,77070,483258100,-30128,9663,5629
025820,LeekuIndustrial,KOSPI,4530,-37277,2507,12531325,272384,1127775875,890,1324,9805
432430,YLAB Corporation,KOSDAQ,2080,1250,5602,12531030,31477,62457350,65,65,65
134060,"e-future.Co.,Ltd.",KOSDAQ,5300,1132,2402,12308000,7818,37800170,3533,15581,81621
391710,Kornic Automation,KOSDAQ,1249,-20458,7721,12299857,-106855,-145009544,0,0,0
377330,"EGTRONICS Co., Ltd.",KOSDAQ,2650,406,4503,12202475,23077,59956460,1,9,20
069260,TKG Huchems,KOSPI,16130,-7092,656,12073170,-103544,-1518157690,-6080,-30576,17227
087600,"Pixelplus. Co., Ltd.",KOSDAQ,3960,307,3041,12032670,5477,21774455,-1336,-9141,-13746
056730,CNT85,KOSDAQ,1391,-444,8323,11927171,18503,25849328,0,0,0
424960,"Smart Radar System, Inc.",KOSDAQ,4025,-10860,2501,11521175,84512,303592775,0,0,0
000950,Chonbang,KOSPI,33400,-387,381,11287050,4461,136469100,-3,31,56
363250,"Genesystem Co., Ltd",KOSDAQ,4070,-1095,2392,11119890,-24269,-104321430,0,0,0
009730,"IREM Co.,Ltd.",KOSDAQ,2415,-12221,3748,10885065,16929,30122123,0,1,-20
431190,"K3I. Co., Ltd.",KOSDAQ,2765,-853,3915,10874730,22148,48329360,0,0,0
043340,"ESSEN TECH CO., LTD.",KOSDAQ,870,-6238,12143,10860171,-140931,-139008684,0,7800,7799
095190,SHINHWAPRITECH,KOSDAQ,1952,-2122,4835,10730199,-26433,-67030855,-5491,6317,3337
051490,"NARA MOLD & DIE CO., LTD.",KOSDAQ,2760,-626,3756,10669675,37515,98129630,0,0,0
009770,"SAM JUNG PULP CO,.LTD.",KOSPI,27850,128,378,10463350,2676,72540750,62,2412,1928
080010,"eSANG Networks Co.,Ltd",KOSDAQ,8010,1219,1251,10001830,74883,577378550,0,0,0
355390,"CrowdWorks, Inc.",KOSDAQ,1820,-3242,4274,9932064,-95233,-169481353,-442,1015,864
190650,"KOREA ASSET INVESTMENT SECURITIES CO.,LTD.",KOSDAQ,6880,8,1422,9729660,16490,109878250,0,0,0
003830,DaehanSyntheticFibrer,KOSPI,118700,-4,83,9698900,-18,-1747600,83,307,356
110790,"CreaS F&C Co., Ltd.",KOSDAQ,2985,-722,3302,9573320,8167,22693485,-1,3,14
007110,IlshinStone,KOSPI,698,-501334,75746,9537507,744293,503916783,704,-55344,-56085
224060,THE CODI,KOSDAQ,3230,6145,3258,9523850,-5234,-24439270,0,0,0
900260,"Rothwell International Co., Limited",KOSDAQ,1615,167,5833,9450476,101212,166743869,0,-200,-200
047080,HANBIT SOFT Inc.,KOSDAQ,950,1839,9818,9428817,46463,39030891,-1791,0,-19971
317770,Xperix,KOSDAQ,2635,-15253,2971,9320290,185489,528736995,813,813,813
169330,"Macromill Embrain Co., Ltd.",KOSDAQ,1334,-132,6992,9218703,5896,8123329,0,-396,0
025440,DHAUTOWARE,KOSDAQ,3500,1381,2614,9066100,-2436,-8936160,0,0,0
950200,"Psomagen, Inc.",KOSDAQ,2930,-50,3061,9041495,26588,74779410,0,0,0
073190,"DUOBACK CO., LTD.",KOSDAQ,1647,981,5596,8947232,59201,71384615,0,0,-7323
471820,"Cellromax Science Co., Ltd.",KOSDAQ,4080,-107,2176,8946805,8143,32021425,0,0,1128
023000,"SAMWONSTEEL Co., Ltd.",KOSPI,2250,581,3854,8749900,36022,79931845,1487,9425,5318
274400,"INNOSIMULATION CO., LTD.",KOSDAQ,2340,1220,3825,8738980,31345,60813063,-1018,0,0
121890,"SD system Co., Ltd",KOSDAQ,2285,1112,4264,8737120,-16720,-36313242,0,0,0
024900,DY DEOKYANG,KOSPI,1772,-306,4639,8589540,-32043,-56962369,4405,5094,5917
014570,"KOREAN DRUG CO., LTD.",KOSDAQ,3380,850,2434,8430180,3015,10184730,0,500,11158
238490,"HIMS CO., LTD.",KOSDAQ,2200,-1037,3576,8168450,-43017,-91711205,289,289,289
236810,NBT INC.,KOSDAQ,1579,14299,4215,8043024,-117495,-138343140,-184,-755,0
453450,"Gridwiz Co.,Ltd",KOSDAQ,14700,2075,316,7953350,32856,491789530,-3377,-3691,-14928
024950,"SAMCHULY BICYCLE CO., LTD",KOSDAQ,4645,6340,806,7857335,17948,62603285,53899,53899,53900
075180,SaeronAutomotiveCorporation,KOSPI,2985,332,2637,7834900,-1194,-2586075,659,-10004,-31686
036170,HMNEX,KOSDAQ,2700,31852,4465,7739800,114058,225342495,-659,-49814,-19910
321260,PRO2000,KOSDAQ,1720,-2408,4170,7725387,155803,252436188,964,964,898
109080,"OPTICIS CO., LTD.",KOSDAQ,9010,260,846,7703150,-7891,-44514030,0,-100,-100
099220,SDN Company Ltd.,KOSDAQ,526,89986,3848,7508340,278334,170403087,0,0,-6000
269620,"SYSWORK CO., LTD",KOSDAQ,12,-786309,199241,7429852,199241,7429852,0,-3355,-3355
039290,InfoBank Corporation,KOSDAQ,3805,-590,1971,7304350,12684,40731055,2,4731,53928
000320,NorooHoldings,KOSPI,17160,-56,458,7215660,-3319,-43252860,182,2765,6444
452160,"JNB Co.,Ltd",KOSDAQ,3340,1452,2161,7133835,-15281,-45140840,0,0,0
015260,AUTOMOBILE&PCB,KOSPI,240,239962,81466,7016422,71789,3864381,545,855,1692
123840,NUON,KOSDAQ,1795,-215,3741,6960196,224,-1824314,0,0,0
