# K-Export Stars Foreign Flow aggregates · as of 2026-08-10 · CC BY 4.0 · kexportstars.com/foreign-flow-watch/
ticker,name_en,market,last_close,f_1d_sh,f_5d_sh,f_5d_val,f_20d_sh,f_20d_val,i_1d_sh,i_5d_sh,i_20d_sh
024110,INDUSTRIALBANKOFKOREA,KOSPI,20250,-459830,-1548,182098600,-417989,-7656229150,-37537,-107417,587837
046940,"Woowon Development Co., Ltd.",KOSDAQ,3035,30778,60961,181344390,-11621,16162825,0,0,-14
094970,"JMT CO.,Ltd.",KOSDAQ,3160,20431,56484,181233590,211840,639218500,-6957,-1820,-9742
377740,BioNote,KOSPI,4900,2564,37855,180304845,82545,398364925,385,-7995,-1363
104200,NHN BUGS Corporation,KOSDAQ,2775,9273,64312,179698060,112203,286698065,0,0,-1
049720,Korea Credit Information,KOSDAQ,9440,-4700,19225,178532550,138048,1337363150,-126,177,-120928
000680,LSNetworks,KOSPI,2960,29556,60925,177892885,-37373,-102053245,-231,-132,27198
002230,PSTEC,KOSDAQ,5380,10026,33646,177452340,58817,306983400,-1567,213,-1298
432470,"KNS CO., LTD",KOSDAQ,8390,15107,21820,175529210,-12432,-187019780,0,0,-2
217330,"Cytogen, Inc.",KOSDAQ,3670,24592,50007,175215545,111076,364381965,-5740,-4510,-2564
007820,MX Robotics,KOSDAQ,3595,26601,51730,174830420,97547,322290360,0,0,-4900
004590,KoreaFurniture,KOSDAQ,5310,-2751,33985,174720370,70752,360250215,-386,1819,4108
041440,HYUNDAI EVERDIGM,KOSDAQ,6510,17871,26374,174344390,145066,850465640,2,10,23
042940,"Sangji Construction, Inc.",KOSDAQ,6210,25534,27890,171610920,9044,48385100,0,-139,-451
171120,"LION CHEMTECH CO., Ltd.",KOSDAQ,2065,32476,83694,171110310,139494,283357080,-216,-17688,-721
058860,ktis Corporation,KOSPI,2555,10667,67464,170660470,161692,408587280,2,37,17758
063170,Seoul Auction Co. Ltd..,KOSDAQ,5450,3452,32574,170146110,27221,142394090,1,29,-146
119500,"FORMETAL CO., LTD",KOSDAQ,2545,20305,67805,169895350,119090,297571395,0,1,8
015860,ILJINHOLDINGS,KOSPI,6470,-3000,28205,169107220,-152678,-787968890,-63,3058,-9564
005870,HuneedTechnologies,KOSPI,4600,8583,38671,169098950,61099,254781285,2,-189,-12
241790,TEMC CNS,KOSDAQ,5210,6729,34152,168613090,-11178,-34417095,0,2,-1587
059210,"META BIOMED.CO.,LTD",KOSDAQ,4120,11300,42304,167756115,143127,536131550,-3000,-49625,-53746
042370,"Vitzro Tech Co., LTD.",KOSDAQ,9050,-43855,20435,167276410,-97355,-684201090,-15856,-15856,-15857
114450,GREEN LIFESCIENCE,KOSDAQ,2290,-2088,71716,167180780,7160,37449363,0,0,-10387
046210,HLB PANAGENE,KOSDAQ,1141,-4268,151093,167007609,-168208,-357915356,0,0,241
263600,"DERKWOO ELECTRONICS CO.,LTD.",KOSDAQ,3840,12173,46307,165210865,34740,137092800,2,14,55
267980,"Maeil Dairies Co., Ltd.",KOSDAQ,34500,1071,4830,165207950,17471,584638700,-140,-2113,-3075
039020,"EAGON HOLDINGS CO., LTD.",KOSDAQ,2610,38101,64857,164650315,127937,312189780,-170,4007,-13274
000390,SP SAMHWA,KOSPI,6330,-816,27182,162327280,138848,798814380,2,-121,-363
000970,KoreaCastIronPipeInd,KOSPI,6730,6226,24183,161425750,28787,189301390,0,29,19497
006200,KEC HOLDINGS,KOSPI,2140,11685,76332,161308365,89092,182376060,-110,-11925,-2347
045660,"ATEC CO.,Ltd",KOSDAQ,8560,4254,19018,160207300,39486,328349950,0,4,16
040420,"JLS CO.,LTD.",KOSDAQ,5850,4437,27627,159960690,129558,748385550,-6075,-5660,-17366
045340,TOTAL SOFT BANK LTD.,KOSDAQ,6870,4796,24117,159585160,47469,307150010,3736,2593,-4582
403850,"The Pinkfong Company, Inc.",KOSDAQ,12030,11565,13259,159557050,108025,1197750550,-9282,29277,60583
078130,"KUK-IL PAPER MFG CO.,LTD",KOSDAQ,3675,31512,43361,159384235,75053,282144585,17227,16347,149424
060370,LS Marine Solution,KOSDAQ,31700,11240,4676,159345900,-56942,-1511882550,24348,162024,458267
093240,HYUNGJI ELITE,KOSPI,419,433719,372945,159277113,-722607,-477864018,5,-1850,-2774
078150,"HB Technology CO.,LTD.",KOSDAQ,2065,273042,65515,158966969,-727623,-1252656578,0,-5,-7227
214330,"Kumho HT, Inc.",KOSPI,5420,13184,29899,158633100,23914,170721815,-409,-585,-3232
015360,INVENI,KOSPI,14600,710,11099,158405620,18583,268536440,2815,656,-8208
462520,Chosun Refractories,KOSPI,13800,3628,11453,158282420,14655,203956910,66,1101,1613
396470,"WOT.CO.,LTD.",KOSDAQ,6220,23973,25683,157918890,67302,371083130,0,-300,-300
038290,"Macrogen, Inc.",KOSDAQ,12620,4525,12704,155366600,51873,608664320,0,2,-469
004410,SeoulFoodInd,KOSPI,1093,54841,144636,155281610,320817,334727269,2,37,544
006920,"Mohenz. Co., Ltd",KOSDAQ,3325,7349,48274,154803395,67825,211191515,0,0,0
215600,"SillaJen, Inc.",KOSDAQ,2275,-9169,69541,154643250,605439,1265481039,-820,599,-175
078520,ABLE C&C,KOSPI,12610,-22074,16436,154097090,-184449,-1828254590,42337,134997,489502
246710,"T&R Biofab Co., Ltd",KOSDAQ,2585,-6832,57050,153945525,-56711,-144192730,-30282,-9300,857
143240,Saramin,KOSDAQ,17090,3300,8846,153622790,-32474,-513629300,879,-7043,42967
097230,HJ SHIPBUILDING & CONSTRUCTION,KOSPI,17490,22200,6353,153360100,22156,38203070,3267,10618,473387
126560,Hyundai Futurenet,KOSPI,3360,2441,47345,152990220,204647,613690285,24344,15497,49046
122990,"WiSoL CO., LTD.",KOSDAQ,5990,11160,25756,152110170,-165774,-956314480,-7659,-25627,116740
020710,"SIGONG TECH Co.,Ltd.",KOSDAQ,3760,54850,41162,152031100,105288,373895245,924,924,1377
032620,GCMediAI,KOSDAQ,3145,20094,49501,151034065,178077,509343885,-582,-7708,-1285
024740,HanilForgingIndustrial,KOSDAQ,2180,57832,69937,150616710,107733,174216853,0,0,-947
009070,KCTC,KOSPI,4060,-1904,38528,149448450,325391,1217481725,1500,7510,14221
419080,"ENJET Co.,LTD",KOSDAQ,5450,1202,29120,149137340,2128,38906140,0,686,-1997
358570,GI Innovation Inc.,KOSDAQ,9240,-10986,21873,148933290,735417,5350827010,28837,-203998,-827644
096250,"WISEnut, Inc.",KOSDAQ,6620,7760,22800,148761240,43003,259824290,0,0,-365
043610,KT GENIE MUSIC,KOSDAQ,1296,25756,117982,148463165,241074,313837229,0,0,0
054040,KOREA COMPUTER INC.,KOSDAQ,5220,856,28731,147008810,86293,433302225,1,12,273
086960,MDS Tech,KOSDAQ,2065,66046,71475,146932870,372232,711582374,0,-212,13485
298690,AirBusan,KOSPI,1537,-10112,94980,146749844,-93630,-125664645,15159,9662,-297440
100130,DONGKUK STRUCTURES & CONSTRUCTION COMPANY LIMITED,KOSDAQ,1556,21680,97686,146396117,262973,389119199,544,-5947,-1696
078140,"Daebongls co., Ltd",KOSDAQ,8220,5217,17895,145403600,141473,1064324810,1,14,252
049950,meerecompany Incorporated,KOSDAQ,10280,3150,14412,145380700,38767,371024520,0,0,22
105840,WOOJIN INC,KOSPI,15170,11703,9361,144247430,355524,4398791320,2673,5814,17595
043650,"KOOK SOON DANG CO., LTD.",KOSDAQ,3620,6071,40574,143607095,59046,206603865,-18252,-1678,4914
032850,BITComputer,KOSDAQ,4180,13860,34948,143527095,168214,663109340,1,2,-7066
093640,Korea Robot Manufacturing,KOSDAQ,4220,10739,35736,143478625,167743,570958315,0,0,8558
092130,"e-Credible Co., Ltd.",KOSDAQ,14410,9310,9882,142353070,26606,378902220,0,4,-1305
445180,"Purit Co., Ltd.",KOSDAQ,8200,19053,17172,142081930,4919,50497680,-3000,-10332,-58777
206640,Boditech Med Inc.,KOSDAQ,11240,15399,12577,141826600,87393,966169160,-265,50987,326370
475400,CMES Robotics,KOSDAQ,20550,19439,7560,141725850,-108251,-1933219160,-2222,8393,2663
272550,SAMYANG PACKAGING,KOSPI,9800,3451,14822,141495210,56706,502253450,153,-439,10
035890,"SEOHEE CONSTRUCTION CO., LTD.",KOSDAQ,2035,-26996,68075,141220745,-153542,-292573763,7537,101297,758723
034830,KOREIT,KOSPI,1151,58217,122050,140501650,26008,38543913,-377,-158639,51518
900140,LVMC Holdings,KOSPI,1281,79197,110807,140481739,823260,996528464,-1268,-10500,2510
047310,POWER LOGICS,KOSDAQ,3205,24532,44620,140029670,-41457,-114800955,-186,-370,22
008420,MoonbaeSteel,KOSPI,2250,28816,64031,138742795,87588,187899968,0,24,-13248
155650,"YMC Co., Ltd.",KOSDAQ,3145,11604,43670,136806735,-42809,-99340090,0,0,0
293580,NAU IB Capital,KOSDAQ,1502,13793,95349,136347470,263385,360526947,0,0,0
014970,Samryoong,KOSDAQ,4540,35915,29597,135361150,-97824,-491480730,0,-106,-198
131760,"FINETEK CO., LTD.",KOSDAQ,1830,17527,77315,135186834,-185776,-439967093,1419,1464,1481
001210,KumhoElectric,KOSPI,3140,31384,34447,134980645,94515,458655345,0,-404,777
027740,MANIKER,KOSPI,1177,-9647,117150,134709947,180211,193635888,1,-23,97
067770,"SEJIN T.S CO., LTD.",KOSDAQ,2325,-9065,58861,133792665,78788,167077290,0,0,247294
166480,CORESTEMCHEMON,KOSDAQ,2295,50023,58995,133769984,148464,286666260,0,0,-1335
014580,TAEKYUNG BK,KOSPI,4150,11759,32865,133643655,127395,493652125,4,-522,-23618
201490,"Me2on Co., Ltd",KOSDAQ,2245,3531,60040,133557895,-34421,-100107069,-2587,-2889,-37101
323990,Vaxcell-Bio Therapeutics,KOSDAQ,4435,37690,29243,132189260,59457,251268330,14,56,183
214270,FSN,KOSDAQ,1473,2612,92394,131179323,128578,180991640,-17877,-40253,-40253
354200,"NGeneBio Co., Ltd.",KOSDAQ,1997,25487,70332,130814612,23567,24390120,0,0,-35
460470,"IVIM Technology, Inc.",KOSDAQ,3180,8082,43458,130697370,63306,186908075,0,0,0
001130,DaehanFlourMill,KOSPI,11830,2162,11277,130504240,44149,491650800,143,2670,16717
462860,Dozn Inc.,KOSDAQ,2100,57541,62221,130272511,166184,292878476,0,-1253,33255
011230,SamwhaElectronics,KOSPI,2735,-17319,42076,130203155,-161719,-391500935,1,15,355
400760,NHALLONEREIT,KOSPI,2975,55796,43839,130097785,182921,548873730,-5254,6983,-51248
261520,"EGIS Co., Ltd",KOSDAQ,4250,11584,31514,130069285,25774,113226060,0,0,-654
007460,Aprogen,KOSPI,2630,29666,49353,129514160,50245,147319190,1,18,358
004700,ChokwangLeather,KOSPI,64900,260,2008,128467000,-2819,-176826700,-1,-4214,-7212
012610,KyunginSynthetic,KOSPI,3175,4167,42208,128285475,-263029,-756591840,-453,-2833,11897
217820,WONIK PNE,KOSDAQ,2065,15119,64424,128102157,44499,103932525,-8074,-1980,-4318
021320,"KCC ENGINEERING & CONSTRUCTION CO., LTD.",KOSDAQ,5760,2734,22898,127659820,34764,191265575,-567,-3455,-3534
044960,"Eagle Veterinary Technology Co.,Ltd",KOSDAQ,3150,14141,40730,126087820,141999,430597885,1177,-10927,-30193
039610,"HS VALVE CO., LTD",KOSDAQ,5400,2140,24174,125907080,121077,612131700,0,-13471,-6047
225590,"Fashion Platform Co.,Ltd.",KOSDAQ,3030,-14694,44500,125795170,63658,181140315,430,430,428
192250,"KSIGN CO., Ltd.",KOSDAQ,8040,10973,15980,124675690,-30392,-205546360,-523,-1805,-1806
003060,Aprogen Biologics,KOSPI,2120,14481,55935,123463775,268348,570307928,3341,3053,2739
220260,"Chemtros Co., Ltd.",KOSDAQ,3800,39501,32568,123401830,-38382,-118367375,4,17,105
445090,"ASICLAND Co.,Ltd",KOSDAQ,19500,13646,5607,122847360,-20547,-407975610,-538,3775,-16685
053450,"SEKONIX CO., LTD.",KOSDAQ,3525,13000,35275,122236485,179825,585488285,0,-315,0
003070,KolonGlobalCorporation,KOSPI,9100,2086,13665,121045090,19129,161275110,1,-468,-6993
215360,"WOORY INDUSTRIAL CO.,LTD.",KOSDAQ,7030,6904,17986,120967940,44649,287267710,0,0,0
078890,KAON Group,KOSDAQ,4630,22955,25599,120783365,-149355,-572168695,0,3,17
156100,"L&K BIOMED CO., LTD.",KOSDAQ,3950,-7116,36217,120756895,486854,1605117320,1207,3070,-98065
014160,DaeyoungPackaging,KOSPI,718,45829,170466,120723040,187309,128950010,-4123,-3955,-1787
123420,Wemade Play,KOSDAQ,6260,15046,19421,120666890,69980,406132180,1,4,-458
307280,Wonbiogen,KOSDAQ,5780,5779,21841,120626640,54741,294799440,-1558,-204,-5702
026940,Bookook Steel,KOSPI,2000,72420,60740,120063290,171001,413338828,1,-432,7807
054300,"Panstar Enterprise Co., Ltd.",KOSDAQ,1008,-15004,119601,119869239,191844,190202020,0,0,-5800
413640,"BI MATRIX Co., Ltd.",KOSDAQ,6620,4026,18522,119576920,35286,219898470,0,1921,1921
051370,"INTERFLEX CO., LTD.",KOSDAQ,7170,12224,16418,119357080,-163976,-1052842850,312,11192,362
097520,"MCNEX Co.,Ltd.",KOSPI,20100,6182,5755,119291870,-29938,-501604050,-1025,-1029,-7728
286750,NanoSilikhan Advanced Materials,KOSDAQ,1425,0,83264,118651200,-19035,-57603206,0,0,-12171
163280,"Airrane Co., Ltd.",KOSDAQ,3235,3310,37053,118399310,154797,498633525,38,365,-30985
084990,"Helixmith Co., Ltd",KOSDAQ,3585,6574,34677,117723230,487754,1593690665,-1585,-4,-152
100220,VISANG EDUCATION INC,KOSPI,5050,-4916,23316,117569415,-29656,-149632740,1,18,-337
001680,Daesang,KOSPI,18370,-18384,6555,117462500,-46615,-811119300,4416,26294,124594
060590,"CTC BIO, INC.",KOSDAQ,3280,19390,36902,117064310,98242,293049465,12644,13890,14249
289010,"i-Scream Edu Co., Ltd.",KOSDAQ,860,19013,139080,116082365,179725,149455525,0,0,-5500
272450,JIN AIR,KOSPI,5470,-9170,21373,116079080,26331,141376380,1701,-1658,19290
024940,"PNPOONGNYUN CO.,LTD",KOSDAQ,2045,50743,57114,116057892,-12306,-32555241,0,0,0
055490,TAPEX,KOSPI,13950,5614,8513,115476460,10963,114098000,-199,-3,-834
006140,"PJ ELECTRONICS CO., LTD.",KOSDAQ,5000,11917,23522,115397065,22133,111853155,19,-440,-185
017810,Pulmuone Corporate,KOSPI,9430,4279,12374,115326600,38061,342507450,-744,4529,8296
378340,"PHILENERGY CO., LTD.",KOSDAQ,11020,19204,10249,115148900,73445,658342730,4,8,10
010100,"KOREA MOVENEX CO., LTD.",KOSPI,3770,38217,30170,114378600,252362,862894920,2,13,-1653
224110,ATEC MOBILITY,KOSDAQ,8870,-3167,12620,114130380,66359,559941350,0,4900,103105
376300,"DEAR U Co.,Ltd.",KOSDAQ,20250,41824,2436,113766630,-513092,-10625524230,-9819,-124808,-220773
004780,DaeryukCan,KOSDAQ,4085,14611,27956,113270960,55289,231043715,635,-7653,472242
115570,"STARFLEX CO., LTD",KOSDAQ,2300,-4432,53019,112859090,51310,107970885,0,-328,-189
191410,"RYUK-IL C&S., Ltd",KOSDAQ,1490,-18515,80382,112831120,-66524,-140770436,138,-748,-32
357230,"H.PIO Co.,Ltd",KOSDAQ,2330,29927,49818,112786495,118841,258283240,-146,-948,-899
310200,ANIPLUS INC.,KOSDAQ,2765,-2023,41584,112453425,-301313,-785296875,-470,-30184,12876
079000,"WATOS COREA CO.,LTD",KOSDAQ,4365,6394,26296,112258820,40004,168579940,-88,-1902,15143
288180,"KP Aero Industries Co., Ltd.",KOSDAQ,7710,3423,14624,112176430,102098,741668860,-50,-19509,-69666
334890,IGIS Value Plus REIT,KOSPI,3700,18898,30271,111139440,24029,98430565,8085,42765,245826
267290,KYUNGDONG CITY GAS,KOSPI,21000,4300,5252,110892850,31506,642843710,0,-218,760
039840,DIO Corporation,KOSDAQ,12790,1566,8930,110739240,40255,489666790,3002,5384,8472
032560,Hwang Kum Steel & Technology,KOSPI,5430,5269,20425,110660340,90601,473976570,-12,-246,5139
088340,URACLE. Co. Ltd,KOSDAQ,7220,3261,15896,110467630,37242,246398850,-128,0,-6647
017480,"SAMHYUN STEEL Co., Ltd",KOSDAQ,4865,7591,22858,110186665,123752,580133380,-782,-3025,1550
453860,"ASTech Co., Ltd.",KOSDAQ,9260,3273,11905,110097910,14591,129269110,0,-1,1
007370,"JIN YANG PHARMACETICAL. CO., LTD",KOSDAQ,3980,1504,28124,110064460,25656,100887780,0,0,0
058730,Development Advance Solution,KOSPI,3310,35429,35056,110056995,274672,993232830,1,6323,-296553
052790,"ACTOZ SOFT CO., LTD.",KOSDAQ,4190,-618,26673,109867000,79534,331520950,-146,-146,-218
000590,CSHOLDINGS,KOSPI,68700,590,1640,109671700,3105,208133100,-113,2,-21
094280,"HYOSUNG ITX Co., Ltd.",KOSPI,12140,63,9102,109573150,49632,593469020,-25,-6341,-6799
044990,H&SHigh Tech Corp.,KOSDAQ,12230,1648,9058,109378590,44728,490834090,-905,1376,1006
053350,"INITECH Co., Ltd.",KOSDAQ,3900,32174,27223,109365305,137850,529126435,0,0,0
000400,LotteNon-LifeInsurance,KOSPI,2035,48988,51772,109166620,-251338,-244553133,-2019,20857,902682
382840,"Onejoon Co., Ltd.",KOSDAQ,5030,18530,22893,109030475,63175,264837710,2,13,55
054930,Yooshin Engineering Corporation,KOSDAQ,18070,1607,6237,108546490,21970,351090180,828,969,-87
030210,Daol Investment & Securities,KOSPI,3785,8561,29491,107915575,28834,112801520,147,25724,27212
146320,"BCnC Co., Ltd.",KOSDAQ,10060,1742,10725,107806390,-74204,-723507970,1,1,55
041910,Polaris AI Pharma,KOSDAQ,5670,20578,19018,107684000,-7749,-61009680,0,0,0
357550,"Sukgyung AT Co., Ltd.",KOSDAQ,35100,-90,3245,107550350,15393,520731400,-80,1962,11223
045970,CoAsia Corporation,KOSDAQ,3035,41543,33964,107526440,-209047,-498038845,0,0,-49936
448280,"ECOEYE CO., LTD.",KOSDAQ,7930,7217,14393,106907480,-3593,2463360,2968,2778,2872
004540,KleanNara,KOSPI,1209,14607,90522,106365987,98078,64921871,3,47,803
407400,GGUMBI Inc.,KOSDAQ,2060,3213,56001,106227250,126756,247204122,0,0,0
005360,Monami,KOSPI,1618,-32101,62892,106195932,770163,1270087325,533,555,30655
186230,"GREEN PLUS Co., Ltd",KOSDAQ,3370,9320,32379,106147635,23425,78335875,-1355,-3229,1202
306040,"SJ Group Co., Ltd.",KOSDAQ,1713,19125,64006,106142778,-205066,-376397828,0,73,-275
317850,"DAEMO Engineering Co.,Ltd.",KOSDAQ,6050,998,18643,105943490,90544,498052270,2,9,27
215480,"TOEBOX KOREA, Ltd.",KOSDAQ,2165,1715,49975,105408488,20576,48286146,50000,128514,283960
285800,"JINYOUNG CO., LTD",KOSDAQ,805,48229,133201,105011032,52465,103919299,0,0,0
039130,HANATOUR SERVICE,KOSPI,31750,2002,3503,104644200,77065,2338814900,-2421,-844,-88867
347860,Alchera Inc.,KOSDAQ,1550,63678,66551,104547095,150046,197979346,0,-842,-1137
378800,Shaperon Inc.,KOSDAQ,467,146940,222722,104480228,746036,359902421,0,-136365,-136365
340440,SERIM B&G,KOSDAQ,849,57096,123468,104339599,-128691,-186656866,0,0,0
389680,"UDMTEK Co.,Ltd.",KOSDAQ,1072,55819,82320,104063178,108292,114252408,0,0,-2991
101530,"Haitai Confectionery and Foods Co., Ltd.",KOSPI,5710,1215,18509,103982550,34568,192222510,-57,-1762,-4052
173130,"OPASNET co., Ltd",KOSDAQ,5940,10088,17457,103114360,-4276,-45675780,1058,1058,1058
009270,Shinwon,KOSPI,1067,-21357,98262,102737812,182526,188349774,13,-19880,-80244
054920,Hancom WITH,KOSDAQ,4100,-2464,25532,102664795,-497998,-1555523635,1,-1197,-2295
037070,PASECO CO.LTD,KOSDAQ,5900,-3068,14999,102572130,14211,-259138110,4,-5232,-5819
473980,Knowmerce Corp.,KOSDAQ,11170,3038,9377,102550280,24,-22103410,-3465,-6498,74643
123010,RNT-X,KOSDAQ,2100,13608,48701,102031205,49039,98796945,0,-2,-126
003780,Chinyang Industry,KOSPI,3910,24127,26179,101864805,80074,284925210,3,-7392,-3827
424960,"Smart Radar System, Inc.",KOSDAQ,4080,13207,25981,99920600,84551,301834880,0,0,0
013030,HY-LOK CORPORATION,KOSDAQ,34900,-4016,3200,99375000,58395,1826982600,11681,22485,-27061
246960,SCL Science,KOSDAQ,1834,45136,54884,99366106,57356,96776041,134,661,-27224
060310,"3S KOREA CO., LTD",KOSDAQ,1095,76627,87721,98871835,324756,339017928,0,0,-637
122450,KX Innovation,KOSDAQ,2680,11517,37334,98363080,85740,221765295,-6673,-4690,-33385
265520,Advanced Process Systems Corporation,KOSDAQ,20400,-7903,5136,98021080,-48376,-817251230,6877,4595,3259
455180,"KGA CO., LTD",KOSDAQ,1757,33923,55670,97983193,56452,100749748,-20747,-47747,-47747
081150,"Tplex Co., Ltd.",KOSDAQ,2785,14215,36452,97626535,107589,284345250,0,-601,0
205470,"HUMASIS CO., LTD.",KOSDAQ,2455,33739,40120,96730800,99384,217012900,0,2,3
021880,MASON CAPITAL CORPORATION,KOSDAQ,1344,24362,76432,95684321,30665,46253476,0,0,0
001780,"ALUKO CO.,LTD.",KOSPI,1845,96539,54505,95593363,138590,207531146,17,-2323,-107255
014790,HL D&I HALLA CORPORATION,KOSPI,2540,4126,38623,95485430,38551,110138890,-806,-670,-1843
065710,"Seoho Electric Co.,Ltd.",KOSDAQ,43800,-205,2160,95087950,5322,231180850,93,32,-2400
128660,"PJ METAL CO., LTD.",KOSDAQ,2800,7366,34747,94700070,127238,346752065,-3100,-3090,-962
111110,Hojeon,KOSPI,6800,1437,14179,94574320,21903,146050610,-1004,-4986,-4331
290660,Dynamic solution,KOSDAQ,1525,64071,61870,94502995,-199780,-314187356,2418,1837,11357
008260,NI STEEL,KOSPI,3280,-6767,29048,94219570,220028,677791275,726,-16,1382
063160,CKDBioCorporation,KOSPI,14440,5123,6579,94205540,19223,262988140,0,3,61
014710,SAJOSEAFOOD,KOSPI,11070,1142,8572,93921410,10766,133889760,1,-13643,4221
010280,ITCENENTEC,KOSDAQ,5230,-1105,19370,93205180,55199,270045250,5000,5000,7498
067390,"AeroSpace Technology of Korea, Inc.",KOSDAQ,506,0,183322,92670794,246293,111142187,0,-881,468
489500,"LK CHEM Co., Ltd.",KOSDAQ,20600,6141,4379,92586240,-29089,-515765310,0,0,-45
036190,"GEUMHWA PSC CO.,LTD.",KOSDAQ,33000,2481,2819,92564800,3730,125504250,474,1671,8886
025550,"HANKUK STEEL WIRE CO., LTD.",KOSDAQ,2230,9193,41980,92069060,95130,202532920,0,0,0
123040,"MS AUTOTECH COMPANY, LIMITED",KOSDAQ,1713,57469,53695,92042952,271511,407766345,-518,-7316,-2546
053210,"KT Skylife Co., Ltd.",KOSPI,4260,732,21898,91854000,-39198,-156147575,-2279,-5677,-22093
234690,GC WellBeing,KOSDAQ,9120,-25068,12712,91641710,80413,601977990,0,0,0
081180,"SEC co.,ltd.",KOSDAQ,5890,-10950,17437,91573520,10144,50857050,0,10000,33343
016090,Daehyun,KOSPI,1500,22965,61041,91437590,204878,303331033,-5619,-11827,-4812
136540,WINS Technet,KOSDAQ,10940,2277,8500,91382960,75524,779390480,3210,9504,19054
253840,"Sugentech, Inc.",KOSDAQ,4600,44741,21282,91332200,130906,516928445,0,0,9
393210,"TOMATOSYSTEM Co.,Ltd.",KOSDAQ,2450,9641,38748,91245410,60146,135417394,0,0,0
105630,HANSAE,KOSPI,9170,-4200,9874,91196420,-21144,-186428440,-6006,-14965,124262
251370,"YMT CO., LTD.",KOSDAQ,8670,16465,10161,91194160,-198896,-1602258010,-8000,-18001,-33847
397810,"ADforus Co., Ltd.",KOSDAQ,5900,11098,16735,89965285,13011,72591510,38276,42414,36416
288620,S-Prism,KOSDAQ,4300,4041,21804,89906915,15421,69540935,-111,7,-124
036120,Seoul Information Service,KOSDAQ,1603,3324,58056,89903563,146681,234734873,-860,-1566,-8605
298540,"THE NATURE HOLDINGS CO., LTD",KOSDAQ,6830,2273,13453,89837950,59955,377982820,-541,-207,-56
003680,HansungEnterprise,KOSPI,6230,18640,16766,89571100,436693,2951563200,2146,2153,7573
037230,"HANKUK PACKAGE CO., LTD.",KOSDAQ,1433,17671,64245,89371755,-28779,-50848819,4305,-338,3559
139990,AJUSTEEL,KOSPI,2395,10600,37889,88980390,152100,327208675,-1983,1975,3811
111710,"Namhwa Industrial Co.,Ltd",KOSDAQ,2890,28821,30626,88861385,-23001,-59237870,0,0,-11
900120,CXI Healthcare Technology Group Limited,KOSDAQ,944,82577,96096,88810582,-36032,-75035635,0,0,-4
084690,Daesang Holdings,KOSPI,7950,-7005,11737,88442390,58662,428490450,5,-1113,8083
017650,DaelimPaper,KOSDAQ,9740,162,9064,88292790,41085,380687300,-50,-67,212
007310,OTOKI,KOSPI,335500,-570,239,88235500,8916,2849650000,183,1979,9568
090080,"Pyung Hwa Industrial Co., Ltd.",KOSPI,1012,-8826,85799,87994519,-109725,-114305391,3,60,1156
011280,Tailim Packaging,KOSPI,1745,9751,49495,86451270,173875,287619374,4,54,-335
242040,NAMU AX Corp.,KOSDAQ,3855,48537,22747,86380675,12821,-112438365,-369,0,-13711
018500,Dongwon Mobility,KOSPI,1420,13591,60171,86337608,-91227,-117137516,1,-34,100
383800,LX HOLDINGS,KOSPI,8000,2000,11067,86311530,284126,2163896430,-608,-4585,-44358
318060,Graphy Inc.,KOSDAQ,20100,3028,4417,86073760,-145795,-2587535340,-5234,-44835,-7849
036580,FARMSCO,KOSPI,2715,3489,34055,85795495,20038,35947630,-8920,729,1791
013990,AGABANG&COMPANY,KOSDAQ,4915,10681,17826,85593085,207445,903240865,0,-1,0
067370,"SunBio, Inc.",KOSDAQ,6580,1431,13106,85257370,49364,312282090,0,0,-8500
417790,"TRUEN Co., Ltd",KOSDAQ,6070,6751,14345,85038800,5281,33580800,2359,11798,41873
039240,"Kyeong Nam Steel Co., LTD",KOSDAQ,1921,22216,44609,84884714,185658,347036445,0,0,0
123890,KAIT,KOSPI,2320,-2640,36564,84847105,358419,806263710,-719,13638,163212
019550,"SBI Investment KOREA Co., Ltd.",KOSDAQ,1026,88480,82118,84538242,116015,117809471,-26719,569,2822
011370,Seohan,KOSDAQ,755,42115,111014,84514561,451880,348171590,40,40,-35695
460850,DONGKUK COATED METAL,KOSPI,5290,625,16191,84329580,-22439,-100879530,-666,125,42011
318020,"POINT MOBILE Co., Ltd.",KOSDAQ,2635,17171,33855,83753530,-38333,-55593746,0,0,-408
203400,ABION Inc.,KOSDAQ,841,167109,53715,83475752,-1157026,-851949628,-14752,-14752,-42907
012200,KeyangElectricMachinery,KOSPI,4180,26384,21271,83297515,78035,293686079,0,-2657,307
396270,"NEXTCHIP Co., Ltd.",KOSDAQ,2175,36753,38720,83201730,-131096,-328277633,6776,5920,6068
261780,ARIBIOLAB,KOSDAQ,2410,44649,37871,82959810,79688,95993577,0,0,-518
185490,"EyeGene,Inc",KOSDAQ,1823,30605,47615,82945782,299672,465198430,0,4000,4000
350520,IGIS RESIDENCE REIT,KOSPI,3400,22377,24017,82374990,99699,332639785,-806,6080,76883
900260,"Rothwell International Co., Limited",KOSDAQ,1628,29458,49476,82338311,194045,316948509,0,0,-32809
000950,Chonbang,KOSPI,30750,-106,2639,82269000,5916,172736900,0,2,-72
069140,"Nuriplan Co., Ltd",KOSDAQ,1838,7222,46837,81977684,73477,122251767,0,0,-3043
333620,"Nsys Co., Ltd.",KOSDAQ,5740,3246,14758,81613700,54207,290174340,0,-190,-1
