# K-Export Stars Foreign Flow aggregates · as of 2026-08-25 · CC BY 4.0 · kexportstars.com/foreign-flow-watch/
ticker,name_en,market,last_close,f_1d_sh,f_5d_sh,f_5d_val,f_20d_sh,f_20d_val,i_1d_sh,i_5d_sh,i_20d_sh
372800,ITEYES Inc.,KOSDAQ,,,-12967,-39892400,28102,80550320,,-22,-20000
357120,KORAMCO LIFE INFRA REIT,KOSPI,,,-9206,-39983530,-77267,-324034425,,47148,349654
051630,ChinYangChemicalCorporation,KOSPI,,,-39386,-40058912,59095,55224348,,2058,2790
122690,"Seojin Automotive Co.,Ltd.",KOSDAQ,,,-22586,-40370672,16416,23085871,,-579,-725
199430,KNR SYSTEMS Inc.,KOSDAQ,,,-3429,-40466940,-149010,-2628406280,,0,-1052
120030,"CHOSUN WELDING POHANG Co., Ltd",KOSPI,,,-478,-40567500,-126,-9945700,,1289,2666
140430,CATIS INC.,KOSDAQ,,,-22284,-40824252,35183,57181721,,0,-624
293580,NAU IB Capital,KOSDAQ,,,-28102,-40880046,201263,283856285,,-377,2
302550,"REMED CO.,LTD.",KOSDAQ,,,-14936,-40960565,141451,403247805,,0,79564
446840,GITSN,KOSDAQ,,,-11677,-41125780,18629,56517250,,11400,30779
488900,"Vitzro Nextech Co., LTD",KOSDAQ,,,-4029,-41235750,-154669,-1551632580,,3210,-366
308100,Hyungji Global,KOSDAQ,,,-106931,-41463272,143785,64739329,,0,-3001
137940,"NextEye Co., Ltd.",KOSDAQ,,,-21613,-41984640,234851,461804230,,0,0
424960,"Smart Radar System, Inc.",KOSDAQ,,,-11271,-42116450,46938,169251055,,0,0
198080,CAP,KOSDAQ,,,-19633,-42286005,-26653,-52176115,,-2115,-8804
047080,HANBIT SOFT Inc.,KOSDAQ,,,-45317,-42320682,40749,35686610,,0,-19971
006880,SINGSONGHOLDINGS,KOSPI,,,-9429,-42465740,5827,22824985,,-4898,-27381
458350,"ESteem Co., Ltd.",KOSDAQ,,,-11805,-42511250,-21768,-72531010,,-2021,-8572
418550,JEIO,KOSDAQ,,,-10397,-42559850,-118326,-576010500,,-493,1443
007210,Byuksan,KOSPI,,,-29124,-42596526,126555,181346418,,3794,-19164
002460,HS HWASUNG,KOSPI,,,-4038,-42666600,-16254,-179373680,,-8651,2969
016590,ShindaeyangPaper,KOSPI,,,-4423,-42921120,54013,527259720,,2876,5640
131760,"FINETEK CO., LTD.",KOSDAQ,,,-24083,-42982955,95389,130563839,,-142,0
045060,OKONG Corporation,KOSDAQ,,,-20523,-43030170,-12091,-24972505,,-6507,7562
104540,"Corentec Co., Ltd.",KOSDAQ,,,-10669,-43123740,39244,160117230,,0,0
009780,MSC,KOSDAQ,,,-6161,-43343630,15673,108427340,,0,3518
094850,"Very Good Tour Co.,Ltd.",KOSDAQ,,,-10591,-43673880,-24038,-94151820,,0,0
121890,"SD system Co., Ltd",KOSDAQ,,,-18373,-43720930,-17465,-42106182,,0,0
049960,"CELL BIOTECH CO ., LTD",KOSDAQ,,,-2883,-43814370,1248,8361920,,334,-3650
029480,Kwangmu,KOSDAQ,,,-30610,-43845933,51399,55980892,,0,0
088280,SAWNICS INC.,KOSDAQ,,,-18617,-43920340,-8518,-36919075,,303,303
001390,KG Chemical,KOSPI,,,-9964,-44116740,-392364,-1792898375,,2545,-26360
002200,KoreaExportPackagingIndustrial,KOSPI,,,-17226,-44127380,26184,55037790,,580,-20959
002710,TCC STEEL,KOSPI,,,-4547,-44526330,37368,227021270,,-652,8964
133820,FINEBESTEEL,KOSPI,,,-48741,-44631867,-24171,-20364350,,723,8280
273640,"YM Tech Co., Ltd.",KOSDAQ,,,-8944,-44669420,-18510,-109875285,,2,9
005160,DONGKUK INDUSTRIES COMPANY,KOSDAQ,,,-18160,-44809010,55635,115048230,,-2344,-2478
036670,Samyang KCI,KOSDAQ,,,-8787,-45081380,-3618,-19147660,,0,0
006140,"PJ ELECTRONICS CO., LTD.",KOSDAQ,,,-9538,-45224365,27896,124815495,,-4054,-7791
364950,"AI Korea Co., Ltd.",KOSDAQ,,,-12905,-45338745,-21435,-78058570,,20071,54752
027830,"Daesung Private Equity, Inc.",KOSDAQ,,,-46705,-45406206,-316109,-300222473,,0,0
950130,"Access Bio, Inc.",KOSDAQ,,,-20155,-45429660,97340,207302330,,0,0
458650,"SUNGWOO CO., LTD",KOSDAQ,,,-5927,-45497750,9400,69556630,,2035,-17902
246690,T.S.Investment Corporation,KOSDAQ,,,-25122,-46082442,76047,92591761,,54001,251180
352910,Obigo Inc.,KOSDAQ,,,-13642,-46256300,12001,39081930,,-9619,-6609
452450,"PIE CO., LTD.",KOSDAQ,,,-14371,-46285835,26114,-35025475,,0,8903
024900,DY DEOKYANG,KOSPI,,,-27201,-46722295,-47863,-82185167,,3167,8757
084680,E-WORLD,KOSPI,,,-101891,-46730080,-186748,-107887135,,-99345,-156133
081580,"SUNGWOO ELECTRONICS CO., LTD.",KOSDAQ,,,-20722,-46748860,68758,149026615,,4888,-4423
033230,"INSUNG INFORMATION CO., LTD",KOSDAQ,,,-43403,-46859328,-1778,-16165406,,0,-2550
191410,"RYUK-IL C&S., Ltd",KOSDAQ,,,-34832,-46901243,23094,36983639,,-847,-2311
065370,"WISE iTech Co., Ltd.",KOSDAQ,,,-17717,-47044050,-27586,-74871370,,0,0
035200,"PLUMB FAST CO., LTD.",KOSDAQ,,,-16837,-47047590,-21861,-63352640,,0,-1301
044780,"HK CO., LTD.",KOSDAQ,,,-36527,-47284718,42593,54965696,,-9494,0
007680,"DAEWON CO., LTD.",KOSDAQ,,,-13531,-47435845,1295,2351350,,126,351
459100,"WITS Co., Ltd.",KOSDAQ,,,-11028,-47442670,15764,50574790,,0,0
107600,"Sebitchem Co., LTD",KOSDAQ,,,-2957,-47581770,-6844,-222457110,,-47,8742
049950,meerecompany Incorporated,KOSDAQ,,,-4283,-47827940,33873,328143530,,0,10401
024940,"PNPOONGNYUN CO.,LTD",KOSDAQ,,,-24711,-47907780,11982,23798766,,0,0
052600,"HANNET CO., LTD.",KOSDAQ,,,-16102,-48014010,-8015,-27137525,,-133,-8813
001420,TaewonMulsan,KOSPI,,,-22342,-48151170,4877,37904770,,1098,193
100700,"SEWOONMEDICAL CO., LTD.",KOSDAQ,,,-20107,-48392195,30401,63535430,,127,16809
332290,NOUSBO,KOSDAQ,,,-54034,-48406034,-75778,-62247375,,0,8000
066620,KUKBO DESIGN,KOSDAQ,,,-2020,-48419900,-4297,-103695250,,7644,20819
162300,"SHIN STEEL CO.,LTD.",KOSDAQ,,,-29130,-48567458,-28650,-76828043,,-729,0
187270,"Shin Hwa Contech Co.,Ltd.",KOSDAQ,,,-15835,-48622290,-19372,-58836425,,0,-1
091590,"Nam Hwa Construction Company, Limited",KOSDAQ,,,-3151,-48731160,-585527,-3983618040,,0,-16063
053060,SAE DONG CO.LTD,KOSDAQ,,,-36009,-48824639,-110648,-149806867,,0,-800
079000,"WATOS COREA CO.,LTD",KOSDAQ,,,-11614,-48938805,36268,155435840,,7508,7892
001460,BYC,KOSPI,,,-1338,-49027450,410,4362150,,1106,-3370
351320,Nexa Dynamics,KOSDAQ,,,-40229,-49042536,59899,60364042,,249,249
001520,TONGYANG,KOSPI,,,-45131,-49063105,103092,101208554,,3862,69817
338840,"Y-Biologics, Inc",KOSDAQ,,,-8044,-49067110,95703,319215920,,-41956,-57143
002210,DongsungPharmaceutical,KOSPI,,,-31006,-49073058,-76546,-126993852,,478,-3568
004980,SungshinCement,KOSPI,,,-6371,-49106240,113195,869376780,,1601,4275
456070,"ENCell Co., Ltd.",KOSDAQ,,,-8769,-49460870,39436,214978915,,0,-14664
234030,"SYNIC SOLUTION CO., LTD.",KOSDAQ,,,-15559,-49463755,50158,78019555,,-247,-332
289220,GIANTSTEP Inc.,KOSDAQ,,,-45165,-49468755,-79747,-98196586,,575,575
079960,DONGYANG E&P INC.,KOSDAQ,,,-2597,-49716690,-17732,-346844030,,-687,5355
038390,"RedcapTour Co., Ltd.",KOSDAQ,,,-5045,-49785900,8839,83101430,,-170,12253
072990,HCT,KOSDAQ,,,-16118,-49860450,-47922,-156611605,,-172,0
014190,WONIK CUBE Corp.,KOSDAQ,,,-41120,-49873947,-89250,-109711624,,0,0
382480,"G.I.Tech Co.,Ltd.",KOSDAQ,,,-29476,-49908528,-11709,-16009775,,712,712
019210,"YG-1 CO., LTD",KOSDAQ,,,-1876,-50166000,-437823,-7765524600,,-298963,-1102360
950250,TERAVIEW HOLDINGS PLC,KOSDAQ,,,-21467,-50186395,157124,310786793,,0,-954
376290,CU TECH CORPORATION,KOSDAQ,,,-17239,-50364515,3744,10763435,,40000,161000
438700,"VIRNECT Co., Ltd.",KOSDAQ,,,-30119,-50503865,-35340,-63703870,,-381,0
373200,Xplus Inc.,KOSDAQ,,,-29942,-50576465,-126712,-200854746,,0,0
263720,"D&C MEDIA CO.,LTD.",KOSDAQ,,,-6784,-50696070,-10482,-97990420,,0,161
900250,"China Crystal New Material Holdings Co., Ltd.",KOSDAQ,,,-42914,-50816456,-98998,-163925038,,0,0
051980,JOONGANG ADVANCED MATERIALS,KOSDAQ,,,-53746,-50840565,606749,615246931,,0,0
035610,"SOLBORN, Inc.",KOSDAQ,,,-11276,-50897965,-45653,-203827780,,0,-12890
005800,ShinyoungWacoal,KOSPI,,,-3782,-51090790,-20795,-282238100,,5766,4085
078130,"KUK-IL PAPER MFG CO.,LTD",KOSDAQ,,,-14573,-51176620,51225,192109510,,12800,79156
119500,"FORMETAL CO., LTD",KOSDAQ,,,-20563,-51447510,44239,106880450,,1,6
130660,Korea Electric Power Industrial Development,KOSPI,,,-4996,-51567400,130914,1304271320,,-639,5555
023900,Pungguk Ethanol,KOSDAQ,,,-7083,-51668520,16227,106165190,,23,502
003310,Daejoo Inc.,KOSDAQ,,,-32595,-51771500,582391,886388545,,74933,72591
352700,CNTUS,KOSDAQ,,,-39667,-51801005,-44653,-58065169,,12588,19632
417970,"Model Solution Co., Ltd.",KOSDAQ,,,-4934,-51827470,30875,337546040,,1,-5858
128660,"PJ METAL CO., LTD.",KOSDAQ,,,-16865,-52088740,-256223,-795354315,,1989,7332
317330,"Duksan Techopia Co., Ltd.",KOSDAQ,,,-5308,-52099520,-60408,-681310570,,-6281,-910
097870,"Hyosung ONB Co., Ltd",KOSDAQ,,,-10706,-52168395,54309,241417580,,5,-521
950190,GHOST STUDIO,KOSDAQ,,,-6237,-52205940,337054,3342057250,,20,-8917
036560,KZ Precision Corporation,KOSDAQ,,,-4337,-52348250,-17285,-205457460,,-35,112
013870,GMB Korea,KOSPI,,,-13429,-52773015,-6012,-23974785,,1023,2361
000220,YuyuPharma,KOSPI,,,-14203,-52851155,91478,330121745,,886,4493
003780,Chinyang Industry,KOSPI,,,-13928,-52873810,24611,92077550,,703,-7782
002880,DYA,KOSPI,,,-66318,-52919617,145342,112911980,,-8216,-10024
424980,"MICRO2NANO, Inc.",KOSDAQ,,,-7200,-52993380,-13346,-89085290,,-500,-1220
000020,DongwhaPharm,KOSPI,,,-10501,-53128460,153133,786222150,,1755,3640
384470,"Coreline Soft Co., Ltd.",KOSDAQ,,,-20149,-53477645,14508,-3187540,,-828,70
065500,Orient Precision Industries Inc.,KOSDAQ,,,-46162,-53493049,-61021,-82238856,,0,0
071950,KOAS,KOSPI,,,-31305,-53583531,-87737,-155227166,,44,100
039020,"EAGON HOLDINGS CO., LTD.",KOSDAQ,,,-18476,-53769145,98447,223504480,,-14927,5634
034830,KOREIT,KOSPI,,,-48192,-53776328,-2128,6233993,,-267687,-363362
058650,SeAHHoldings,KOSPI,,,-422,-53842500,-418,-48299300,,605,1393
387690,REMEDI Inc.,KOSDAQ,,,2449,-53873050,43867,417065480,,-2869,-192912
061250,"HWAIL PHARM. CO., LTD",KOSDAQ,,,-6742,-53994750,-3911,-25857200,,0,0
149980,"Hironic Co.,Ltd",KOSDAQ,,,-10892,-54084210,16517,75170415,,-942,-1
011420,GALAXIA SM,KOSPI,,,-36969,-54095492,113894,150893361,,958,1900
033560,"BLUECOM CO.,LTD.",KOSDAQ,,,-12719,-54336780,6904,42077110,,0,36000
038070,"SeouLinBioscience CO., LTD.",KOSDAQ,,,-11965,-54692350,10431,31067530,,-4862,-7001
001070,TaihanTextile,KOSPI,,,-9009,-55094790,-18990,-116288470,,270,10793
448900,"PIM KOREA Co.,Ltd.",KOSDAQ,,,-914,-55816100,-148193,-7943028300,,-60991,83156
209640,"YJ LINK Co.,Ltd.",KOSDAQ,,,-17733,-55828190,62738,184048780,,2421,729
063570,NICE Infra,KOSDAQ,,,-16979,-55839795,-25473,-89050130,,-6246,-10632
068930,"Digital Daesung Co., Ltd.",KOSDAQ,,,-6955,-55922570,25885,199185180,,8546,-11948
309960,LB Investment Inc.,KOSDAQ,,,-12867,-55945090,21099,79389825,,0,0
102370,K Auction Inc.,KOSDAQ,,,-18406,-55962730,51331,173777080,,-1999,-9324
241690,"UNITEKNO Co.,Ltd",KOSDAQ,,,-21523,-56009730,37,-27404465,,-1504,16684
094280,"HYOSUNG ITX Co., Ltd.",KOSPI,,,-4673,-56035780,17087,203966310,,592,-10671
071090,"HISTEEL CO., LTD.",KOSPI,,,-19001,-56106840,3244,37383715,,694,1399
079900,JUNJIN C&R,KOSPI,,,-1791,-56160500,-26269,-1057322750,,1898,12413
001380,SG GLOBAL,KOSPI,,,-42153,-56189696,-128019,-174997391,,762,1502
000650,ChunilExpress,KOSPI,,,-366,-56317200,734,24009100,,101,196
396270,"NEXTCHIP Co., Ltd.",KOSDAQ,,,-27962,-56517034,21167,12291503,,0,2500
101000,KS Industry,KOSDAQ,,,-75371,-56855830,-75756,-57124175,,-8,-15
004410,SeoulFoodInd,KOSPI,,,-48588,-56907876,214326,206339103,,1367,2356
147760,Protec Mems Technology,KOSDAQ,,,-19343,-57024615,-39341,-148659475,,-48736,-438720
006920,"Mohenz. Co., Ltd",KOSDAQ,,,-17192,-57037690,46752,137591485,,265,265
101240,"CQV Co., Ltd.",KOSDAQ,,,-15791,-57089280,-67015,-232845440,,0,141868
003800,AceBed,KOSDAQ,,,-1766,-57187750,4403,135737100,,10,371
317770,Xperix,KOSDAQ,,,-23960,-57382685,217096,595955120,,-782,31
063160,CKDBioCorporation,KOSPI,,,-4152,-57410980,2674,37939580,,451,545
246960,SCL Science,KOSDAQ,,,-28556,-57646628,26663,28216772,,-54,-38366
088800,Ace Technologies Corp.,KOSDAQ,,,-30830,-57754783,-269730,-550755765,,96,-287
054620,APS,KOSDAQ,,,-15007,-57775235,-43973,-165873470,,0,0
251630,"V-ONE TECH CO., LTD.",KOSDAQ,,,-16184,-57803680,-5700,-15088235,,0,-1
048910,"DAEWON MEDIA CO.,LTD.",KOSDAQ,,,-10583,-57892870,-2010,-30285465,,155,5381
063440,"SM Life Design Group Co., Ltd.",KOSDAQ,,,-54983,-57942451,44766,47458084,,58,661
219420,"Linkgenesis Co., Ltd.",KOSDAQ,,,-17248,-58007895,-9074,-32727680,,0,-6090
046310,BG T&A Co.,KOSDAQ,,,-24976,-58312920,-44756,-118686324,,84454,329153
105760,"POSBANK CO., LTD.",KOSDAQ,,,-12083,-58360160,74323,307937530,,-646,13568
041960,"KOMIPHARM INTERNATIONAL CO., LTD.",KOSDAQ,,,-8745,-58736900,380699,3169553530,,3408,-66382
004140,DongbangTransport&Logistics,KOSPI,,,-31999,-58803332,169813,288929138,,3240,6144
125210,"AMOGREENTECH Co., Ltd.",KOSDAQ,,,-10939,-58985220,-170659,-900297755,,-34,-5007
067920,IGLOO Corporation,KOSDAQ,,,-11112,-58999540,18238,101570900,,2812,11241
217270,Neptune Company,KOSDAQ,,,-24091,-59046080,-129657,-334504985,,11,13812
105550,Edge Foundry,KOSDAQ,,,-25465,-59224335,-336965,-903246510,,-3,6371
094970,"JMT CO.,Ltd.",KOSDAQ,,,-22238,-59627860,7504,64365210,,-1491,-12617
060260,"NUVOTEC Co., Ltd",KOSDAQ,,,-50287,-59713899,-86120,-99790909,,0,-10000
035510,SHINSEGAE INFORMATION & COMMUNICATION Co,KOSPI,,,-4581,-59925340,45701,507436660,,1017,2056
089790,JT Corporation.,KOSDAQ,,,-14419,-59994340,-63323,-199326765,,-646,-14933
131030,OPTUS Pharmaceutical,KOSDAQ,,,-10437,-60098160,35930,225603990,,0,0
060590,"CTC BIO, INC.",KOSDAQ,,,-20965,-60501925,-146,-16420600,,885,-4191
208710,PHOTON,KOSDAQ,,,-20876,-60882065,-72821,-75670026,,0,-717
237820,"PlayD Co., Ltd.",KOSDAQ,,,-24611,-60904810,32893,70103830,,0,-284
378850,"HWASEUNG R&A CO., LTD.",KOSPI,,,-20019,-61239585,-64125,-179981900,,893,-6649
452190,HBL Corporation,KOSDAQ,,,-19058,-61464690,39038,143509950,,0,0
331380,FOCUS AI,KOSDAQ,,,-31000,-61761299,22680,57463017,,0,0
035080,Gradiant,KOSDAQ,,,-5206,-61791840,11579,68934890,,30394,76179
440290,"HB Investment, Inc.",KOSDAQ,,,-35524,-61939768,18928,24660234,,24500,2229
021320,"KCC ENGINEERING & CONSTRUCTION CO., LTD.",KOSDAQ,,,-11039,-62077330,33247,186474215,,9,-4535
179290,"MITECH CO., LTD.",KOSDAQ,,,-11869,-62143240,-150103,-783208715,,10193,158110
218150,"MILAE BIORESOURCES CO., LTD.",KOSDAQ,,,-29685,-62301610,315017,603631494,,3,9
066310,"Q.S.I Co., Ltd.",KOSDAQ,,,-8820,-62326180,38814,260223690,,0,-2
200230,TELCON RF PHARMACEUTICAL. Inc.,KOSDAQ,,,-29768,-62651885,-12435,-23263544,,0,-368
004970,Silla,KOSPI,,,-6839,-62797820,-20356,-185555560,,-2351,-8324
448710,"COTS Technology Co., Ltd.",KOSDAQ,,,-6001,-62902120,25859,288432880,,-12604,-8542
389140,4by4 Inc.,KOSDAQ,,,-12526,-62958480,69505,315616235,,163,797
037230,"HANKUK PACKAGE CO., LTD.",KOSDAQ,,,-47794,-63381146,51245,72170264,,35561,47966
017510,SemyungElectricMachinery,KOSDAQ,,,-9238,-63585420,-181583,-1358924600,,0,-21492
092070,"DNF Co., Ltd.",KOSDAQ,,,-5212,-63742650,12101,224392900,,-102,-302
004540,KleanNara,KOSPI,,,-53456,-63856594,18714,24611400,,1984,3728
017370,WooshinSystems,KOSPI,,,-17438,-64045440,-70443,-268538765,,-5780,-4609
303810,"DongKook Life Science Co., Ltd.",KOSDAQ,,,-29057,-64231010,113822,293175910,,-1101,-13405
069920,Exion Group,KOSDAQ,,,-60274,-64297486,-52730,-53640645,,0,-7090
299030,"HANA TECHNOLOGY CO.,LTD.",KOSDAQ,,,-5086,-64327260,-13788,-229657900,,-1211,11611
099220,SDN Company Ltd.,KOSDAQ,,,-126187,-64436533,80595,59725501,,0,0
476080,"M eighty-three Co.,Ltd.",KOSDAQ,,,-15263,-64461395,58509,226094730,,-1102,0
034950,Korea Ratings Corporation,KOSDAQ,,,-636,-64485900,2782,281198200,,311,821
294630,"SuNAM Co., Ltd.",KOSDAQ,,,-24840,-65060820,129489,358143540,,0,-5050
261200,"DENTIS CO.,LTD",KOSDAQ,,,-26113,-65167780,-137019,-373277005,,0,0
083420,GREEN CHEMICAL,KOSPI,,,-13797,-65172190,-21117,-95598460,,1269,3109
350520,IGIS RESIDENCE REIT,KOSPI,,,-19476,-65428630,26571,85640725,,1114,6878
340440,SERIM B&G,KOSDAQ,,,-84803,-65495949,240428,202429312,,0,8200
079810,APSInnovation,KOSDAQ,,,-20986,-65509220,25871,82904635,,1135,693
298540,"THE NATURE HOLDINGS CO., LTD",KOSDAQ,,,-9801,-65579300,29296,182465110,,109,-7
264660,"C&G Hi Tech Co., Ltd",KOSDAQ,,,-4985,-65773660,1934,11622100,,-105,-2123
001080,ManhoRope&Wire,KOSPI,,,-16486,-65900385,-4942,-16239705,,-10111,-7850
039570,HDCLABS,KOSPI,,,-8639,-66024590,-35714,-273254060,,1541,21361
096250,"WISEnut, Inc.",KOSDAQ,,,-10984,-66053650,34482,197808900,,0,0
011330,"UNI CHEM.CO.,LTD",KOSPI,,,-13476,-67581820,-207328,-1107285655,,-14,-118
000390,SP SAMHWA,KOSPI,,,-10939,-67852910,102056,566635640,,2778,5101
067900,"Y-ENTEC CO.,LTD.",KOSDAQ,,,-11495,-67922800,-52500,-303446390,,-134,368
000670,Youngpoong,KOSPI,,,-1830,-67939300,-14093,-443732600,,-8250,-10948
205100,"EXEM CO., LTD.",KOSDAQ,,,-53526,-67948617,-401850,-534081569,,152073,120977
161580,"PHILOPTICS CO., LTD.",KOSDAQ,,,-2263,-68219950,99531,2212093150,,-4856,-1580
340360,DAVOLINK,KOSDAQ,,,-73543,-68242847,-145685,-131576766,,0,0
041930,SY DONG-A,KOSDAQ,,,-14226,-68244440,-45186,-208915220,,472,756
297090,"CS BEARING Co., Ltd.",KOSDAQ,,,-18164,-68406290,-184417,-703829865,,-6417,6803
082210,OPTRONTEC Inc.,KOSDAQ,,,-40239,-68516454,18985,47776186,,0,798
078890,KAON Group,KOSDAQ,,,-16201,-68846005,-54429,-201672790,,3,12
370090,Furonteer Inc.,KOSDAQ,,,-10952,-68888140,-920,-34304540,,2,152
226330,"SyntekaBio,Inc.",KOSDAQ,,,-54827,-69055041,-54881,15356570,,4928,-14907
226590,"Mdevice Co., Ltd",KOSDAQ,,,-5948,-69125020,35383,387495670,,-614,-3472
109610,"SY CO., LTD.",KOSDAQ,,,-37755,-69158835,88862,175289573,,53,-35243
005320,ONTIDE,KOSPI,,,-80609,-69200072,165225,144490540,,-5399,41033
014790,HL D&I HALLA CORPORATION,KOSPI,,,-27956,-69547500,-53487,-128911320,,-9692,-11410
208640,"Thumbage Co., Ltd.",KOSDAQ,,,-99826,-69701972,-84937,-42717885,,0,-22391
352090,"Stormtec Co.,Ltd",KOSDAQ,,,-19469,-69883515,1377,-742785,,0,-12392
007460,Aprogen,KOSPI,,,-29429,-70104760,-4708,6129230,,1072,1990
315640,DEEPNOID Inc.,KOSDAQ,,,-42638,-70343085,-507508,-829620917,,-41,-536
067000,JoyCity Corporation,KOSDAQ,,,-62510,-70534897,-341092,-346461330,,-4215,-9367
122870,YG Entertainment Inc.,KOSDAQ,,,-2307,-70681550,-96844,-4023160800,,9313,-69423
092780,DYP,KOSPI,,,-20364,-70856650,-22160,-80349760,,5751,4099
227840,HYUNDAI CORPORATION HOLDINGS,KOSPI,,,-5473,-70996250,40388,518786570,,492,2973
002800,"SINSIN PHARMACEUTICAL CO., LTD.",KOSDAQ,,,-15986,-71047655,-25586,-128228345,,0,-4545
053270,GUYOUNG TECHNOLOGY,KOSDAQ,,,-35600,-71211667,59134,101058973,,-1128,-9098
014580,TAEKYUNG BK,KOSPI,,,-18093,-71656400,52053,187576310,,1882,4432
036120,Seoul Information Service,KOSDAQ,,,-44817,-71771405,-92588,-151588340,,-14577,9271
420570,"J2KBIO Co., Ltd.",KOSDAQ,,,-8017,-71818650,-78646,-752130460,,2000,9095
013520,Hwaseung Corporation,KOSPI,,,-29317,-72378150,11984,49069860,,1060,4491
025550,"HANKUK STEEL WIRE CO., LTD.",KOSDAQ,,,-33345,-72520565,33967,68536220,,0,0
291810,"Pintel Co., Ltd.",KOSDAQ,,,-55031,-72556293,28230,71038932,,18404,35954
439580,"BLUEMTEC CO., LTD.",KOSDAQ,,,-41979,-72631557,-124799,-237854492,,494,30494
068330,"ilShinbiobase Co., Ltd.",KOSDAQ,,,-72772,-72946970,-162086,-162121442,,0,-23839
009680,MOTONIC,KOSPI,,,-7194,-72995900,-6197,-60369660,,5142,21274
357550,"Sukgyung AT Co., Ltd.",KOSDAQ,,,-2158,-73090700,4155,123726050,,563,7248
322180,LS THiRA-UTECH,KOSDAQ,,,-17694,-73221345,-45859,-234016670,,2881,35826
003960,SAJODAERIM,KOSPI,,,-2440,-73297950,-4895,-157433950,,634,4701
049470,BITPLANET,KOSDAQ,,,-33163,-73457171,-4884,-39687602,,0,-1
016710,DAESUNG HOLDINGS,KOSPI,,,-10504,-73503100,8794,55662370,,1152,-406
012790,"SHINIL PHARMACEUTICAL CO., LTD.",KOSDAQ,,,-12532,-73508260,-9635,-86251350,,6698,7331
094840,Suprema HQ Inc.,KOSDAQ,,,-5645,-73604140,181704,2568403420,,14807,31260
474650,"LINCSOLUTION CO., LTD.",KOSDAQ,,,-3067,-73687800,-117050,-2735562450,,-4119,6922
023810,INFAC,KOSPI,,,-13545,-73798390,-28399,-154981575,,470,-3487
083790,CG Invites,KOSDAQ,,,-86985,-74048877,-168317,-158154581,,0,7700
129890,"ABKO CO., LTD.",KOSDAQ,,,-75310,-74095190,-46855,-47954878,,-10621,69856
012690,Monalisa,KOSPI,,,-51729,-74297129,416395,567809221,,1254,3673
021820,SewonPrecisionIndustry,KOSPI,,,-7317,-74410020,2712,31700480,,3418,7792
262260,"A PRO Co., LTD",KOSDAQ,,,-23151,-74521740,-80068,-239708445,,-1212,-3809
003060,Aprogen Biologics,KOSPI,,,-39331,-74651276,37753,107199374,,-2964,5040
006370,DaeguDepartmentStore,KOSPI,,,-16350,-74921140,-30131,-142517510,,668,1060
032940,WonIk,KOSDAQ,,,-13422,-75238040,30992,240146790,,0,-22615
053160,FreeMs Corporation,KOSDAQ,,,-8303,-75748520,-44394,-396346090,,0,-9678
026040,"J.ESTINA Co.,Ltd",KOSDAQ,,,-34508,-75871800,-99039,-234317856,,-2237,0
396690,Mirae Asset Global REIT,KOSPI,,,-48656,-75879740,-18625,-21533844,,-34939,-267561
460850,DONGKUK COATED METAL,KOSPI,,,-14585,-75888830,2507,15312650,,951,45220
296640,INNOAX,KOSDAQ,,,-11754,-75952380,-5765,-103632475,,0,-3127
151860,KG Eco Solution,KOSDAQ,,,-13819,-76103780,142428,780760900,,-617,-931
086980,SHOWBOX Corp.,KOSDAQ,,,-36638,-76198170,-11019,-52184386,,10950,160925
417790,"TRUEN Co., Ltd",KOSDAQ,,,-11581,-76544000,14328,81219480,,11637,53910
030210,Daol Investment & Securities,KOSPI,,,-20456,-76736600,-14448,-57084265,,10847,155443
045300,SUNGWOO TECHRON COMPANY,KOSDAQ,,,-30086,-76736685,-40034,-104686340,,0,-2
000970,KoreaCastIronPipeInd,KOSPI,,,-11393,-76898110,-1656,-8229520,,2161,3620
067280,Multicampus Corporation,KOSDAQ,,,-3240,-76931000,2266,57531300,,0,-21
054040,KOREA COMPUTER INC.,KOSDAQ,,,-17041,-77084615,5278,63622265,,-656,157
317240,"TS Trillion Co., Ltd.",KOSDAQ,,,-64493,-77640769,125912,178480763,,0,-28
016610,DB Securities,KOSPI,,,-8601,-77898300,-23833,-216242200,,7927,26853
475400,CMES Robotics,KOSDAQ,,,-4045,-78053740,-81965,-1392463310,,-22611,-23951
270660,EVERYBOT Inc.,KOSDAQ,,,-5448,-78367600,-13752,-177703930,,5317,10348
136540,WINS Technet,KOSDAQ,,,-7533,-78720750,14882,150135410,,4601,21792
331740,"Autocrypt Co., Ltd.",KOSDAQ,,,-12724,-78805810,22842,140365040,,-7491,-38398
205470,"HUMASIS CO., LTD.",KOSDAQ,,,-27358,-79163465,-27229,-136791640,,1,7
100130,DONGKUK STRUCTURES & CONSTRUCTION COMPANY LIMITED,KOSDAQ,,,-58004,-79251766,49606,70802760,,3987,-14597
047560,ESTsoft Corp.,KOSDAQ,,,-10721,-79325110,-77926,-647427940,,18,27502
037070,PASECO CO.LTD,KOSDAQ,,,-14800,-79400430,-31268,-279491150,,2,-1927
010770,Pyung Hwa Holdings,KOSPI,,,-21765,-79686825,-34160,-123694515,,-8910,-39187
019180,THN CORPORATION,KOSPI,,,-14623,-79772550,-33035,-201301860,,-10679,-10307
006280,GC Biopharma Corp.,KOSPI,,,-400,-79905100,66576,8364996000,,-2468,-31027
