# K-Export Stars Foreign Flow aggregates · as of 2026-09-11 · CC BY 4.0 · kexportstars.com/foreign-flow-watch/
ticker,name_en,market,last_close,f_1d_sh,f_5d_sh,f_5d_val,f_20d_sh,f_20d_val,i_1d_sh,i_5d_sh,i_20d_sh
016580,WhaninPharm,KOSPI,10300,-2699,11398,119087520,-5597,-49591990,7869,17615,52485
014910,SungmoonElectronics,KOSPI,2075,25042,54431,118051105,294871,628532953,115,-240,1956
214420,"TONYMOLY Co., Ltd.",KOSPI,5200,16243,22881,117155850,-114506,-638917180,-1323,-23259,21382
002680,Hantop Inc.,KOSDAQ,2760,-4244,35805,116822075,126212,345069730,0,8500,8500
136410,ASSEMS INC.,KOSDAQ,3895,4517,29149,116519855,35320,143402010,-221,-216,102
347860,Alchera Inc.,KOSDAQ,1345,5434,88012,116182210,149182,190119965,0,0,-365876
035250,"Kangwon Land, Inc.",KOSPI,14800,39142,7912,115714960,26615,400391870,-12535,28021,191892
284740,CUCKOO HOMESYS,KOSPI,23000,815,4939,115506200,10264,242729400,10,-4013,40609
092600,"NC& Co., Ltd.",KOSDAQ,2365,48904,49457,115368114,69695,160230239,5,5,5
096350,"DAECHANG SOLUTION CO.,LTD.",KOSDAQ,1983,2282,59296,115336171,-313139,-614111874,0,-336,168
142210,"Unitrontech Co.,Ltd.",KOSDAQ,5900,24471,19684,115217350,86344,517196780,0,0,-101006
185490,"EyeGene,Inc",KOSDAQ,2150,49248,53450,114899610,131342,279668892,0,-394,3225
211270,Asia Pacific Satellite Inc.,KOSDAQ,8600,148,13916,114705300,-55802,-431530010,-739,-91,-929
256940,Keeps Biopharma,KOSDAQ,5640,4753,19771,112568190,-64764,-366539620,713,-1746,-2514
095910,"S-Energy CO., LTD.",KOSDAQ,614,-10205,179918,112555746,408066,267939519,0,0,-9621
050110,CammSys Corp.,KOSDAQ,1079,0,98571,112363340,271942,301809176,0,11737,-5087
012160,YOUNGWIRE,KOSPI,2215,15557,49177,112067745,17750,33070015,-20000,-88874,-138667
288980,Moadata,KOSDAQ,284,80,284132,110753040,39693,54710090,0,4,-23996
002420,TheCentury,KOSPI,5490,14531,19718,110487100,12760,68912840,865,-1735,-1541
004980,SungshinCement,KOSPI,8270,-9553,12346,110322580,111519,954994850,280,1168,4075
079960,DONGYANG E&P INC.,KOSDAQ,17500,-1545,5927,107537600,-19703,-395422540,77,2338,4545
378340,"PHILENERGY CO., LTD.",KOSDAQ,11580,-3251,7801,107114670,-56536,-638851740,-1325,-1319,-1291
388610,"GFC Life Science Co., Ltd.",KOSDAQ,5720,-1822,21408,106820880,-15954,-101504010,579,579,-14875
032500,KMW CO. LTD,KOSDAQ,15450,-1462,8213,104611690,80049,1378698550,-25538,-47864,-372116
000490,DAEDONG CORPORATION,KOSPI,8110,7216,12930,104546800,-119444,-963886650,49,-6216,-5164
099430,"Bio Plus Co., Ltd",KOSDAQ,3220,32464,33584,104470380,-312068,-1107564785,-23956,-92482,-96756
236200,Suprema Inc.,KOSDAQ,51900,143,2008,103481200,22117,1279185400,3970,-6623,-11891
001770,SHIN HWA DYNAMICS,KOSPI,9250,7922,9124,103001890,6900,70062170,-335,0,52
388790,LiComm,KOSDAQ,4470,28629,30163,102761710,60414,231030640,-41048,15846,-16568
424980,"MICRO2NANO, Inc.",KOSDAQ,9510,6110,9566,102688750,2518,57331790,100,-5506,-8495
039830,AURORA WORLD Corporation,KOSDAQ,14090,-4808,6811,102608620,15072,72319090,-1588,-4481,78006
043360,Digital Graphics Incorporation,KOSDAQ,2460,5460,39380,102268000,41147,108141975,-387,-617,-1239
004560,HYUNDAI BNG STEEL,KOSPI,11980,-1424,8715,102101120,-42001,-488747760,-89,-684,-1829
069080,Webzen Inc.,KOSDAQ,11310,19958,8454,100537280,19214,258420640,-10092,-22941,-155568
372910,Hancom Lifecare,KOSPI,1888,25534,53286,100228825,207390,388654405,0,-1,-3
312610,"A.F.W Co., Ltd",KOSDAQ,154,491801,587862,100128722,536750,71548714,-2079,0,0
048870,"Synergy Innovation Co., Ltd.",KOSDAQ,1574,41015,61566,99732013,-359003,-580843587,1037,27806,7016
363250,"Genesystem Co., Ltd",KOSDAQ,4250,6600,24159,99162550,23795,97777530,0,-189,0
000890,BohaeBrewery,KOSPI,1357,-18753,69364,98676000,-143844,-204467198,15483,16218,15698
355150,KOSTECSYS,KOSDAQ,19340,-13171,3827,98529700,-67737,-1421919940,-5561,3742,-328
045390,"DAEA TI CO., LTD.",KOSDAQ,3395,-13612,28385,97907285,-894569,-2346106175,0,2497,36847
023900,Pungguk Ethanol,KOSDAQ,7630,1151,12775,96705600,7562,58691180,0,-52,-357
331740,"Autocrypt Co., Ltd.",KOSDAQ,7300,11299,13395,96342610,3845,39972890,5490,5472,-10444
241520,DSC Investment Inc.,KOSDAQ,8000,-3891,11948,96251200,-6467,-58829550,-59,7755,10804
126700,HyVISION SYSTEM.INC,KOSDAQ,11260,349,8701,96158150,-188483,-2102644970,-1128,-5839,218327
240550,"DongBang Medical Co., Ltd.",KOSDAQ,5580,2373,16508,94697880,-96665,-589062710,-9143,-46012,27838
036420,ContentreeJoongAng corp.,KOSPI,1669,49381,57208,94507820,1589,8403483,2476,2479,2498
384470,"Coreline Soft Co., Ltd.",KOSDAQ,2585,-2909,37632,93568030,-7664,-27156700,0,0,0
051600,KEPCO Plant Service & Engineering,KOSPI,49300,10117,1870,93539700,-233784,-10557864000,3637,119469,109466
002020,KOLON CORPORATION,KOSPI,25400,594,3639,93521950,-26477,-633516150,898,2134,-14295
210120,CANVAS N,KOSDAQ,1591,-861,56438,93361493,-58777,-91360522,0,0,-5
067280,Multicampus Corporation,KOSDAQ,23450,3377,3966,93200200,1422,31971800,0,-24,-704
005610,SAMLIP,KOSPI,41600,31,2194,93021850,-4589,-172813400,19,-904,180
012800,DAECHANG,KOSPI,1197,1233,78249,92184521,196986,234860976,2258,770,1319
036620,GAMSUNG Corporation,KOSDAQ,3825,56163,25442,92172065,-500873,-1876189985,-69031,-184239,-380241
060230,JK Synapse,KOSDAQ,1276,4774,71686,92141155,164665,211978861,-93,0,0
394280,"Openedges Technology, Inc.",KOSDAQ,8270,-17136,10451,92019870,-21114,-167380010,-4071,-2802,-870
072130,UANGEL,KOSPI,4950,-5776,17315,91800380,-45307,-207694855,-137,-420,879
000540,HeungkukFire&MarineInsurance,KOSPI,3675,13774,24550,91318505,-153101,-581975640,-6164,12729,26253
307930,COMPANY K PARTNERS LIMITED,KOSDAQ,5860,-3351,15963,90925640,-51606,-337831550,0,-260,0
066980,HANSUNG CLEANTECH,KOSDAQ,1503,-9579,58825,90567287,-518442,-879483611,0,-475,-14649
220260,"Chemtros Co., Ltd.",KOSDAQ,3820,-7055,23281,90528605,98798,379050530,528,251,903
321260,PRO2000,KOSDAQ,1645,6091,55431,90385528,142402,229457892,-579,-257,262
131090,"SECUVE Co., Ltd.",KOSDAQ,4185,10252,21258,89384115,77888,325726665,450,1450,16487
260660,"KOREA ARLICO PHARM CO.,LTD.",KOSDAQ,2480,2396,33673,89181465,-14752,-29326560,0,0,0
112040,"Wemade Co., Ltd.",KOSDAQ,15650,41984,5325,88964770,-349896,-5393899480,-10442,37500,-132326
446840,GITSN,KOSDAQ,3235,9643,28351,88833770,11518,29385815,-77,5046,26616
040160,NuriFlex,KOSDAQ,6940,4527,12692,88105970,-58104,-353379590,0,0,0
469750,"IVISIONWORKS CO.,LTD.",KOSDAQ,991,0,88456,87563596,103183,101915579,0,0,23600
121890,"SD system Co., Ltd",KOSDAQ,2670,10,29271,86644390,113904,329369925,0,1538,1538
291230,NP,KOSDAQ,2540,-1008,33996,86168345,-122192,-288192725,0,-305,-2612
424760,Bellock,KOSDAQ,2320,15432,35715,85005925,43881,93759805,0,0,0
419050,SAMKEE ENERGY SOLUTIONS,KOSDAQ,1655,21973,50747,84891021,660540,1066093943,0,0,2206
107600,"Sebitchem Co., LTD",KOSDAQ,14170,-4717,5173,84390460,-21485,-376048170,-719,-30375,-27035
357120,KORAMCO LIFE INFRA REIT,KOSPI,4105,6595,20456,83918205,8207,31302980,-22358,-21435,7614
293580,NAU IB Capital,KOSDAQ,1406,7975,59444,83872188,26056,41406647,-103,-942,6960
083930,"AVACO CO.,LTD.",KOSDAQ,11700,-2989,7201,83110400,-77583,-871394800,0,356,672
019180,THN CORPORATION,KOSPI,5130,6073,16257,82438010,-257361,-1446484210,187,554,-47192
090350,NOROO PAINT,KOSPI,8040,3238,10244,82343540,70903,574937900,209,-737,-7885
046940,"Woowon Development Co., Ltd.",KOSDAQ,2895,19893,28515,82040710,73432,222135745,0,0,0
290720,"FOODNAMOO, INC.",KOSDAQ,2745,6408,30459,81336675,-4731,-14128910,0,0,0
039560,"DASAN Networks, Inc.",KOSDAQ,2390,8654,33487,79057060,-86954,-206592500,201,-2886,-4915
053280,"YES24 Co.,Ltd",KOSDAQ,2940,345,27057,78713730,65222,199259290,0,2,6
011040,KyungdongPharm,KOSDAQ,5080,-186,15227,78158380,-37361,-187059670,593,-720,2673
122350,SAMKEE CORP.,KOSDAQ,1715,-32191,45538,77607869,822581,1361126346,0,13000,13000
366030,Nine & Company,KOSDAQ,4660,2454,16130,77050030,-18221,-119305785,0,0,5241
228670,"Ray Co., Ltd.",KOSDAQ,4635,5323,16713,77021355,-18763,-66739980,2,-163,5714
079950,"INVENIA Co.,Ltd.",KOSDAQ,1330,1326,51524,76543800,35445,66675967,0,0,-1779
460940,P&S Robotics,KOSDAQ,5090,3861,14911,75641800,16510,76767090,0,0,6000
036010,"ABCO ELECTRONICS CO., LTD.",KOSDAQ,6910,12406,10816,74818960,-48531,-366551000,-41815,-99353,-114429
033540,Paratech Company Limited,KOSDAQ,2910,550,24823,74001745,32390,97456535,447,1242,1228
001340,PKC,KOSPI,4990,-11709,14076,73006980,11973,79373750,-15,-379,848
040350,CreoSG,KOSDAQ,4315,-378,15141,72934920,68180,401694390,79,-49,408
083790,CG Invites,KOSDAQ,953,-68551,75342,72912895,-181543,-150950410,268,268,268
035600,"KGINICIS CO.,LTD.",KOSDAQ,10110,-6295,7065,72530740,30429,347506410,-1089,-495,-2033
058450,HANJOO ART,KOSDAQ,1335,3527,43058,72498259,182926,355009429,0,-38,-25
131760,"FINETEK CO., LTD.",KOSDAQ,1290,9827,53216,71858843,71062,117984151,0,0,0
330350,"Withus Pharmaceutical. Co., LTD",KOSDAQ,7400,-27657,7540,71724650,-210933,-1515377620,0,11251,26282
109740,"DSK Co.,Ltd.",KOSDAQ,4235,1622,16326,71542745,-6634,-35341295,0,-234,239
009730,"IREM Co.,Ltd.",KOSDAQ,2520,26115,28122,70603534,-33382,-74616879,-486,0,1
066430,I-ROBOTICS,KOSDAQ,2090,41602,34753,70473025,-423129,-873244770,0,0,-4454
025900,"DONGWHA ENTERPRISE CO., LTD.",KOSDAQ,7200,-46905,4817,69948830,833,82881910,-12645,-14176,-76046
227950,"N2TECH CO.,LTD",KOSDAQ,1304,24881,53018,69789691,-60655,-141658683,-532,-30,605
452260,HANWHA GALLERIA,KOSPI,2680,81214,21364,69303240,-1477444,-3080934720,971,16257,70701
246710,"T&R Biofab Co., Ltd",KOSDAQ,2260,-7316,30510,69060400,44952,105165380,2513,-2972,3519
434480,"MONITORAPP CO., LTD.",KOSDAQ,2895,31065,22878,68675335,32422,93890660,0,0,-697
054950,"JVM CO., LTD",KOSDAQ,23400,-3911,2913,68576000,4881,120146750,1183,1090,8929
099410,"Dongbang Ship Machinery Co., Ltd",KOSDAQ,3305,-2592,20772,68229715,-110783,-371182145,0,802,21808
084730,Thinkware Systems Corporation,KOSDAQ,6380,4087,10649,68142900,14001,91854330,1,1,0
020710,"SIGONG TECH Co.,Ltd.",KOSDAQ,3710,17394,18127,68112590,51973,208750755,0,2,7
340360,DAVOLINK,KOSDAQ,900,6365,71104,67872313,102071,101948623,0,0,0
093240,HYUNGJI ELITE,KOSPI,342,-9619,211936,67654393,-295835,-133028483,0,-1199,-3839
113810,"Dgenx Co., Ltd.",KOSDAQ,3115,4204,21502,67639630,6944,26873745,0,0,0
082210,OPTRONTEC Inc.,KOSDAQ,1667,-2334,39970,66732909,-57692,-100574146,0,0,-911
004410,SeoulFoodInd,KOSPI,1234,45476,54157,66365190,-271730,-327678415,0,-283,2113
130660,Korea Electric Power Industrial Development,KOSPI,13570,-42670,3295,66111010,-865607,-11138210960,-43617,-26356,2787
002150,DOHWA ENGINEERING,KOSPI,5360,4550,12136,64887070,29310,153923740,1545,2648,3446
041520,ELC,KOSDAQ,11880,342,5293,64718750,25594,358953480,70,70,48400
396270,"NEXTCHIP Co., Ltd.",KOSDAQ,2080,8740,31516,64694350,83720,169322973,0,-300,1205
114450,GREEN LIFESCIENCE,KOSDAQ,2260,633,27925,64023480,-98057,-216316190,0,-17,31670
289010,"i-Scream Edu Co., Ltd.",KOSDAQ,1115,32020,54013,63849494,-18470,-1523703,26174,332503,332503
115610,"IMAGIS Co., Ltd.",KOSDAQ,1675,528,38468,63799050,102077,167126395,0,0,-1312
099750,"ezCaretech Co., LTD",KOSDAQ,6880,3786,9297,63658430,-23248,-151656830,811,2583,2426
005710,Daewonsanup,KOSDAQ,10570,215,5987,63346990,23592,255504840,0,-1467,-2011
065770,CS CORPORATION,KOSDAQ,1081,12273,53583,63142171,163085,198657573,0,-757,0
031430,SHINSEGAE INTERNATIONAL,KOSPI,10540,4675,6033,63046470,12332,187383440,81,-61988,-395308
078160,"MEDIPOST CO., LTD.",KOSDAQ,8740,-5457,6709,62756630,-85685,-757439090,-2135,-2777,-28875
049960,"CELL BIOTECH CO ., LTD",KOSDAQ,15300,-652,3953,61952630,-4626,-68287680,0,-86,87
117670,Alphachips,KOSDAQ,13580,8081,4174,61786300,-10967,-61143490,-1168,1190,1313
090470,JAS Robotics,KOSDAQ,4520,10021,13306,61457400,-83500,-397290955,4381,9721,13543
092190,"SEOUL VIOSYS CO., LTD.",KOSDAQ,7850,13639,8051,61163350,-92324,-732533830,303,8161,36210
210540,DY POWER Corporation,KOSPI,11280,3778,5394,60994760,30781,359597720,-494,-16483,-69384
451220,"IMT Co.,Ltd.",KOSDAQ,7980,478,7427,60637040,-60917,-552088540,0,-14,17
001940,KISCO Holdings,KOSPI,25750,192,2415,60376800,-28901,-793188400,250,-14727,168286
170790,"Piolink, Inc.",KOSDAQ,8430,12940,7002,60345840,2805,28505280,-223,-223,-258
242040,NAMU AX Corp.,KOSDAQ,3045,-20665,18390,59607245,-144112,-468066500,0,840,978
057540,"Omnisystem Co., Ltd",KOSDAQ,593,22319,99636,59318243,-73991,-58729758,0,0,-14535
079900,JUNJIN C&R,KOSPI,41100,8695,1714,59305600,-134139,-5536716500,1328,29816,22765
017000,ShinwonConstruction,KOSDAQ,2395,2544,24504,58699530,-1154,-4592935,0,0,-1
062970,KOREA ADVANCED MATERIALS,KOSDAQ,1990,164739,28587,57913662,-718023,-1691601259,981,5981,966
314930,"BIODYNE CO., LTD.",KOSDAQ,6650,-7378,7773,57327550,-23211,-182992930,782,-39410,-125976
043370,PHA,KOSDAQ,11550,4307,4740,56627400,-23610,-252220930,-2004,-12080,15250
008290,WonpungMulsan,KOSDAQ,134,-82319,161004,56330136,394586,169533900,0,50846,52000
096760,JW HOLDINGS CORPORATION,KOSPI,4270,4462,13211,55808525,-41763,-163818900,-966,16894,23245
035810,"Easy Holdings Co., Ltd.",KOSDAQ,4610,1284,11207,55752730,-31728,-140476465,-5447,-18580,-19120
036630,"Sejong Telecom, Inc.",KOSDAQ,9060,-1227,5551,55568920,14638,126117880,43,43,42
432320,KB STAR REIT,KOSPI,1588,7096,36066,55488247,-452904,-641178782,76045,175109,286487
464280,"TDSPHARM Co., Ltd.",KOSDAQ,5520,2552,9611,54863210,19600,115985860,0,436,436
360070,"TOP MATERIAL Co.,Ltd",KOSDAQ,8390,-1306,6297,54782620,-21329,-177092530,1483,-129,-175
073570,Lithium-for-earth,KOSDAQ,1778,-194,30376,53955841,63955,111624372,0,0,0
036580,FARMSCO,KOSPI,2600,4635,20763,53086355,24810,66271410,3678,8096,14149
140430,CATIS INC.,KOSDAQ,2315,19270,23315,52149147,2844,14023118,120,120,120
235980,"MedPacto, Inc.",KOSDAQ,2750,5899,18600,51985895,-116358,-291288685,1038,466,5586
013990,AGABANG&COMPANY,KOSDAQ,4740,-6860,10814,51644995,-165115,-735620720,0,0,1
017960,HankukCarbon,KOSPI,21700,58907,3708,51494100,-190779,-4955817300,-58314,-90708,-37487
314140,RPbio Inc.,KOSDAQ,5980,-1957,8333,51478360,4180,22135500,0,0,0
103230,S&W Corporation,KOSDAQ,2335,-2871,21653,51469435,37898,96858245,0,0,0
340570,"T&L Co., LTD.",KOSDAQ,27800,-2639,2512,51305250,-140318,-4479255500,13920,21656,144502
474170,Lumir Inc.,KOSDAQ,6540,1606,7857,51044260,-29765,-201644110,287,2169,-4271
043650,"KOOK SOON DANG CO., LTD.",KOSDAQ,3670,8822,13387,50929700,2062,11256365,485,-908,6262
306620,GIS,KOSDAQ,1850,-15193,27413,50870668,196537,369726286,7606,15563,-12554
067770,"SEJIN T.S CO., LTD.",KOSDAQ,2505,2910,19887,50270930,4147,19606055,0,1000,4748
950210,PRESTIGE BIOPHARMA LIMITED KDR,KOSPI,6190,-8088,7621,50077730,-36304,-234478000,256,429,-5584
334890,IGIS Value Plus REIT,KOSPI,3710,3422,13080,48897095,-8747,-30428580,21622,33036,431602
172670,"ALT Co.,Ltd.",KOSDAQ,11350,5875,3742,48892250,9010,77902490,692,3413,3203
301300,VAIV company Inc.,KOSDAQ,2360,21124,20574,48747975,-2038,394561,0,-223,0
024890,DaewonChemical,KOSPI,1727,32436,27921,48371547,11566,13238025,-3433,-1036,1389
105330,"KNW Co., Ltd.",KOSDAQ,7470,5201,7115,48261940,3172,23625520,2000,2000,10529
039420,KL-Net Corp.,KOSDAQ,2760,3486,17541,48148605,82460,227804020,0,0,-17653
022220,TKG AIKANG,KOSDAQ,894,-13684,53838,48126789,169581,155363302,12101,38853,69853
146060,"YulChon co., Ltd",KOSDAQ,1116,2622,43400,47974397,20350,23917582,0,0,0
464500,Iron Device Corp.,KOSDAQ,1582,24262,29655,47139598,-32432,-66670288,-307,0,0
361570,RBW Inc.,KOSDAQ,1700,48224,25683,47091667,383,7398708,-21395,-18743,7120
251120,"BIO-FD&C Co.,Ltd.",KOSDAQ,8540,1062,5581,47023220,-47610,-440969530,4,7,104
030720,DongwonFisheries,KOSPI,5260,1853,8252,46991520,54465,310111540,-1,-257,211
060540,System and Application Technologies Inc.,KOSDAQ,1441,20677,32012,46246624,98044,130423167,0,0,0
033310,"M2N Co.,Ltd",KOSDAQ,1469,4453,31520,45825773,-370381,-527349123,3000,22992,80621
293780,Aptabio Therapeutics Inc.,KOSDAQ,6600,3681,6869,45750560,-53821,-322541740,5871,5834,12415
373110,Xcell Therapeutics Inc.,KOSDAQ,1016,1009,44157,45627543,-58656,-86394903,0,0,-34594
109080,"OPTICIS CO., LTD.",KOSDAQ,8660,3056,5302,45534210,7591,67669130,0,-52,52
352940,"ENBIOCO., LTD.",KOSDAQ,2225,20567,20397,45422176,23019,51137431,-2894,0,8000
010660,HWACHEON MACHINERY,KOSPI,3170,31529,14801,45359705,-25914,-54370470,216,-583,2175
373170,"MICUBE SOLUTION, INC.",KOSDAQ,1997,-153,22849,45290794,-66020,-158245096,0,-155,-2588
009680,MOTONIC,KOSPI,10420,-149,4365,45232440,-2015,-20468750,8268,7663,14144
001520,TONGYANG,KOSPI,1072,-16110,41174,44779987,-15082,-17278948,3816,652,5723
001560,"CHEILGRINDINGWHEELIND.CO.,LTD",KOSPI,8990,12,4755,44604240,3623,34259370,348,904,1818
001130,DaehanFlourMill,KOSPI,11580,3946,3854,44333260,-14166,-163520370,442,2603,8906
419080,"ENJET Co.,LTD",KOSDAQ,5140,781,8734,44176850,66122,375713170,772,-128,-171
067570,NVH KOREA INC.,KOSDAQ,1671,3891,25718,43758373,-128211,-218576713,-2773,1222,2222
328380,Saltware,KOSDAQ,3910,-518,10796,43531170,46545,153643180,0,0,22771
025770,KoreaInformation&Communication,KOSDAQ,8240,4762,5367,43463250,1053,19442780,0,12069,21167
002870,SHINPOONG INC.,KOSPI,1088,4688,38876,42949666,32578,36488454,0,-272,-26629
048830,"NPK CO., LTD",KOSDAQ,1020,-1318,41917,42853631,95484,100537023,0,1698,189926
067370,"SunBio, Inc.",KOSDAQ,6190,1498,6824,42816520,38932,239010400,415,393,442
079190,KESPION,KOSDAQ,1599,-4580,33749,42062273,-45475,-71498751,0,0,-1
054210,"Elentec Co., Ltd",KOSDAQ,6890,-12777,5382,42044240,-73188,-511793480,-19572,-33756,-115950
039130,HANATOUR SERVICE,KOSPI,33250,-3798,539,41755600,-46379,-1432470100,10640,33504,55835
000050,Kyungbang,KOSPI,8190,994,5078,41568950,-22264,-180189950,-614,-4095,-8033
330590,LOTTE REIT,KOSPI,3935,30591,10196,41174000,-63423,-242048220,32969,170796,598932
106240,"FINE TECHNIX CO., LTD",KOSDAQ,1145,-1129,36094,40787820,56491,62145268,-11,0,-1008
247660,"NANOCMS CO.,LTD",KOSDAQ,3885,7731,10534,40537875,-12697,-37788750,0,0,-113
198940,"HANJOO LIGHT METAL CO., LTD.",KOSDAQ,1476,-7880,28053,40114331,-891,-4666725,0,0,0
078020,LS SECURITIES,KOSDAQ,6670,4267,6139,40026940,82024,569379770,692,707,5424
333050,Innotena,KOSDAQ,5600,5382,7109,40000345,13445,71301665,3158,8250,8250
408920,Messe eSang,KOSDAQ,2970,-1502,13097,39801730,28853,89018445,1873,1873,1873
101140,INBIOGEN,KOSPI,5070,4836,7671,39319770,4574,22889010,297,283,192
012790,"SHINIL PHARMACEUTICAL CO., LTD.",KOSDAQ,6040,1708,6511,39249120,3205,20995420,337,211,7433
007160,SajoIndustries,KOSPI,51300,312,758,38570600,-1918,-92700550,0,-355,719
148780,BECU AI,KOSDAQ,3805,-2482,9792,37658020,88674,349946460,6274,44265,124080
009180,Hansol Logistics,KOSPI,2775,66,13456,37047770,-24409,-67062795,831,-725,1970
377220,"From Bio Co., Ltd.",KOSDAQ,3050,1593,12364,36974165,20101,59296610,0,0,-735
067080,"DAE HWA PHARM CO., LTD",KOSDAQ,10760,8960,3553,36798660,-52378,-534624500,-5000,-5928,-8011
206560,"Dexter studios Co., Ltd.",KOSDAQ,940,-249,38970,36745652,-356492,-303711862,0,0,-2
016590,ShindaeyangPaper,KOSPI,10110,2088,3557,36533130,12135,123677570,-2206,-6142,5105
354200,"NGeneBio Co., Ltd.",KOSDAQ,1263,12589,27766,36336915,34970,57808674,0,-47472,-49712
079430,HYUNDAILIVART,KOSPI,5900,841,6066,36196880,19191,117178340,641,-5349,-4139
288180,"KP Aero Industries Co., Ltd.",KOSDAQ,7030,101,4895,36118830,-39094,-320239600,0,0,0
030610,"KYOBOSECURITIESCO.,LTD.",KOSPI,10380,20803,3493,35751720,-61929,-604171420,5770,105231,186743
026940,Bookook Steel,KOSPI,2255,8284,15646,35473575,-66722,-164530160,-408,54,34292
432470,"KNS CO., LTD",KOSDAQ,9600,10733,4896,35380780,-111082,-1010691780,0,-80,3895
084850,"ITM Semiconductor Co., Ltd",KOSDAQ,8410,-929,4038,35113740,15693,138776880,-318,-242,988
067990,DEUTSCH MOTORS INC.,KOSDAQ,3800,-620,9289,34991800,-111076,-409789900,6279,6549,-268129
034830,KOREIT,KOSPI,1199,-41960,30004,34737178,258422,305641072,39931,-92961,-493988
227610,"Outin Futures Co., Ltd.",KOSDAQ,1058,-1582,32661,34575832,29600,28872328,2007,12072,35012
045510,ZUNGWON EN-SYS INC.,KOSDAQ,1112,1519,30833,34575280,-7775,-7974566,0,0,50
052260,"HYUNDAI BIOLAND Co.,Ltd.",KOSDAQ,3980,3100,8581,33666550,24283,98872645,1242,-5080,4204
027970,Hankuk Paper MFG.,KOSPI,2745,-6169,12203,33649290,13374,36867010,228,-377,644
950170,JTC Inc.,KOSDAQ,4320,1620,7721,33554300,39850,173946240,0,-885,-885
097800,WINPAC INC.,KOSDAQ,2055,13895,16037,33398985,83955,190358813,0,0,-1145
023810,INFAC,KOSPI,5140,1578,6582,33395030,-16663,-94915280,641,-1087,760
071950,KOAS,KOSPI,2075,-1558,17081,33326370,-20929,-32179942,0,-9,-415
003850,Boryung,KOSPI,9280,55769,323,32961340,-405590,-3618116050,-129,-25348,-30696
060310,"3S KOREA CO., LTD",KOSDAQ,1166,14305,28201,32915547,-77097,-87730376,252,252,252
365330,"SY STEEL TECH, Inc.",KOSDAQ,1618,-50975,20354,32911770,-586631,-912421211,0,0,0
029480,Kwangmu,KOSDAQ,1459,-14343,19935,32712350,11084,34162413,-144,0,-8113
282720,"KUMYANG GREEN POWER CO., Ltd.",KOSDAQ,7630,1664,4285,32695560,14305,111029990,6,-295,-4532
004150,Hansol Holdings,KOSPI,3575,9285,8747,32451340,80450,290896090,3666,18799,32790
290670,"DAEBO MAGNETIC CO.,LTD.",KOSDAQ,5900,1616,5568,32400670,2817,17704360,0,3,11
066620,KUKBO DESIGN,KOSDAQ,25700,407,1179,30996200,-7232,-173746750,-1,209,18502
005320,ONTIDE,KOSPI,1203,5867,25779,30713941,277808,313044927,0,0,-13240
005750,DAELIM BATH,KOSPI,4575,109,6706,30671195,-25834,-122913740,419,888,3376
000320,NorooHoldings,KOSPI,16670,-1319,1766,30668890,20781,356369710,394,-738,-272
264660,"C&G Hi Tech Co., Ltd",KOSDAQ,13080,-822,1882,30082070,1487,18404610,-45,-1095,-2642
016740,DUAL,KOSPI,4020,-12464,6952,29944395,1316,5049715,1451,42373,156245
444530,"Simplatform Co., Ltd.",KOSDAQ,4665,4604,6458,29719390,4975,22470325,0,0,0
115480,CU MEDICAL SYSTEMS Inc.,KOSDAQ,2335,876,12257,29563770,-11670,-25171893,0,0,0
021880,MASON CAPITAL CORPORATION,KOSDAQ,1267,1384,22555,29559529,18831,27038506,0,0,0
389140,4by4 Inc.,KOSDAQ,5370,-17817,6260,29479850,42873,224353465,342,584,1441
023600,"SAMBO CORRUGATED BOARD CO., LTD.",KOSDAQ,9160,651,3250,28999780,60332,568824750,-219,-2768,-6111
206400,BENO TNR,KOSDAQ,705,52044,41251,28798107,140042,99288671,0,0,-7748
027040,SEOUL ELECTRONICS & TELECOM,KOSDAQ,1784,7070,15882,28688523,-52375,-103974535,0,0,-1932
460930,"HYUNDAI HYMS CO., LTD.",KOSDAQ,13720,9103,3857,28564840,12820,97597970,1069,3032,-32123
900250,"China Crystal New Material Holdings Co., Ltd.",KOSDAQ,1185,246,23850,28297368,-114125,-133716264,0,-1781,-583
238490,"HIMS CO., LTD.",KOSDAQ,2265,7227,12385,28266025,13698,33092205,-972,-396,-1155
215090,SolDefense,KOSDAQ,1460,6400,23647,28150152,75204,95483598,1066,6382,8214
005740,CROWNHAITAI Holdings,KOSPI,5660,4426,4893,27672270,32496,186481090,-353,-14616,-23647
096870,LDT Inc.,KOSDAQ,2340,-3259,11473,27597380,25718,61474175,0,3321,3321
037350,SUNGDO Engineering & Construction,KOSDAQ,7330,29778,3487,27289460,-48794,-348560240,345,1727,4622
046070,"KODACO CO., LTD",KOSDAQ,452,33560,61576,26655680,61576,26655680,-756123,-2540172,-2540172
350520,IGIS RESIDENCE REIT,KOSPI,3340,-2225,7876,26452890,44918,153481690,4726,22805,12759
223310,Satoshi Holdings,KOSDAQ,3010,-12570,8769,26377325,-52178,-217350415,0,0,-555
348080,Quratis Inc.,KOSDAQ,2890,-1998,9151,26224980,-39174,-117722990,-1,-1,9999
443250,RevuCorporation Inc,KOSDAQ,5800,2694,4639,26048900,599,4077900,0,-102,97
